Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
468696e67686c05691384e3da8e092cb92d12e8a9eab7135c19ea832f6d9d9a3,2016-06,Nottinghamshire Police,Nottinghamshire Police,-1.186116,52.984442,On or near MILL STREET,E01013830,Nottingham 009B,Offender sent to prison
d6ee94941f8e328f47758fe6b024dd0e18580b831b33c1b46eb63b06b711df68,2016-06,Nottinghamshire Police,Nottinghamshire Police,-1.152163,52.962729,On or near NORTH SHERWOOD STREET,E01013813,Nottingham 022A,Offender fined
c86bf4c8c7de5a467b941a5d8f14fc113f97dd4281bcbbf2c2fd2e2d8299b3b4,2016-06,Nottinghamshire Police,Nottinghamshire Police,-1.206533,53.035145,On or near MOSLEY STREET,E01027927,Ashfield 014A,Offender given conditional discharge
83aade43f8207d2684605a5b64b2486444baa0e11c1a3dd8c827c9a2cbd470de,2016-06,Nottinghamshire Police,Nottinghamshire Police,-1.085183,52.909715,On or near TOLLERTON LANE,E01028412,Rushcliffe 012B,Defendant found not guilty
7a84ff273187288734ef7503baafb28a876c04ca6041e02dc9a976d4e852f5bc,2016-06,Nottinghamshire Police,Nottinghamshire Police,-1.195479,53.141828,On or near ST PETER'S WAY,E01028268,Mansfield 008D,Offender otherwise dealt with
fa4598d989bc28faa894bd67997863af94d41e192ad8c5ed3e3edecbf9b57850,2016-06,Nottinghamshire Police,Nottinghamshire Police,-1.148358,52.951797,On or near Shopping Area,E01033400,Nottingham 039B,Offender given conditional discharge
0016ed7b39067d697e10e16d5b32577f472ddd434b572ca69943c85ebed28538,2016-06,Nottinghamshire Police,Nottinghamshire Police,-1.166888,52.963435,On or near WESTON AVENUE,E01013814,Nottingham 022B,Defendant found not guilty
d7e96212c923781acfac638ff30471bb64fd3104a7febe882b438b475a7ff29a,2016-06,Nottinghamshire Police,Nottinghamshire Police,-0.809614,53.077575,On or near KIRK GATE,E01028310,Newark and Sherwood 007F,Offender sent to prison
fc0b4583ac6271b23b0585f07e74b2d0b18e23049f1dc38c4b9a6bb647d29d4a,2016-06,Nottinghamshire Police,Nottinghamshire Police,-1.303870,53.017443,On or near Supermarket,E01028112,Broxtowe 002C,Offender sent to prison
942595a2dc12e50522a580695ef4c13c0124310554a50c5d374416f4e67f2c72,2016-06,Nottinghamshire Police,Nottinghamshire Police,-1.088274,53.167205,On or near Parking Area,E01028313,Newark and Sherwood 002A,Offender sent to prison
7bcfcf2df86ae87a7b9f50893a35d261cb16797bd522c0dd36604d10a0d66a03,2016-06,Nottinghamshire Police,Nottinghamshire Police,-1.184957,52.970087,On or near LODGE CLOSE,E01013930,Nottingham 019A,Court case unable to proceed
97e5f2f0db6df0ad1a88a018d7a9fe6c978d6a040a709b89c1f640f948eb459d,2016-06,Nottinghamshire Police,Nottinghamshire Police,-1.306889,53.023484,On or near COACH DRIVE,E01028107,Broxtowe 001C,Offender given community sentence
46be47520f9ce4bfa5d266fcc6ced826ee438652cb175c84d65d19331a22db9a,2016-06,Nottinghamshire Police,Nottinghamshire Police,-1.225683,52.965019,On or near ORION CLOSE,E01013868,Nottingham 020C,Offender given community sentence
20f61ceb7d41bb8faa32953b6be7e43ae997f67668e144a6939bb093505cff87,2016-06,Nottinghamshire Police,Nottinghamshire Police,-0.796545,53.080509,On or near STANLEY STREET,E01028304,Newark and Sherwood 007B,Offender given conditional discharge
a3e30703bb842aec9fa3a6e499fcf3f9b9bbbbf5d22b3bd0caaaf46ec3a32b54,2016-06,Nottinghamshire Police,Nottinghamshire Police,-1.183654,52.983913,On or near TOWLSONS CROFT,E01013829,Nottingham 009A,Offender deprived of property
57254a958fe723daf053d2f5440bdcaf273323ec9abd8bc7804f561e1c549ebe,2016-06,Nottinghamshire Police,Nottinghamshire Police,-1.058482,53.182687,On or near PORTLAND ROW,E01028322,Newark and Sherwood 002D,Offender sent to prison
59791daec572a548854b3db12ceed9b2f2b15da82591b9d36ec80aaec8012ca6,2016-06,Nottinghamshire Police,Nottinghamshire Police,-1.152189,53.204595,On or near Parking Area,E01028223,Mansfield 002A,Offender sent to prison
a074ed7ebdbda8202d39cf1d921720d8d756e97aa444903539c3c482264ff008,2016-06,Nottinghamshire Police,Nottinghamshire Police,-1.164593,52.962035,On or near LAWSON STREET,E01013814,Nottingham 022B,Offender sent to prison
