Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
00d45650701362a81560f555e0c79f1ff43765eb6d218b64ccd3104ed4bdf4e2,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
c758aedb7d4fd21ca1c37529b46f9659f336373c1c216347c8d1b98ae9fd4ae5,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
a5b5392ae65a45f0d88e6e1eaf07d34e19c7d40eb13056513e56fb6e797f2f4b,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given conditional discharge
8d7ea300dbe18dabd2ed43b435ce9c0c4e7a130ffc07b3606b71d7d184a4a564,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
5cb591ed0a38dc3527ab6445cabf2687c2c5bf0339e4811db1e7795cc0f2225c,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
c3341013265f73a19d6db91b9b9bce964ad988bd8cb453654693fc963351e258,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
13b766e87b7f3b7afa60a27dd08caeb75659e40f296455ff41e393ac3dd723d5,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
59575172ffdee9b0ec2396bc54043271a6892a93e4753822490520a7910cdd5e,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender fined
97a6902970f8f7f78cddc814d11affb7a578e2c40452c2b3e6f5857f5acd256a,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given conditional discharge
664815e31ad5e6d08b50454f8f37b2092102006ca534e35430f9952fa002c542,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
3ae0f30309f69790da86fdfd77ea714f0d2f08995ab2269d6c42654d280410be,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
7e4e88a33193125d29854c7146ad2dd9fbb53744135f97844651d69cd2894938,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender fined
15b8215ae449a92b95555b3dcc6a95fd3723b2aa701be0e794e0b2bab9ee8aab,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given suspended prison sentence
b0ca4b1d1563674893d5fab2428e5675a6eccfa83b3dcec70243e1e45aae4334,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender fined
36952ae0541796799c4cf805123852d8e80030713b884e56f1dd6916a6df3cda,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender ordered to pay compensation
d91eb806ef250527ca1fbdff85e84b2596053a3cddab8c7cf74fdac2cf2b2499,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
d3aa6f91642568b3e2c891e2dd48baca4b04170a6b68742875af99e305acd443,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Defendant found not guilty
0661e55067225ed2912d46283911a5d5e1d861c037e4f9e98276656ee025eade,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
036b87f2c035bcb897f424b118781a5c821a3a859cd4cc2634109be259f92607,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
59400a33ee67ab948b4d33e2754617c61923e8ebf626450c42b3dd51c60a93ce,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Defendant found not guilty
7cc21c4b22d319f9dcd9514bdc20681105189f2971aadfae7eea40b4cf0aff4b,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
67a9e6bbaa765b3cc70c12457a6fd543000cc965c1a2ef8f518d14442a1b49c5,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
043a0858e58e8072bd9bc3a94abfb4cd8edb943b1a6edced3885939168dffadc,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
a9622f568ab8d2d11915830188af549c136c7b3af24715f6243fc57dbf37ea1f,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
bf1b52259b1759323d35ecc42cc7f228794c3710dc253d6cc50c88f9174724d6,2016-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
