Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9a162664042dcea242bb1a7423eddd3c9b6c08eaff08ad6a320113adec0152a3,2016-06,Bedfordshire Police,Bedfordshire Police,-0.413942,51.878903,On or near Shopping Area,E01015794,Luton 018F,Offender sent to prison
81a1965d77b94bcbf4113b52d1376c6ca11b333f9fdf0f848a4d2cf9b4cd2c01,2016-06,Bedfordshire Police,Bedfordshire Police,-0.440310,52.148361,On or near FAIRHOLME,E01017488,Bedford 007A,Offender given conditional discharge
15ee3e48e305d4b77b021aabe2f833537b1bc167bf9c60096532c1e1676a1fab,2016-06,Bedfordshire Police,Bedfordshire Police,-0.413993,51.880351,On or near CHEAPSIDE,E01015794,Luton 018F,Defendant found not guilty
e5be3b46199e841db2280cc63f78e2b51f050ae05c3cfa25a2548974093537de,2016-06,Bedfordshire Police,Bedfordshire Police,-0.421460,51.877862,On or near BUXTON ROAD,E01015795,Luton 021F,Offender fined
80c48016ace5b8ae0d39228cbdc3a6ebad3f104b6eb595f1377f951474d3b683,2016-06,Bedfordshire Police,Bedfordshire Police,-0.470877,52.129026,On or near BRITANNIA ROAD,E01017473,Bedford 015B,Defendant found not guilty
c64c09ae267c02182de25ee68bc2bf8a857f926308395efa1533fbd7e99f8f87,2016-06,Bedfordshire Police,Bedfordshire Police,-0.439053,51.899704,On or near LIDDEL CLOSE,E01015783,Luton 006F,Defendant found not guilty
2a9e536c5319fdf743d2202b18e350fa06b56d2e25b1aa26f9e2b162e43de419,2016-06,Bedfordshire Police,Bedfordshire Police,-0.213257,52.128488,On or near Supermarket,E01017428,Central Bedfordshire 003D,Court case unable to proceed
5cb170e5ae3a2a59aee1a8a077d3bc54b6d49401c4ab9b5878c262861ab0afa5,2016-06,Bedfordshire Police,Bedfordshire Police,-0.466128,52.136706,On or near Supermarket,E01017469,Bedford 012D,Offender ordered to pay compensation
a5a06553de07f740dbf95f4912276b25901b9be59a396a2a9ca531c23926db53,2016-06,Bedfordshire Police,Bedfordshire Police,-0.289179,52.133561,On or near CARLISLE CLOSE,E01017434,Central Bedfordshire 001B,Court case unable to proceed
0bdad27460b72f6756ba1fca623d5dd6a73a94e9fefe7b4162f9a60af6a148d7,2016-06,Bedfordshire Police,Bedfordshire Police,-0.210493,52.131116,On or near GAMLINGAY ROAD,E01017426,Central Bedfordshire 003B,Court case unable to proceed
075736fb747fb9fcbc5c59c1483d2d6551ef142d4dc36fe659bb4a407352b538,2016-06,Bedfordshire Police,Bedfordshire Police,-0.408258,51.889706,On or near RICHMOND COURT,E01015778,Luton 012E,Defendant found not guilty
