Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3fb39985a2c816e91f0d9cfa93d3835f4868fff9d7bc788c6f414e56e3b2a1d7,2016-06,Durham Constabulary,Durham Constabulary,,,No location,,,Defendant found not guilty
22f83007c51721f88314134921db7a5f046f56a3466ab177d1ab51bf500ad876,2016-06,Durham Constabulary,Durham Constabulary,,,No location,,,Offender fined
19088f2813f4be545462742424c0be654f418da9f6174725a7e8b4aec230f40b,2016-06,Durham Constabulary,Durham Constabulary,,,No location,,,Offender otherwise dealt with
8904c76e97a6de9a121bfb7f600e5e023606a20ff0877da6ce63a0aaa8514259,2016-06,Durham Constabulary,Durham Constabulary,,,No location,,,Offender given suspended prison sentence
43dca0befd40b8ca2d6313bdfc7d90ef52d0041365d47048327f1dbb660e995e,2016-06,Durham Constabulary,Durham Constabulary,,,No location,,,Defendant found not guilty
9dbdfbb1f523de4f6da6463fbae22c4e9d5e11bee3737753396493b367e33707,2016-06,Durham Constabulary,Durham Constabulary,,,No location,,,Offender fined
26927b588110b1252f61cbc1cf1b09bacb664f714b64535751f5fa88035eac40,2016-06,Durham Constabulary,Durham Constabulary,,,No location,,,Offender given community sentence
dd1a7394250099f4bce02aff62d1d67b12045a70754926455763b4f25c075618,2016-06,Durham Constabulary,Durham Constabulary,-1.747131,54.716293,On or near HOPE STREET,E01020877,County Durham 046A,Offender given community sentence
6326845ed57d92f8b3ac646fee94cfc86b79b23b625e1e9bfd1021c4542bf1e5,2016-06,Durham Constabulary,Durham Constabulary,-1.762418,54.623671,On or near NEWHOLME CRESCENT,E01020860,County Durham 064D,Offender given community sentence
c15886b62232225bd209e6d07ab504b78352bf22378c0f0402323f0467dac0b6,2016-06,Durham Constabulary,Durham Constabulary,-1.403441,54.817376,On or near STATION ROAD,E01020776,County Durham 021C,Offender given conditional discharge
73f2f93c477ab3253384dc8fd238f98712d02907832f19c2a29d793d661d81e8,2016-06,Durham Constabulary,Durham Constabulary,-1.682375,54.655957,On or near PRESCOTT WAY,E01020872,County Durham 056C,Offender sent to prison
4ae824020c2b5ef491e013c9351eaea6e4f4c203630b8438aca336e9a7bbffaa,2016-06,Durham Constabulary,Durham Constabulary,,,No location,,,Offender given community sentence
79c3b96dc7de236b042d19654bbdc0188900980bacff3fae94a056fda1113ea5,2016-06,Durham Constabulary,Durham Constabulary,-1.573110,54.512820,On or near GRANGESIDE,E01012361,Darlington 011E,Defendant found not guilty
cc5441536ef34f076078de3d594b8cc8fd6241cd7b9c1b04c0c82e00dd9e82e1,2016-06,Durham Constabulary,Durham Constabulary,-1.578905,54.533528,On or near Supermarket,E01012313,Darlington 006E,Offender sent to prison
7743c58f9fa52e476b3fa3ae2368dff04dbeced8c49410547070463f0021e8b7,2016-06,Durham Constabulary,Durham Constabulary,-1.347965,54.749601,On or near SEVERN CLOSE,E01020777,County Durham 037C,Court case unable to proceed
8c43a1c4e9583e0f60d755aa705f42eaede55d932b0d47388e294ea1db94dd66,2016-06,Durham Constabulary,Durham Constabulary,-1.510323,54.811968,On or near STATION ROAD,E01020726,County Durham 027B,Offender given community sentence
957211369920dd83623b061d91048d865bce67603b9ce5ff8cc3f794dd6e8442,2016-06,Durham Constabulary,Durham Constabulary,-1.688330,54.645449,On or near LOWTHER ROAD,E01020909,County Durham 058E,Defendant found not guilty
8fd85c6325f0680a83e982159e7e9632cfa7d66f6cb6384f0ec788a0fbe60352,2016-06,Durham Constabulary,Durham Constabulary,-1.575167,54.777236,On or near SILVER STREET,E01033164,County Durham 030D,Offender given conditional discharge
f7f4ad9f3cc0673940b4223035f26ccc7f793adb666a04d15a9d39a250cfa082,2016-06,Durham Constabulary,Durham Constabulary,-1.699604,54.864812,On or near LINDON ROAD,E01020673,County Durham 008D,Offender fined
9a7c7776ef9ae485752bb86cc79cbdc0005785369780c21e12f64d653c2d67df,2016-06,Durham Constabulary,Durham Constabulary,-1.579902,54.776390,On or near Supermarket,E01020703,County Durham 030A,Offender ordered to pay compensation
69051440549a28a8ebfca136c1b49cfeffa71a6c3cf87c0b3ed6537be3bd7cb3,2016-06,Durham Constabulary,Durham Constabulary,,,No location,,,Offender sent to prison
e063b7d827c9c5b61af23b9596ad5a02aa3776375b4c643284f66921bfcf87f5,2016-06,Durham Constabulary,Durham Constabulary,-1.579902,54.776390,On or near Supermarket,E01020703,County Durham 030A,Offender given absolute discharge
984408166cc6381cfdfbb952c8c913653adbb383f2b156c40c9e7c4482b9e716,2016-06,Durham Constabulary,Durham Constabulary,-1.601982,54.541057,On or near MARRICK AVENUE,E01012314,Darlington 006F,Offender given conditional discharge
aa91c023054a25b6d30bcc7e9a0da2b101b52cd8d39c8e7565305f2bd04ff5d8,2016-06,Durham Constabulary,Durham Constabulary,-1.552877,54.538180,On or near Supermarket,E01012349,Darlington 004A,Offender sent to prison
7e88f46432d0c50dee0a5f2a4f852e44e14d1512e00f8f6ae00ab96a9ef562ee,2016-06,Durham Constabulary,Durham Constabulary,-1.645410,54.634286,On or near SPENCELY STREET,E01020838,County Durham 059C,Offender given community sentence
ff3c98e8a96983f8ad0fc643393d9f0b53a7f65b2889751c5852e462e9338b62,2016-06,Durham Constabulary,Durham Constabulary,-1.681939,54.648263,On or near WAINE CRESCENT,E01020907,County Durham 058C,Offender fined
3a18224b8d1574b7fe725fcf14b6a77e77be4306ad10f2801030de6d4a487f3e,2016-06,Durham Constabulary,Durham Constabulary,-1.548809,54.545525,On or near RUBY STREET,E01012350,Darlington 004B,Offender fined
d8497dde4de359f1a032770f20c49beeac951c253b7cce57eae919d715d0caee,2016-06,Durham Constabulary,Durham Constabulary,-1.564376,54.687610,On or near KELVIN STREET,E01020807,County Durham 049B,Offender given conditional discharge
68eb2f359f0c46d3f46e1a476fb6565515f161835c464973a32763a8720745b9,2016-06,Durham Constabulary,Durham Constabulary,-1.566454,54.687653,On or near BRUNEL STREET,E01020807,County Durham 049B,Court case unable to proceed
5806ec613d0e8667e3ab46f38dd1841dbdef6ca6dd8ae5cd94fa11c6e7d0cc15,2016-06,Durham Constabulary,Durham Constabulary,-1.646284,54.633561,On or near JOHN STREET,E01020839,County Durham 059D,Offender given suspended prison sentence
131e99e20f49744ace3d9bb16fbaace094acfe96298c22270f64b9be8b60dff3,2016-06,Durham Constabulary,Durham Constabulary,-1.548484,54.524513,On or near Theatre/Concert Hall,E01033483,Darlington 008E,Offender ordered to pay compensation
5a9c4899f3018f196a437c102461b9a314658ad8dbcb0cf9b0141a649673e2cb,2016-06,Durham Constabulary,Durham Constabulary,-1.677930,54.657464,On or near Parking Area,E01020872,County Durham 056C,Offender given conditional discharge
92bb8beef5d1c2877a1cc0a84053d8273d75b31814b72d5527932c9291ea59a8,2016-06,Durham Constabulary,Durham Constabulary,-1.644462,54.634562,On or near ROBSON STREET,E01020838,County Durham 059C,Defendant found not guilty
d4d75a90604d22ad5654e5b057de2221cc83c51888e3f0b1c8588ef095c22abe,2016-06,Durham Constabulary,Durham Constabulary,-1.910848,54.547061,On or near DALE ROAD,E01020853,County Durham 066B,Court case unable to proceed
6fab68f85b9dc4ab632bf2d675eb355944377ed6daee65c37349fab71d035354,2016-06,Durham Constabulary,Durham Constabulary,-1.593464,54.850215,On or near WALDRIDGE LANE,E01020601,County Durham 011D,Offender given conditional discharge
e65cae9cfed0185f354b936415dfb37d8e77e5f4e3538752e6f8e867b2f9b651,2016-06,Durham Constabulary,Durham Constabulary,-1.936700,54.544022,On or near Prison,E01020854,County Durham 066C,Offender sent to prison
24afa365f7c732263aa2d961bb2abc2495d6c6c8436565ec8b5ca0e937f3d2cb,2016-06,Durham Constabulary,Durham Constabulary,-1.293725,54.749782,On or near TENTH STREET,E01020739,County Durham 039D,Offender given conditional discharge
10e417004369e57de0345d6ec29bd8a8d778d8596a8118c399f67f14dbefe9fb,2016-06,Durham Constabulary,Durham Constabulary,-1.330195,54.758787,On or near Petrol Station,E01020745,County Durham 032A,Offender ordered to pay compensation
94a9c7c3a66445f8620002b444a5677a178f001dfe9a0c4919b783dd8ba7595f,2016-06,Durham Constabulary,Durham Constabulary,-1.677243,54.658109,On or near Petrol Station,E01020868,County Durham 055A,Offender given conditional discharge
3c4e1e0d88604b6c09718d14ccc5a5c92b5c1a84059a20e9f151f3b0076b2e0d,2016-06,Durham Constabulary,Durham Constabulary,-1.820474,54.847087,On or near METCALFE ROAD,E01020652,County Durham 012C,Offender given community sentence
61b161dabe1948c1f394f9f263f94b18ba721e303664e60cdbb5ae82d785f221,2016-06,Durham Constabulary,Durham Constabulary,-1.679469,54.658897,On or near WESLEY GROVE,E01020872,County Durham 056C,Offender sent to prison
99268f33e2d564d57b14169f147df6b0a4af97415f344b3316c9859fa24401f6,2016-06,Durham Constabulary,Durham Constabulary,-1.640182,54.622813,On or near KILBURN STREET,E01020802,County Durham 059B,Offender fined
71532d3316c9748a4ab3a6b2f780913d6928a012c7efb5b4c106d301f474bd24,2016-06,Durham Constabulary,Durham Constabulary,-1.329524,54.788116,On or near Supermarket,E01020752,County Durham 025B,Defendant found not guilty
1a93bdde234f265c0a2d9be27532a7b390ad5226ad7709414b30982d43bfde9c,2016-06,Durham Constabulary,Durham Constabulary,-1.558489,54.525170,On or near RABY TERRACE,E01033484,Darlington 008F,Defendant found not guilty
dfd2967533cbd62a88123e4efebba17565fae36920bd3a33ec56cae6d8e3ed97,2016-06,Durham Constabulary,Durham Constabulary,-1.652864,54.632169,On or near HARKER STREET,E01020801,County Durham 059A,Offender given community sentence
21a360ff08d068986cdfcb8408c494086e8a572b5bf3b012354d3e01904b1eb2,2016-06,Durham Constabulary,Durham Constabulary,-1.819621,54.881207,On or near HIGHSTEADS,E01020657,County Durham 003F,Offender fined
bddf0760dbacd2ce064c71a536b20c35bb4a61d6c1fc6476df0886ba245191ac,2016-06,Durham Constabulary,Durham Constabulary,-1.557454,54.520861,On or near Supermarket,E01012356,Darlington 014A,Offender given conditional discharge
2eac446498574fbf2ddeff7a2508b562e2a4f7b3047e5b107d90d2edc97fa55c,2016-06,Durham Constabulary,Durham Constabulary,-1.690844,54.640764,On or near BODDY STREET,E01020907,County Durham 058C,Offender given conditional discharge
0ae523650441c209061932393ac404b6969b5260c8d3f444c7864d0f35f071b7,2016-06,Durham Constabulary,Durham Constabulary,-1.674001,54.710690,On or near CEDAR CRESCENT,E01020900,County Durham 051C,Offender sent to prison
afe70e402a571fd7f5da730868b6c6941c2a5c33bb0a189cf43d8469728b25a2,2016-06,Durham Constabulary,Durham Constabulary,-1.511709,54.533878,On or near CHEPSTOW COURT,E01012327,Darlington 009B,Offender given community sentence
7179b25bf60f1c1112a8d3ca835d63d9661155bc1ea195a4cb0b814a5e2ed193,2016-06,Durham Constabulary,Durham Constabulary,-1.598427,54.701513,On or near ARMOURY STREET,E01020820,County Durham 049C,Defendant found not guilty
d247aca09d824524c2a4d3d5c21c2072abba38cd7b7339bea3cd7b5cd217a2a8,2016-06,Durham Constabulary,Durham Constabulary,-1.640187,54.630991,On or near CEDAR GROVE,E01020841,County Durham 059F,Offender ordered to pay compensation
95f6d6d248ae56ca87381129cedd20ddf8562a4a9b27d42840d580254597f0b1,2016-06,Durham Constabulary,Durham Constabulary,-1.573608,54.854551,On or near FRONT STREET,E01020594,County Durham 013A,Offender sent to prison
ac25ac2a7bd256a351e3967c9258d41087ce607d2737ba8c054e7b411d6a4e46,2016-06,Durham Constabulary,Durham Constabulary,-1.711241,54.768892,On or near THE LARCHES,E01020705,County Durham 031A,Defendant found not guilty
