Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
50595ad122af65241e800ad3d2bbc6063f03d943f03f90b86ddb3af1d26df0e4,2016-06,Wiltshire Police,Wiltshire Police,-1.708699,51.635968,On or near VORDA ROAD,E01015519,Swindon 001A,Offender given suspended prison sentence
05a1d7fb9cfd3d425e941c08d96c3a7eacbd0e31b8386dc40fc210cfae3933a2,2016-06,Wiltshire Police,Wiltshire Police,-1.787890,51.559505,On or near FARNSBY STREET,E01015494,Swindon 019A,Offender fined
706e95c67d681211f8dc21cd2e2ad472b4d3759448275f44536339dcd6ed68b0,2016-06,Wiltshire Police,Wiltshire Police,-1.754366,51.573052,On or near Shopping Area,E01015549,Swindon 009A,Offender sent to prison
cbc15ce548d8a5e28193ebe93bc71a33ccaffc59374d3dc199bb64ec0f97f633,2016-06,Wiltshire Police,Wiltshire Police,-1.805112,51.597226,On or near Supermarket,E01032710,Swindon 028E,Offender given community sentence
e93ab2a0d655e66ed8bef0a0492df341b5d50db5bd53da5fb3c092c0573510dd,2016-06,Wiltshire Police,Wiltshire Police,-1.783295,51.564325,On or near NEW BRIDGE CLOSE,E01015475,Swindon 015A,Offender given suspended prison sentence
0e2404a37375f7fc049263114a76c1e371ce78751e10b40e063f6529aa291e08,2016-06,Wiltshire Police,Wiltshire Police,-1.820793,51.592729,On or near HENCHARD CRESCENT,E01032700,Swindon 026B,Offender given community sentence
4dcdbb696b0f565cbcb683a90d47a3b1070f2bd4127abe0013ed53400eeeed43,2016-06,Wiltshire Police,Wiltshire Police,-1.824696,51.602517,On or near FITWELL ROAD,E01032713,Swindon 026F,Offender ordered to pay compensation
4c3edb225f5269949b545951a7d346a2b2b90414391d3605e4fd2e8771753e10,2016-06,Wiltshire Police,Wiltshire Police,-1.740986,51.563574,On or near TYNEHAM ROAD,E01015486,Swindon 013F,Court case unable to proceed
f2f10b8e90258a160c0b43a3c4d49ef5c41a545a23f081c709735c14e2bfda5a,2016-06,Wiltshire Police,Wiltshire Police,-1.795228,51.563825,On or near KEMBLE DRIVE,E01015578,Swindon 012B,Offender sent to prison
152a7b4f333de2a7d79b8aa1b8970fcb0a5a2a421018c2a7d5a65c6d5f8fd37c,2016-06,Wiltshire Police,Wiltshire Police,-1.762771,51.560563,On or near Supermarket,E01015573,Swindon 016C,Offender sent to prison
aa4ca92d708815fe6a036738f80b838c309f10310ab075c97ff0498b7df40bc6,2016-06,Wiltshire Police,Wiltshire Police,-1.808071,51.559431,On or near CALLENDERS,E01015579,Swindon 012C,Offender sent to prison
6fcc23260301e28feb16406e460bbaef56d9319e60b932c9b54e45ab7fa832ca,2016-06,Wiltshire Police,Wiltshire Police,-1.769408,51.568884,On or near Petrol Station,E01015479,Swindon 017A,Offender given community sentence
8bab5d55d18b0e0e121434ecd3a56bc264835160c35b21135a9c227dc9de8156,2016-06,Wiltshire Police,Wiltshire Police,-1.810079,51.593413,On or near Pedestrian Subway,E01015513,Swindon 004A,Offender fined
0d36a176850a58b5a3ab861f9b5b0db7dcb6eb7247a61c5c67ad0bd1822b48da,2016-06,Wiltshire Police,Wiltshire Police,-1.775851,51.063137,On or near HATCHES LANE,E01032021,Wiltshire 056D,Offender given community sentence
5bb84162fe0c9b15dded25c2c9bccffa206d2673064553c8c72d8ccd6fa401b9,2016-06,Wiltshire Police,Wiltshire Police,-1.746446,51.554513,On or near BEMBRIDGE CLOSE,E01015541,Swindon 020D,Offender given community sentence
ba233d3b953a69b5921253c5192ff64535c697210f9634123a9db23d98d87df7,2016-06,Wiltshire Police,Wiltshire Police,-1.798374,51.068717,On or near BRIDGE STREET,E01032022,Wiltshire 058C,Offender fined
f4f65870af09e0a2e613031fa8ffc2ce497f1fd3fe7e2bac579888255a4f59be,2016-06,Wiltshire Police,Wiltshire Police,-1.816525,51.602244,On or near DELFT CRESCENT,E01032711,Swindon 027D,Offender sent to prison
8c1c2e7a3f47643d0385578b23b37418e31e4ba0dde763a540844c6facb4311b,2016-06,Wiltshire Police,Wiltshire Police,-2.250164,51.338056,On or near BAILEYS BARN,E01032049,Wiltshire 027E,Defendant found not guilty
6bddfe73ac0bb851e16c0887b399aebcbbfd56516ab0a4d2706ddf3992edb67a,2016-06,Wiltshire Police,Wiltshire Police,-1.809596,51.591605,On or near HAYDON COURT,E01015516,Swindon 004D,Offender given community sentence
e13621ee30cfe59f6887060465214b7a550d74207367aff5d91b60c5279bc651,2016-06,Wiltshire Police,Wiltshire Police,-1.825061,51.597950,On or near ALICIA CLOSE,E01032704,Swindon 027C,Defendant found not guilty
e02f301de9f2068bb6bf44f768a36c1bdb4acdad04ffae24097b4c2cb891ef6a,2016-06,Wiltshire Police,Wiltshire Police,-1.785940,51.560184,On or near Supermarket,E01015494,Swindon 019A,Offender sent to prison
ee33b7e142fc7e9e4ad376596924ecbf8e4a1d866f577e62740aeffe04e6bbb2,2016-06,Wiltshire Police,Wiltshire Police,-1.783277,51.562068,On or near Parking Area,E01032714,Swindon 019E,Defendant found not guilty
1796fc90fcad5868cc6c9852aa4452eeb7199e78e250790dee4709c51391085d,2016-06,Wiltshire Police,Wiltshire Police,-1.727707,51.538152,On or near Hospital,E01015547,Swindon 008C,Offender given conditional discharge
1c8dd811c0cfb32a5bc05389fcc74b40ec7ca0ce90bc9965a11156865c562ebf,2016-06,Wiltshire Police,Wiltshire Police,-1.750859,51.578557,On or near BUNCE ROAD,E01015552,Swindon 009D,Offender given community sentence
a2f881ef4e883a62e0a87fbfe31ce68a9e203547ec782b1b89486ca8030ef585,2016-06,Wiltshire Police,Wiltshire Police,-2.129912,51.475608,On or near ARGYLE DRIVE,E01031907,Wiltshire 009A,Offender sent to prison
030c8c40f8e43d6dc25c2dde8692717532812c933ccca6275abbfc4da674db21,2016-06,Wiltshire Police,Wiltshire Police,-1.798104,51.562589,On or near Shopping Area,E01032716,Swindon 012G,Offender given community sentence
e410de0f61e56309b21a14a74df16390bb14f46b31fb88a4c2e0a9071023a48f,2016-06,Wiltshire Police,Wiltshire Police,-1.830997,51.085125,On or near PINEWOOD WAY,E01031981,Wiltshire 052B,Offender given community sentence
a6d69b768bf0f2075668dbc8db70bfd166fe960d1603bc4d144b709ff8900463,2016-06,Wiltshire Police,Wiltshire Police,-2.183804,51.425264,On or near DEW CLOSE,E01031933,Wiltshire 018C,Offender given conditional discharge
1c5d71a9acf7ba5b3f729ee818cac02ea1886592f8ea02533a4c3ce49f167897,2016-06,Wiltshire Police,Wiltshire Police,-1.776287,51.592976,On or near WILCOT AVENUE,E01015544,Swindon 003B,Defendant found not guilty
a92dacce284f5335e873a781b3cddeef0067b409c3de1f5d7cc9f380810d5a96,2016-06,Wiltshire Police,Wiltshire Police,-1.732486,54.082340,On or near BLAZEFIELD BANK,E01027701,Harrogate 006C,Defendant found not guilty
4c1dd0c24630de78b606d9e5fcf22bf4712fa18f5560b4558f517e955e5d8e10,2016-06,Wiltshire Police,Wiltshire Police,-2.182187,51.260763,On or near CHURCH STREET,E01032119,Wiltshire 040E,Offender otherwise dealt with
278a91cca58121c1b9654c495f06c2b8e83b6e8986d14ca3418ec9d9f700cc53,2016-06,Wiltshire Police,Wiltshire Police,-2.209273,51.314506,On or near HARMONY PLACE,E01032094,Wiltshire 035C,Defendant found not guilty
d407b88b64d3248cfd8bdf318613ae10286f148a458e1b4ee078f35ae08b6817,2016-06,Wiltshire Police,Wiltshire Police,-1.810079,51.593413,On or near Pedestrian Subway,E01015513,Swindon 004A,Offender otherwise dealt with
bb2f7323e0ecb68d92357c54f8c26e7fc6e389a1e775edd1541db677467489de,2016-06,Wiltshire Police,Wiltshire Police,-2.201966,51.323367,On or near BELLEFIELD CRESCENT,E01032101,Wiltshire 032C,Court case unable to proceed
1ae8bad2bc1a59a7ee887c3d38effa3620c08977a79327ff4e50ac6e3d3de4db,2016-06,Wiltshire Police,Wiltshire Police,-1.777767,51.570698,On or near Parking Area,E01015510,Swindon 010C,Court case unable to proceed
5cb3b22fdc3a86893b2f669e227b5c086689e43a09316b1473ca8c16d17379a8,2016-06,Wiltshire Police,Wiltshire Police,-1.805841,51.074691,On or near CLIFTON ROAD,E01032024,Wiltshire 055D,Offender given community sentence
4209948be4390eb303ec0b87e6a9547a0c0d90cbf7ab55ca6e210bb536cd7796,2016-06,Wiltshire Police,Wiltshire Police,-1.785940,51.560184,On or near Supermarket,E01015494,Swindon 019A,Offender sent to prison
7fa4ef4d0fe876ff952bf8b96898eccf4ae4def0f453a030b5cb6e83693136d1,2016-06,Wiltshire Police,Wiltshire Police,-1.787214,51.562219,On or near Shopping Area,E01015476,Swindon 015B,Offender given community sentence
70943997c33c5203019e4cedd4101b7333d18bc9545234d026e94d369b806ae6,2016-06,Wiltshire Police,Wiltshire Police,-1.783277,51.562068,On or near Parking Area,E01032714,Swindon 019E,Offender sent to prison
8d0bc8d08037c29e4a30f1fc836ec7e3c177740e9a15437db0668ab88f70bbd0,2016-06,Wiltshire Police,Wiltshire Police,-1.782145,51.172492,On or near ABBEY LANE,E01031979,Wiltshire 048F,Offender given suspended prison sentence
db7542f6f877c9e10f9c6558593b7cc4fae88d6ac8d3cbd005b96311b295ad08,2016-06,Wiltshire Police,Wiltshire Police,-1.783744,51.579206,On or near PINEHURST ROAD,E01015508,Swindon 010A,Offender otherwise dealt with
