Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
bf7d17f7232392b44710e2d2bffc318b5a8974f46b8d3adff514241854016256,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.952458,51.694071,On or near ADMIRALTY WAY,W01000603,Pembrokeshire 013D,Offender fined
78ae9671b276df0aff840d7b474ca5aaf0aec0c62ef7a722411b75105c3f0f3d,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.077482,52.114120,On or near COLLEGE STREET,W01000527,Ceredigion 008A,Offender fined
0fb5bbbb990bb437ba14dd649f202e55e6374c960345d8d5fecc974d6bb41162,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.113257,51.679488,On or near CLOS BRYN HAUL,W01000635,Carmarthenshire 025A,Offender given conditional discharge
8d4dcd996dcc9c3e3c24c21b3ca146bd9768edc14c4da6ff1e99a3e857577646,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.159102,51.679265,On or near ARTHUR STREET,W01000733,Carmarthenshire 026E,Offender given conditional discharge
51687ad3a35a3e2924b282634f4b4db888d01e17d06e94ebde791568bd1efbcb,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.998605,52.001174,On or near ST DAVID'S PLACE,W01000567,Pembrokeshire 002D,Offender sent to prison
906c933ababe1fd3bf9b82afc89bf5628fe3eba30b6e9961ea4ae35db38db8f2,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.227002,52.251980,On or near BRYN MORAWEL,W01000539,Ceredigion 005D,Court case unable to proceed
f3be2d65be6b1a6106ddb1ed1b64f4cd1c2b53b167620335d837d4b8d08fe7a2,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-3.138538,52.660823,On or near FOUNDRY LANE,W01000499,Powys 003B,Offender otherwise dealt with
9c5178a70740d5c2e26c1ee57be2df08d50d7bbb4e392b4896f59e38239b448c,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.964568,51.870405,On or near Parking Area,W01000579,Pembrokeshire 003A,Court case unable to proceed
5823432db7bfa9d80a85890b3908015aae27b3310354c93e1818d2710542e6a8,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.940610,51.693703,On or near DIMOND STREET,W01000600,Pembrokeshire 013A,Offender sent to prison
a4d8175ce89e03560ee982c27f53228995e19c2a9982249cb9ef5333ea541dfe,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.070790,52.406793,On or near CLOS GWILYM,W01001935,Ceredigion 003E,Offender given conditional discharge
3747682f314e16671748b00807394f0d5c6f4f14b4897e00f338cb3c641be548,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.087476,52.415186,On or near Conference/Exhibition Centre,W01000517,Ceredigion 002D,Offender given community sentence
44a3f6c5d9ebd9a751ec5c6de8786c506c7b2b4dd8d8adfb8ccf64d3e227f723,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.082278,52.416275,On or near PORTLAND ROAD,W01000513,Ceredigion 002B,Offender ordered to pay compensation
cddd75b83ada156f0712169c11797a4742d6dd16869ec31f3b542952951ee8da,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-3.994476,51.883407,On or near NORTH BANK,W01000677,Carmarthenshire 004B,Court case unable to proceed
151e6fc4cb21c86ff4bf4d8acb444da16dc2896f7263ca0483d5eab663193b49,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.311901,51.857623,On or near WATER STREET,W01000641,Carmarthenshire 008A,Offender fined
0f7f398ebb4e0e475c73199c2375be52091811aebbb04ddbbb4c127892cee75f,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.080099,52.415900,On or near THESPIAN STREET,W01000512,Ceredigion 002A,Offender sent to prison
c999dd72806b9dc6ebc3abffe514e8689f3fc99651376a255cf25f806e54cf9e,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.969090,51.806732,On or near Supermarket,W01000572,Pembrokeshire 005D,Offender given conditional discharge
c282e62eb856ef18ee6bac9ade36b6b9f946b7bf611bea7433b6c3b496c67371,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-3.392095,51.948715,On or near CASTLE STREET,W01000492,Powys 017D,Court case unable to proceed
f69d91f7d90b672787d6fa3f57e483e810dacc9507c263b69b30b91efce46b80,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.305341,51.855989,On or near THE MOUNT,W01000641,Carmarthenshire 008A,Offender given community sentence
51edd467fb9ec2becaac558f1ea6ae0fe0e1f36eeb455e1b76f4d70895f26321,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-5.042877,51.711486,On or near BRIDGE STREET,W01000589,Pembrokeshire 012A,Offender fined
8557fd192b929f4945cbc2b65c1fe860281f968b5655261eae97764e89a72719,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.165359,51.680966,On or near Police Station,W01000654,Carmarthenshire 023B,Offender sent to prison
fffa6d49c3a9d147a796624910b16f1314c22486751416f9eda63b50bc03895e,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.068160,52.431656,On or near HILLSIDE ESTATE,W01000548,Ceredigion 001D,Offender sent to prison
24c31481ba16ff1aad092689053a562aba4713426daf679fc1e4a787f7afd7b5,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.992571,51.762390,On or near KILN ROAD,W01000575,Pembrokeshire 008C,Offender sent to prison
a3abc010f8a7dc5437d22032ab840afa7adcc5568dd0e26e7dac5791ca2905dc,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.158912,51.681975,On or near Shopping Area,W01000654,Carmarthenshire 023B,Offender fined
5036dae11c377221a9ca2e4bb17bbcbc67d01390efd251ec2ab6ff77a0391b4e,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Offender given conditional discharge
b8be914e9d7838395cecb53957dabad9481e2e50ebd18e2e1656e44d3e012c11,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.699445,51.710298,On or near BREWERY TERRACE,W01000616,Pembrokeshire 011F,Offender fined
ced68a548753176c5632e135aa60d6aba977aae673ea36420987510d52879e65,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.701241,51.672178,On or near Bus/Coach Station,W01000620,Pembrokeshire 016C,Defendant found not guilty
10f1aaf176317ebd0f732be4950fe759a045b433036cafc91c18055e72546601,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.127751,51.682886,On or near PEMBERTON ROAD,W01000706,Carmarthenshire 025C,Offender sent to prison
4d8ef9694c486a3b94d6a369c45f5284f893a74a85bb5d282a180ae77f11968e,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.024482,51.772757,On or near TEGLAN PARK,W01000731,Carmarthenshire 017C,Offender given community sentence
5687b76deee455d416f0c2f05f96285645a201ab63f29c688cb005972c9856d0,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.076243,52.111039,On or near BRIDGE STREET,W01000527,Ceredigion 008A,Offender sent to prison
0e9d915c64bc3db18fc09252ab724249998da050773cd849b70c96f3a3f726e9,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.152513,51.684305,On or near JAMES STREET,W01000629,Carmarthenshire 024B,Offender fined
a61bb8b4f06836ee1a7ddd30bde650a6ae11d5e9aa4d659c8497852045955a7a,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.121201,51.683265,On or near BRYNSIERFEL,W01000707,Carmarthenshire 025D,Offender given conditional discharge
1571765a0aa4ef5511438780204e029440dba22c0750192273d8732579d1049b,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.730871,51.862873,On or near HEOL-Y-LLAN,W01000583,Pembrokeshire 004B,Offender otherwise dealt with
e2ff407bfbf6d86dca38a6810695feba1640fea6f42ec2e05c578e54fc82745c,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.467795,52.038374,On or near SYCAMORE STREET,W01000646,Carmarthenshire 003A,Defendant found not guilty
83f7d3710166ed476de3ce8d5d7e1c06b51ea968568c72004d615fd583e12127,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.967892,51.797562,On or near WINCH CRESCENT,W01000568,Pembrokeshire 005A,Offender given community sentence
c8d2d7da859d8a4a7d9195ab4c6c6df43520ac07e7ab08cb07df840ebf4013cc,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.152470,51.668461,On or near EMBANKMENT ROAD,W01001924,Carmarthenshire 026H,Defendant found not guilty
b0d949a837a575d07a9e34836ff1e3bc03b6c69cc6fc2b43758c40c489fb075a,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.250410,51.687200,On or near MANSEL STREET,W01000632,Carmarthenshire 021A,Offender sent to prison
3dce161905aca8a4b351f9ea847d710df0df4142867b4883f31a8cc15859def7,2016-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.081372,52.415770,On or near RHODFA'R GOGLEDD,W01000513,Ceredigion 002B,Offender given conditional discharge
