Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cbb74f3c4a53b5faec6e9403540e45d1dbe9ed0028d546297d60b083033c444d,2016-06,Cleveland Police,Cleveland Police,-1.178644,54.554750,On or near Shopping Area,E01012016,Middlesbrough 007B,Offender sent to prison
df854a0758f81a0bf7d107d4f8a0c612f8c9e0c62cb8d1c57c10e0d9f14576a0,2016-06,Cleveland Police,Cleveland Police,-1.235864,54.576523,On or near Supermarket,E01033468,Middlesbrough 001G,Offender given community sentence
9ec6bc3d5512f225c7bbe9aab1410a3dc857566273b9e38d7338a9f7c479a348,2016-06,Cleveland Police,Cleveland Police,-1.170676,54.541296,On or near LONGBANK ROAD,E01012152,Redcar and Cleveland 021D,Offender sent to prison
b885dc4f5b08e078ba898c5038821fd1af4b24846840cca9822f2fa87f84b74a,2016-06,Cleveland Police,Cleveland Police,-1.314486,54.566219,On or near Wellington Square,E01012267,Stockton-on-Tees 014F,Offender sent to prison
970a91b5dc2bd7c122e531515a6428684c418edf137cefa1a8306b531b84e2a5,2016-06,Cleveland Police,Cleveland Police,-1.235841,54.712442,On or near PERT ROAD,E01011954,Hartlepool 001A,Offender given community sentence
b754e1adf6790a8fc79028008d9a509cd3b794824bc8e375dbc8a5e2a64397e6,2016-06,Cleveland Police,Cleveland Police,-1.221510,54.695644,On or near THE COPSE,E01011957,Hartlepool 003C,Offender sent to prison
dac20dfa11433fc1e598921d91ce9e27cfd852ef37dc752761194138bc9547e4,2016-06,Cleveland Police,Cleveland Police,-1.314650,54.558284,On or near CHALK CLOSE,E01012262,Stockton-on-Tees 014A,Offender given community sentence
196176e7defce0622ed594a0b5be53c3ecb3aa7e9966a629b88bc96775a3e541,2016-06,Cleveland Police,Cleveland Police,-1.237874,54.574101,On or near Parking Area,E01033468,Middlesbrough 001G,Offender otherwise dealt with
006acd5cb8cc6b3a8794571a5e158228c214cb03869e8f1ed6fece2897b010e1,2016-06,Cleveland Police,Cleveland Police,-1.244242,54.570204,On or near PRINCES ROAD,E01012036,Middlesbrough 003A,Offender sent to prison
fd6ab38ca96094e8ff31ecf52c9b9e125e5745d2f299bc3d44d963d04ef1e7ab,2016-06,Cleveland Police,Cleveland Police,-1.214369,54.551941,On or near The James Cook University Hospital,E01012018,Middlesbrough 011A,Offender given community sentence
eed3bdcac8276a96f01402046b80aa866405868f119adb96733323a491a75194,2016-06,Cleveland Police,Cleveland Police,-1.193609,54.655155,On or near GRACE CLOSE,E01011998,Hartlepool 011D,Offender otherwise dealt with
0aa30f95bf5448c29c696932f73a044493a21b00ca222551e96bfac6764cbbe0,2016-06,Cleveland Police,Cleveland Police,-1.226647,54.553467,On or near THORNDYKE AVENUE,E01012020,Middlesbrough 011C,Offender sent to prison
1c1f375fedf881a6322c3ef8f176bbbdb4d84a11d6984b4ca87d5d1126ac40b5,2016-06,Cleveland Police,Cleveland Police,-1.137623,54.565753,On or near Parking Area,E01012108,Redcar and Cleveland 011A,Defendant found not guilty
54c6045fbf51ae9d12921aed14cb5e4a9a3ee9feaec251db9fafe5bbcbac011c,2016-06,Cleveland Police,Cleveland Police,-1.241354,54.564938,On or near LINTHORPE ROAD,E01012078,Middlesbrough 005A,Offender sent to prison
1ea59e37dc00b8397d28d73f36e96dfe598ec205d03720ff662e6dba325865c7,2016-06,Cleveland Police,Cleveland Police,-1.076051,54.602748,On or near Roseberry Shopping Centre,E01012129,Redcar and Cleveland 005C,Offender sent to prison
ac17ec98cf2d392363e375c740a045f03bf4e177636dad87d3225fa69c1670b5,2016-06,Cleveland Police,Cleveland Police,-1.232601,54.573142,On or near BOSWELL STREET,E01012068,Middlesbrough 001A,Defendant found not guilty
de534eecccadb1e3f6511553bcd40a9ba1c05e85e46846620916347a340dcb82,2016-06,Cleveland Police,Cleveland Police,-1.259775,54.546080,On or near MARLSFORD GROVE,E01012047,Middlesbrough 013B,Offender given conditional discharge
653906ace1e03ce2109f93b3c2f5ef944770131a7873ba4d516c42ee4220b59b,2016-06,Cleveland Police,Cleveland Police,-1.075354,54.602752,On or near Supermarket,E01012129,Redcar and Cleveland 005C,Offender sent to prison
8a01b923225555a070e5e20027c20e91311c117de77174c9faf3f276c79f7b67,2016-06,Cleveland Police,Cleveland Police,-1.223203,54.560608,On or near Supermarket,E01012027,Middlesbrough 006B,Court case unable to proceed
1bd0eedeb73f6db7cb5fe8fb21d35db18609023bcee8a2e674f31706afaea048,2016-06,Cleveland Police,Cleveland Police,-1.205349,54.559440,On or near CULGAITH AVENUE,E01012075,Middlesbrough 004B,Offender otherwise dealt with
941e250595fba9fac386c493f83e517d9f9a7dbf17a74f15e63026105361fdad,2016-06,Cleveland Police,Cleveland Police,-1.213734,54.683785,On or near Supermarket,E01011999,Hartlepool 007D,Offender given conditional discharge
9862ff24f9911c984a14ab5ec967f4bddf2d49c2e08f4f135f990b9957300f5d,2016-06,Cleveland Police,Cleveland Police,-1.213290,54.684241,On or near Middleton Grange Shopping Centre,E01011999,Hartlepool 007D,Offender fined
10938d08533838cf09a2fde58978c6823d0aa9e9bac4accffb2a559bc993f7e8,2016-06,Cleveland Police,Cleveland Police,-1.173187,54.542482,On or near MEADOW DRIVE,E01012151,Redcar and Cleveland 021C,Defendant found not guilty
7c2841052a22e4fa42b597c50aeb648117924d8c10e573433932886a249856a6,2016-06,Cleveland Police,Cleveland Police,-1.271426,54.620977,On or near EVESHAM WAY,E01012245,Stockton-on-Tees 003F,Offender sent to prison
f5a1be687283ac8940da1fd5869ccc72442e8027d30a18d1e94ea7334052a6fd,2016-06,Cleveland Police,Cleveland Police,-1.225534,54.565718,On or near NEWSTEAD ROAD,E01012094,Middlesbrough 001F,Offender given suspended prison sentence
2c2104e14569e10894471711cfdc119c3ccacd363f66eca3b84fed78dc40f7db,2016-06,Cleveland Police,Cleveland Police,-1.230783,54.555497,On or near ASHFIELD AVENUE,E01033469,Middlesbrough 006E,Offender sent to prison
8ca46e52136b80eaebf8a63bcbd9c358c60b6616aacd8a2d10d7912b787b585e,2016-06,Cleveland Police,Cleveland Police,-1.215753,54.680401,On or near KILWICK STREET,E01011999,Hartlepool 007D,Offender fined
048129550279ee00747f1abe2346dbaa0505f2d84d826112a072a4fe7362bae0,2016-06,Cleveland Police,Cleveland Police,-1.295274,54.550228,On or near DANBY GROVE,E01012239,Stockton-on-Tees 018B,Offender sent to prison
7a36b59fe015b43bb14af482f572cab1028957e357da36bafb096a47d1f9a847,2016-06,Cleveland Police,Cleveland Police,-1.071343,54.620525,On or near NEWCOMEN TERRACE,E01012100,Redcar and Cleveland 001A,Offender given community sentence
2b3e28a8bcf52cbf997428f9e72238757f3734eccd35b8d75ed1c528ae175a53,2016-06,Cleveland Police,Cleveland Police,-1.320453,54.561741,On or near WORTHING STREET,E01033477,Stockton-on-Tees 014G,Offender given absolute discharge
31db14b6bb31e35e128ff41686e557a45508748f4d31a6264c3e4bbea2972c29,2016-06,Cleveland Police,Cleveland Police,-1.228423,54.526508,On or near SUNNYSIDE,E01012031,Middlesbrough 019B,Court case unable to proceed
ddd1d01d505a1ee726de391b89f90530a9f0832ad424ddcb2ed65364cdd07fe6,2016-06,Cleveland Police,Cleveland Police,-1.300260,54.557923,On or near PRINCESS STREET,E01012286,Stockton-on-Tees 017A,Offender sent to prison
c17886914fb776da09e060326f01dffe9439e878d84d2b23cf2023a5907fd55d,2016-06,Cleveland Police,Cleveland Police,-1.075354,54.602752,On or near Supermarket,E01012129,Redcar and Cleveland 005C,Offender given community sentence
6e3c440dbc9a331e7cb00d6df6a2706df765a9771c09657345b0b466419a0be6,2016-06,Cleveland Police,Cleveland Police,-1.208954,54.690296,On or near MARINA WAY,E01011974,Hartlepool 005B,Defendant found not guilty
084dcdf1523d3ced3ea0822538aafc6160aa62f2859650c7cabecd350e3608dc,2016-06,Cleveland Police,Cleveland Police,-1.321559,54.561253,On or near LEYBOURNE TERRACE,E01033477,Stockton-on-Tees 014G,Offender otherwise dealt with
f96c0ac563831e4050f305c715c15e1e48ad146d68e7d701c5e827fe8e61408b,2016-06,Cleveland Police,Cleveland Police,-1.193409,54.567342,On or near KEDWARD AVENUE,E01012061,Middlesbrough 002D,Offender given community sentence
b46526dc5086a9ea73dbccc6a7fad74fbf51a6be2c208570f321dd9f7041f820,2016-06,Cleveland Police,Cleveland Police,-1.202187,54.566151,On or near CRANMORE ROAD,E01012077,Middlesbrough 004D,Defendant found not guilty
6323c8b7094488f4b41e1a041be825c11fdc85349ab73f0327546f4896303175,2016-06,Cleveland Police,Cleveland Police,-1.229436,54.571180,On or near MYRTLE STREET,E01033468,Middlesbrough 001G,Offender sent to prison
