Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f92c4789b0e78a2a44caf94204f0c8eacece4951c8727331eed334601d6edb34,2016-06,Humberside Police,Humberside Police,-0.191748,54.083090,On or near Supermarket,E01012944,East Riding of Yorkshire 005A,Offender sent to prison
10e1cde34e952ccb2982099273de6a8de7fae13d76f803bee0fed2e696e14a3d,2016-06,Humberside Police,Humberside Police,-0.655475,53.585937,On or near BELL LANE,E01013330,North Lincolnshire 008D,Offender sent to prison
a77faa178bc6a8890c86ad5050b5e0f8f170de7c7c8f0e93455b6f97864cbaf6,2016-06,Humberside Police,Humberside Police,-0.656042,53.581395,On or near Parking Area,E01013321,North Lincolnshire 012D,Court case unable to proceed
ba4fcfc8352aa8452138a85a4be6e60b80d5d09e1acab4aafbcc6c0c2fb7175f,2016-06,Humberside Police,Humberside Police,-0.199314,54.082080,On or near HAMILTON ROAD,E01012947,East Riding of Yorkshire 005B,Offender sent to prison
bcc6b8a6b03435b56f23de2297960fca07a9fbc25e7eeb82690aeadd373ff92d,2016-06,Humberside Police,Humberside Police,-0.075028,53.568018,On or near FREEMAN STREET,E01013137,North East Lincolnshire 002B,Offender sent to prison
c04efd7ef094e7e262c70b4752f85589eb8ea22c19738794b47bd4278d67cea4,2016-06,Humberside Police,Humberside Police,-0.092888,53.548661,On or near ST MARTIN'S CRESCENT,E01013205,North East Lincolnshire 019B,Defendant found not guilty
072475848a074e97cd0377ff8d9dd7292ebacfb554065372dbfc5da2acd98b95,2016-06,Humberside Police,Humberside Police,-0.308613,53.756001,On or near JESMOND GARDENS,E01012805,Kingston upon Hull 026A,Offender sent to prison
d570c40fe72d586bfa519fae07849d5bf120215ce979f1b1daf8724f82d50dc4,2016-06,Humberside Police,Humberside Police,-0.059675,53.562600,On or near HUDDLESTON ROAD,E01013158,North East Lincolnshire 012A,Offender sent to prison
7b9691fd59031f2547bdc54664d0b098bceac81009b01c256bfca3a65ecaeed2,2016-06,Humberside Police,Humberside Police,-0.322270,53.744830,On or near POPPLE STREET,E01012811,Kingston upon Hull 026E,Offender sent to prison
0bae62f45447eae14264d72fe8fd9bcd8ca2b825a2a51ef6dbdd1574ed463b2e,2016-06,Humberside Police,Humberside Police,-0.625545,53.565992,On or near SWALEDALE PLACE,E01013240,North Lincolnshire 015B,Offender given conditional discharge
ca1efecf87fd8ce8a795c64f2009643399b3ac0c53045d789c6ac74108260f6c,2016-06,Humberside Police,Humberside Police,-0.637386,53.574370,On or near ANDERSON ROAD,E01013311,North Lincolnshire 015C,Court case unable to proceed
3069dee335fe4d6f0bccf5356fd68f1930cb7e1b34e7ec35b3daea6d21e785b2,2016-06,Humberside Police,Humberside Police,-0.207883,53.736621,On or near GREEN ROAD,E01013099,East Riding of Yorkshire 033C,Offender given community sentence
33625c567594157f1859cb6466323e4494d42d114d6c7139888b65aa94453289,2016-06,Humberside Police,Humberside Police,-0.885382,53.545791,On or near IDLE BANK,E01013243,North Lincolnshire 020C,Offender given community sentence
5aa607c6052bdb093ed94742a21629989c318d71d492d435fbce2b6ae9f17d66,2016-06,Humberside Police,Humberside Police,-0.312826,53.784475,On or near MULLION CLOSE,E01012790,Kingston upon Hull 004D,Defendant found not guilty
