Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5b68c9b8c6f536bf0112783751a78d3f0832f62cff3026cd9431b920b67b17b8,2016-06,Lincolnshire Police,Lincolnshire Police,-0.169590,52.787131,On or near FIRST AVENUE,E01026264,South Holland 009C,Local resolution
ac2bcfaa750ef2da226abf2edba7f62136e26a0987f7a95bebddcc2e8996ee56,2016-06,Lincolnshire Police,Lincolnshire Police,-0.167910,52.785802,On or near CARRINGTON ROAD,E01026264,South Holland 009C,Local resolution
0f9de8916f03455ad4cebfb82f3adf20adead347bf88e9b7aab33c8b87f801b9,2016-06,Lincolnshire Police,Lincolnshire Police,-0.174799,52.786322,On or near ABBOTS CRESCENT,E01026262,South Holland 009A,Local resolution
ea945a867c5b24b36c9a200b0a4c736ca1bcdd6e9c22c5f1cea0d030cd154b25,2016-06,Lincolnshire Police,Lincolnshire Police,-0.549951,53.210800,On or near ST CATHERINE'S GROVE,E01026174,Lincoln 008D,Unable to prosecute suspect
3b5608411c796d8788ef95d30d0a0713aac890b77b56ee55fa438365e0f98756,2016-06,Lincolnshire Police,Lincolnshire Police,-0.772632,53.392610,On or near A631,E01026383,West Lindsey 004E,Investigation complete; no suspect identified
19c191732ab6599d56cb79ac9630d0918a0aba210b3186bd6e9ab8c8b0dba452,2016-06,Lincolnshire Police,Lincolnshire Police,-0.139435,52.794916,On or near A151,E01026271,South Holland 007D,Suspect charged
9c639b2e25bf734bc361971dc69e73a034050b9b6cd17fded0ec035bb87b4709,2016-06,Lincolnshire Police,Lincolnshire Police,-0.538756,53.228660,On or near Shopping Area,E01026122,Lincoln 004A,Suspect charged
a2a3d77d5f098203e491c49833379fd723e4ef9a4be631065398c8387fce7701,2016-06,Lincolnshire Police,Lincolnshire Police,-0.604801,53.182274,On or near REMUS COURT,E01032993,North Kesteven 013D,Suspect charged
6eb08b487e7fa91543ee6c754fbb09dff1e36977e0b76a9df53bac2a48f894c2,2016-06,Lincolnshire Police,Lincolnshire Police,-0.168141,52.782083,On or near REMBRANDT WAY,E01026263,South Holland 009B,Suspect charged
6a09b6de099f987738e25f594942a95c4f2c00d5fff0d7ec01410330f4274547,2016-06,Lincolnshire Police,Lincolnshire Police,-0.161147,52.789347,On or near PENNYGATE,E01026275,South Holland 006E,Unable to prosecute suspect
a6dbc6731e9ef6badf4e60fc84608ffaa7151d8c0561ee8a6f7194e923219ebb,2016-06,Lincolnshire Police,Lincolnshire Police,0.321684,53.149881,On or near BUTLIN CLOSE,E01026094,East Lindsey 015B,Unable to prosecute suspect
63772bf8475f529213aefcad256c8ddf31de7aa2170c90ec10cfdf7e336437c4,2016-06,Lincolnshire Police,Lincolnshire Police,-0.536675,52.845808,On or near DARK LANE,E01026316,South Kesteven 007D,Investigation complete; no suspect identified
f6aa714f589708dbb4dbc83417b3cb329f02823a01d670b1719b542efb111d8b,2016-06,Lincolnshire Police,Lincolnshire Police,-0.099500,52.774998,On or near CASSONS CLOSE,E01026281,South Holland 004A,Investigation complete; no suspect identified
d2fafa760f6115e7f1f390980181c0ee2aed8526c35ed424fa01ea2a8903ac19,2016-06,Lincolnshire Police,Lincolnshire Police,0.107135,53.439165,On or near A1031,E01026076,East Lindsey 002B,Investigation complete; no suspect identified
8ef0c3bf037e4352b9ebb97af9a9b2432b4368a9dd1e9a04ee9aa062afb12735,2016-06,Lincolnshire Police,Lincolnshire Police,-0.617447,53.207844,On or near A46,E01026163,Lincoln 009F,Investigation complete; no suspect identified
ac2bcfaa750ef2da226abf2edba7f62136e26a0987f7a95bebddcc2e8996ee56,2016-06,Lincolnshire Police,Lincolnshire Police,-0.167910,52.785802,On or near CARRINGTON ROAD,E01026264,South Holland 009C,Local resolution
ea5272ac7dde8032837300afafe4b4c3893ccf31aba3bd3292f2766b66106514,2016-06,Lincolnshire Police,Lincolnshire Police,-0.150063,52.788429,On or near Further/Higher Educational Building,E01032995,South Holland 006F,Unable to prosecute suspect
c31b3144c24bdbc48276a1fd75df145b58b68b67686dae0cca49bd15047d4ea6,2016-06,Lincolnshire Police,Lincolnshire Police,-0.602425,53.217602,On or near OAKWOOD AVENUE,E01026131,Lincoln 007D,Unable to prosecute suspect
ea945a867c5b24b36c9a200b0a4c736ca1bcdd6e9c22c5f1cea0d030cd154b25,2016-06,Lincolnshire Police,Lincolnshire Police,-0.549951,53.210800,On or near ST CATHERINE'S GROVE,E01026174,Lincoln 008D,Unable to prosecute suspect
9e4efd087b47dc72de07febdaaa4f2240687ed97753bcfbbf72cb2d0b346d405,2016-06,Lincolnshire Police,Lincolnshire Police,-0.010589,52.977605,On or near FREISTON ROAD,E01026028,Boston 004E,Suspect charged
57abf2712b7943c209b0c4d26ff350cee3fcd0056301278c4a06e4eba7d5d182,2016-06,Lincolnshire Police,Lincolnshire Police,0.343521,53.144958,On or near Parking Area,E01026093,East Lindsey 014B,Unable to prosecute suspect
6a98ee37945fb49f01ecf0235b0ccffa0d00da9f4e8626b2ac3170d160e0bdfa,2016-06,Lincolnshire Police,Lincolnshire Police,-0.545499,53.252026,On or near TRELAWNEY CRESCENT,E01026150,Lincoln 001B,Unable to prosecute suspect
c830443135f0046c1dc06e226584c19959036bbc4d75d6bc584a9e336960b228,2016-06,Lincolnshire Police,Lincolnshire Police,-0.770596,53.391780,On or near BURTON STREET,E01026383,West Lindsey 004E,Unable to prosecute suspect
cca88bf4143e078a5f8ee12e2b08c3f404aac39bc54120782d4eb8815610be09,2016-06,Lincolnshire Police,Lincolnshire Police,0.093016,53.369676,On or near MEADOW CLOSE,E01026058,East Lindsey 002A,Investigation complete; no suspect identified
fbe4429fdab3dd3a7e3964a9720404bb3afa0a1266310aa0f99f2d868c3ef2d0,2016-06,Lincolnshire Police,Lincolnshire Police,-0.557748,53.232766,On or near SEVERN STREET,E01026144,Lincoln 003B,Suspect charged
5a4608f34e375c4d59705c3733447f615069d352a349c04638f0f11b75e55693,2016-06,Lincolnshire Police,Lincolnshire Police,-0.774561,53.403453,On or near Sports/Recreation Area,E01026379,West Lindsey 004B,Offender sent to prison
6012192b079a3cb43b8e7c6bb4af2dea42960c924a70f44293ba0bb74e1a472c,2016-06,Lincolnshire Police,Lincolnshire Police,-0.540487,53.230605,On or near CLASKETGATE,E01026143,Lincoln 005B,Offender fined
f4d69e7b0e3ccb0ae6132da7226fc083497f425cbd2794e176ecb5b730f5618b,2016-06,Lincolnshire Police,Lincolnshire Police,0.348448,53.175232,On or near Pedestrian Subway,E01026115,East Lindsey 012C,Offender given conditional discharge
