Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
75b5feb98f4837532bc051ea2eb88565175cbf0863243b1dece1efc8ce66b302,2016-06,Hampshire Constabulary,Hampshire Constabulary,-0.858421,51.109585,On or near HEATHCOTE ROAD,E01022634,East Hampshire 004B,Offender given suspended prison sentence
294a2585492c501231e0afc634557ca717e8c2a450d0b89e4162e0c53cfdc9bf,2016-06,Hampshire Constabulary,Hampshire Constabulary,-1.385481,50.922302,On or near IVY ROAD,E01017228,Southampton 013B,Defendant found not guilty
a8d3c431f79fa0be7c817b1d79b55a45cb1e4f9f374c4ef7786300ec03e3280d,2016-06,Hampshire Constabulary,Hampshire Constabulary,-1.010511,50.909331,On or near Supermarket,E01022611,East Hampshire 014B,Offender given community sentence
d5523af943699d07f6f3155b46b4f1f4ba566afcb9380ff1ce42f963bd0c661b,2016-06,Hampshire Constabulary,Hampshire Constabulary,-1.392097,50.926653,On or near Supermarket,E01017235,Southampton 013E,Offender given community sentence
74cb9f8b8020c0e6a37b3e513bc13d937f493e5a404aa186cd317ab79eb907fa,2016-06,Hampshire Constabulary,Hampshire Constabulary,-1.411689,50.907563,On or near Parking Area,E01017140,Southampton 023D,Offender given suspended prison sentence
27b5a00325df9702e3a7e6791030809c873df865c194a851cfd0f9b6620dbaa8,2016-06,Hampshire Constabulary,Hampshire Constabulary,-1.311682,51.062243,On or near Supermarket,E01023251,Winchester 006A,Offender given community sentence
f5d754ee397cbdf001bf71aa8327929df92c9feb685942ef2d7ccdbe77960507,2016-06,Hampshire Constabulary,Hampshire Constabulary,-0.966664,51.008023,On or near FINCHMEAD LANE,E01022597,East Hampshire 011B,Offender given community sentence
585e5adbbe5cbb843245214e620356b379790c029b4e6089294521bf2736b8cc,2016-06,Hampshire Constabulary,Hampshire Constabulary,-1.167584,50.651808,On or near FAIRMEAD CLOSE,E01017317,Isle of Wight 015A,Offender sent to prison
b1df953153d7bc52dc942db7ff1f77c31b1363c57be6743ee70d3e6ec4c6a7b0,2016-06,Hampshire Constabulary,Hampshire Constabulary,-1.313177,51.062468,On or near Shopping Area,E01023251,Winchester 006A,Offender given community sentence
7b1c5d1e73795f9130901788dc41c1ce485ba285bb03223b23c9002acb49bf75,2016-06,Hampshire Constabulary,Hampshire Constabulary,-1.141212,51.355464,On or near Supermarket,E01022555,Basingstoke and Deane 001C,Offender sent to prison
6f5bf502f91409d1ee0fe26e3c19aed9fe9bdd6172b1bf06a655600451f4b8d1,2016-06,Hampshire Constabulary,Hampshire Constabulary,-1.029461,50.879680,On or near Shopping Area,E01022973,Havant 005D,Offender sent to prison
