Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ebfe08c32049b0ecab8b1e24a41d20c4fae9491b8770344f267f26909ae3ff12,2016-06,Norfolk Constabulary,Norfolk Constabulary,1.310977,52.918723,On or near LYNEWOOD CLOSE,E01026779,North Norfolk 003F,Defendant found not guilty
20da7f2caa37ca8dc3984542bf4889f9ef3ec4295a56d7c7d0b474918fcea110,2016-06,Norfolk Constabulary,Norfolk Constabulary,1.280139,52.648625,On or near GLENMORE GARDENS,E01026834,Norwich 002G,Offender given suspended prison sentence
13df6e7c1c584fdc58bf1418ba27e6b96b22e3b63b3058aadfc77eaa7ac47a9b,2016-06,Norfolk Constabulary,Norfolk Constabulary,0.941318,52.681357,On or near Supermarket,E01026426,Breckland 005B,Offender sent to prison
5018dcd24fd9f41dd356ea95dfae76961c9c6b6c26da3f3afc91d0833567b689,2016-06,Norfolk Constabulary,Norfolk Constabulary,0.997765,52.190119,On or near STOWUPLAND STREET,E01033317,Mid Suffolk 010G,Offender fined
c7f64e2cfcc0187e70c0ca5a4ebff2693ea8e54caa44ae41fd96f33a35e546e7,2016-06,Norfolk Constabulary,Norfolk Constabulary,1.410214,52.713230,On or near NEWEY'S WAY,E01026744,North Norfolk 014A,Offender given conditional discharge
7a1b7e15d1d8adba8b79a47dc87c42fbc5471113e1a20c72e80d5ed45a177fde,2016-06,Norfolk Constabulary,Norfolk Constabulary,1.296103,52.625760,On or near ALL SAINTS STREET,E01026822,Norwich 007A,Offender sent to prison
e90cc5c360bb86f0aa63c17bd7fa9d665157c3691929825e01efe676c52af566,2016-06,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Court case unable to proceed
e5b148439452aa60436df3cbec17d3d6659f6b07709ec0e96cf8762bf0ab27ac,2016-06,Norfolk Constabulary,Norfolk Constabulary,1.725366,52.587318,On or near MANBY ROAD,E01026601,Great Yarmouth 009A,Offender sent to prison
deeb4f5610b9be26920422fbdb2762e9b12a99fd10a1b4d8ff85ef52c38b305b,2016-06,Norfolk Constabulary,Norfolk Constabulary,1.242580,52.638840,On or near Supermarket,E01026867,Norwich 006E,Offender sent to prison
e6abaf0b87703cd0724284d6d6118b52352a939fcc289cc78f78993c87cc36c9,2016-06,Norfolk Constabulary,Norfolk Constabulary,1.287335,52.634377,On or near BARN ROAD,E01026827,Norwich 007F,Offender sent to prison
4d8a7b58c2cc891d2aee73ea7baddb63fdc1aefa822a82acb3b7e1b174d14221,2016-06,Norfolk Constabulary,Norfolk Constabulary,1.308382,52.640212,On or near MOUSEHOLD AVENUE,E01026844,Norwich 003D,Offender otherwise dealt with
57b8623ee6aff24a7b3d5d6e6e2b1f48dd09204d7d0cf870435f67f284bdc07a,2016-06,Norfolk Constabulary,Norfolk Constabulary,0.402594,52.748122,On or near LONDON ROAD,E01026699,King's Lynn and West Norfolk 011B,Offender ordered to pay compensation
832e3917f98ae21fed0929d6f675b625416e8b48d34458cc8a90d5ca2869ffbf,2016-06,Norfolk Constabulary,Norfolk Constabulary,1.248511,52.628713,On or near EARLHAM ROAD,E01026861,Norwich 010D,Offender otherwise dealt with
f3081e764652b514c7b824b8f14dfee50c209eecd12143a7204c7147f2e31db7,2016-06,Norfolk Constabulary,Norfolk Constabulary,1.304757,52.628217,On or near PRINCE OF WALES ROAD,E01033439,Norwich 014B,Offender sent to prison
59e6c58eacac2ee5d950316a3e7b0c10475a881376e23491690b4842e28ef18c,2016-06,Norfolk Constabulary,Norfolk Constabulary,1.227233,52.647048,On or near GEORGE LOW CLOSE,E01026916,South Norfolk 001A,Offender sent to prison
63ecf9560e5731b852f9a47c0e7e884e004815676095427cb4dc25b58af85f55,2016-06,Norfolk Constabulary,Norfolk Constabulary,1.293790,52.626634,On or near Shopping Area,E01026822,Norwich 007A,Offender given community sentence
20cccc76e399fbe381af6fd52261737a6212287621bfc9f69d65cedbacdf63f7,2016-06,Norfolk Constabulary,Norfolk Constabulary,1.277098,52.624588,On or near ROSE VALLEY,E01026839,Norwich 009E,Defendant found not guilty
f627b64dacba0057175def335388cf423ac2b2cf365b28ccfdacd3a255f1f994,2016-06,Norfolk Constabulary,Norfolk Constabulary,1.721500,52.599366,On or near GORDON ROAD,E01026633,Great Yarmouth 007B,Offender given community sentence
c671cca489d267c44035c6c48b8b220767d645490b74cc4146075a223826fbda,2016-06,Norfolk Constabulary,Norfolk Constabulary,0.692092,52.476501,On or near A134,E01026493,Breckland 012D,Offender given community sentence
33417283eb925465a4cce7d8279c6a19a15886a6510e7a2a1f66573a8a1148c2,2016-06,Norfolk Constabulary,Norfolk Constabulary,0.429419,52.763122,On or near SANDRINGHAM ROAD,E01026693,King's Lynn and West Norfolk 009D,Offender given conditional discharge
4f7d64a896e38099f71097390fd119b79408c98666f64874c71d9beaeeb49078,2016-06,Norfolk Constabulary,Norfolk Constabulary,1.735752,52.609216,On or near PAGET ROAD,E01026598,Great Yarmouth 005D,Offender otherwise dealt with
f6d707f54b9080fcbf203f8b690856b500282ff3dfc6a04f65dbe2389b0dffba,2016-06,Norfolk Constabulary,Norfolk Constabulary,1.234370,52.555218,On or near CASTELINS WAY,E01026915,South Norfolk 009C,Offender otherwise dealt with
3298652fdca71eab86d6ed875f9617f35c2bcf0ab6199de1ef65910fca2ba09e,2016-06,Norfolk Constabulary,Norfolk Constabulary,0.725351,52.413186,On or near BURLINGTON CLOSE,E01026474,Breckland 017A,Offender ordered to pay compensation
c9a59ca2f8dcccb62d7c3c2c710392f4b9c5ec05103ad70db47ac85760828837,2016-06,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Offender deprived of property
323d8d6be27e979003ec685b183eb02bb6c5cb6b06ed6c93da42cc904040563f,2016-06,Norfolk Constabulary,Norfolk Constabulary,1.713267,52.580646,On or near KALMIA GREEN,E01026602,Great Yarmouth 009B,Offender otherwise dealt with
