Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ce5f787f0b4c12ddd576e02b72c9156362bb753fb89b3b33382b4cc77c7d230a,2016-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.069826,52.561904,On or near Supermarket,E01018081,Fenland 005A,Offender given suspended prison sentence
bcd000511ce93414297fd1fe3a59733af4818b69cf731b9aad86c2635e77c057,2016-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240221,52.577412,On or near BROADWAY,E01015602,Peterborough 014C,Defendant found not guilty
666ecbe1c67511faea829d8cedb1c8282cbbf03e55953fb6fba1a7184696981e,2016-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.318807,52.269340,On or near REACH ROAD,E01018013,East Cambridgeshire 008A,Court case unable to proceed
3c1b431050f0e939abecb504ac26c7f37b95c32a2f5a14a5c48db2af9b4f4b0c,2016-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.235427,52.576963,On or near CRAWTHORNE ROAD,E01015599,Peterborough 014A,Offender sent to prison
ed75bca6f219307c795ddd6f4428dce6f0c3b011736f74791db8083f174c96aa,2016-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.115000,52.220331,On or near DARWIN DRIVE,E01017953,Cambridge 002E,Offender fined
606b609d33fd05347b4b65ea7dfc5405b9851f591c8888051cdabfa3a3115d64,2016-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.225318,52.580255,On or near PARK LANE,E01015616,Peterborough 013F,Defendant found not guilty
51c1535cff54c1cdd6323f8e9beddf80231989900dc1b35f699fefecc91290a6,2016-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.405714,52.343709,On or near CROXTON GARDENS,E01018126,Huntingdonshire 015B,Offender fined
0ac9ae141fe80f88da333a847723398ddc08511015e9c278a1e0628c054a993b,2016-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.085991,52.403088,On or near Petrol Station,E01018209,Huntingdonshire 005B,Offender sent to prison
585be9d4b639e8c56bb538918a6e25bc72f47d4d3bd9b9a034193cb5bd90b66c,2016-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.127567,52.233917,On or near MINERVA WAY,E01033121,South Cambridgeshire 006H,Offender ordered to pay compensation
c474753580e1559a07a7e21b09011c29b443a33b8dee9f4a3c8869892933df68,2016-08,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.250659,52.591035,On or near ROCK ROAD,E01015603,Peterborough 010A,Defendant found not guilty
