Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
eea74a0fa1b0fbe1638161874ef1a6a8feb9ca08a6c00f204c6a992baf7b2580,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.330692,51.062066,On or near ROMSEY ROAD,E01023263,Winchester 007C,Offender sent to prison
900c1fbc2874379332dc94926a14f4f063781e8a2862bbfd86f5fb123d7fde3c,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.105718,50.795883,On or near Shopping Area,E01033380,Portsmouth 024E,Offender sent to prison
48129548a69b8c7a96ef9e78477612dcd5c356d50d07314bec8aaf6d9d775743,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.317247,50.888282,On or near PINEVIEW CLOSE,E01022654,Eastleigh 013A,Offender given community sentence
56bd1b72c01db90a3fdcaea5eeeed77c187a9527d31d9f8c2ced5897965d53c4,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.440930,50.933740,On or near COXFORD ROAD,E01017251,Southampton 010C,Offender given conditional discharge
0b8839103a9250074e671fe4a30e11f97b8eb3b73c0c29a64dcdfa630a4ad530,2016-08,Hampshire Constabulary,Hampshire Constabulary,-0.983313,50.867669,On or near Supermarket,E01022905,Havant 010C,Offender given community sentence
84c50752acf9cbf1f22aa5b96fbb027076f612220f3cca6ee29b00abbdceddc7,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.008905,50.887843,On or near RIPON GARDENS,E01022921,Havant 020C,Defendant found not guilty
7a73a71ce8cf5afdd84db0d02c188e9b7a1e17eaee8b8540233311146c16104f,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.479785,51.221121,On or near CAMELOT CLOSE,E01023153,Test Valley 002A,Offender given conditional discharge
03977e53cec1f6a14ecc1d52a889e39eae6e798f6f121daba532b6464a0159d9,2016-08,Hampshire Constabulary,Hampshire Constabulary,-0.769147,51.251676,On or near GREVILLE CLOSE,E01023143,Rushmoor 008C,Offender sent to prison
a0746f5dbd4cc466c5fee629ee3faa53fde4338e1307dbf28f498f7d8c4eefb2,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.136155,51.256982,On or near SIDLAW CLOSE,E01022485,Basingstoke and Deane 013B,Offender ordered to pay compensation
ed33957e8adb9c5d08072911430b14cc1cbc8039b5b2c42aa463d70ae4b9c264,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.082800,51.262871,On or near Police Station,E01032847,Basingstoke and Deane 011F,Offender fined
a6e0fcc7c2c33c5548d71b4332f08a15c4c1c8d2279ac195cac31eedee0ca217,2016-08,Hampshire Constabulary,Hampshire Constabulary,-0.769543,51.302855,On or near BURNS CLOSE,E01023146,Rushmoor 002E,Offender given suspended prison sentence
77f59590fe87e832bca4b093c89c2a72f3f0cec653c0978f1e2859e6f9a99942,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.179771,50.852551,On or near WEST STREET,E01022723,Fareham 008C,Offender fined
6de5e044c94153a93793d925ffdeb87675cf248d045d17ddbd2051b8d9b0145e,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.080967,50.814243,On or near CROFT ROAD,E01017111,Portsmouth 011F,Offender given community sentence
355b9b8b0dcc11fef82ab0acc39e90e4e31a9a2c64bca71c0c12627ec6a1e5a0,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.074252,50.830107,On or near ST FRANCIS COURT,E01017091,Portsmouth 007D,Offender sent to prison
947380d0d4c9c284f76812de478a178eb7fae77560f4fb2af8616cbad3b481a0,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.502652,51.201150,On or near HANOVER CLOSE,E01023186,Test Valley 005C,Defendant found not guilty
dabae04b8733a67f9f6138359a3236d4459202ba62394e207e1cd280178ede27,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.352746,50.892423,On or near BRAMLEY CRESCENT,E01017263,Southampton 030D,Offender given community sentence
322f86cc6e1c785ea96d8f85159efbb58bfe2cfda072f15f380cc07432adb7ae,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.320425,50.894595,On or near Supermarket,E01022657,Eastleigh 013D,Offender sent to prison
3cf71a8c7927641c10dd140b8bee6b0adf326f3edfa63c77b751233ef1ce4087,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.126073,50.844895,On or near QUEEN MARY ROAD,E01022762,Fareham 012C,Offender given suspended prison sentence
bda6d49506d356da3f02736f0197d27666b57dc49cf5f4743b57269d6cec8a4d,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.091159,50.800357,On or near KINGSWELL STREET,E01017032,Portsmouth 016B,Offender given conditional discharge
2d1b81f39c9b504caf03a7dd0df0c49df430efe226fb3b779ae198961cf3b2ed,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.290286,50.700336,On or near Police Station,E01017326,Isle of Wight 009C,Offender given conditional discharge
736be34b7cbf37958f9f936437d0b9e78b024ca8b989426f5b5be501140dd543,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.455277,50.922513,On or near TOSSON CLOSE,E01017210,Southampton 019B,Offender fined
e1bd66210622d780057333c8016078e42dc67917ed7f09803699957e575fa7d1,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.092031,50.796371,On or near DOROTHY DYMOND STREET,E01017032,Portsmouth 016B,Offender sent to prison
a5f3c2a47d4eb51a750b2682215bcad23845ce48f98120c86e44734e7c8fdb8c,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.081547,50.812899,On or near Supermarket,E01017102,Portsmouth 013D,Offender given conditional discharge
e28c6229cfa87c0971be3eadb848c32d70b69bdb6dad8b4dd147617f25afbfec,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.294318,51.073272,On or near WINCHESTER BY-PASS,E01023256,Winchester 006C,Defendant found not guilty
b6ceac0064fa8c5c9a610ded9fdb2fdd059186c3c4b6b19daeb1ebe06ab53fd4,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.087094,50.788302,On or near GROVE ROAD SOUTH,E01017125,Portsmouth 022B,Offender given suspended prison sentence
51082188a620a427942463e7b8fd37104ccd39d288fca84b118008cff71d8b68,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.488802,50.915498,On or near BROKENFORD AVENUE,E01023077,New Forest 004B,Offender otherwise dealt with
f26112e1ca4f38a7b5070ad2de3a7fce48a5375ebb092245e548dcbe0774b53c,2016-08,Hampshire Constabulary,Hampshire Constabulary,-0.756739,51.291498,On or near WESTMEAD,E01023095,Rushmoor 006C,Offender given conditional discharge
250cb52fbc21e7ba648a0b1862af34a2de6ddec6994bfa131c518cc78ef31eb4,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.217181,50.859066,On or near PRIVETT ROAD,E01022732,Fareham 003C,Offender sent to prison
4b699d7023808e2bd6b9a362c95077287dd9a1a14345b99de9121363d004de70,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.336057,51.074074,On or near Supermarket,E01023247,Winchester 005A,Offender sent to prison
beb64400cb2942c26da12b7ac0a5571d5d2e1cfd497bcd9850f599927fca9937,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.067604,50.845944,On or near Parking Area,E01017051,Portsmouth 002A,Offender given suspended prison sentence
81c05b9a453d2089faf7b5e534d1ae880a72948f5d66f25ebd563d184ae7bf2c,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.110865,51.255345,On or near ST PATRICK'S ROAD,E01022550,Basingstoke and Deane 014C,Offender given suspended prison sentence
9b2827514a93d8b2e52935921acc93629ef732e92e42fd47f7f551a4d16a3488,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.329998,50.965682,On or near OAKGROVE GARDENS,E01022650,Eastleigh 005F,Offender fined
16f2e943ba2a7e3c20567b147e388df8125f10c4ca00468ccc6b867e3c3b28e7,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.113511,51.244395,On or near Supermarket,E01022474,Basingstoke and Deane 019A,Offender sent to prison
8ccd79451b4e09519ef274bc140e021f658423ba2919b012158b9ef38cedfcd5,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.321149,50.884887,On or near WOODLANDS WAY,E01022655,Eastleigh 013B,Defendant found not guilty
b4a6425f33c090f8bc9e63b5a9d46ba3fdfe1fd97e773d3153d576d459a5ea63,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.467867,51.225195,On or near PLOUGH WAY,E01023155,Test Valley 003A,Court case unable to proceed
4bfce05487088eeeee004573a54e6f43853d11464374dc6371c6449c294084bd,2016-08,Hampshire Constabulary,Hampshire Constabulary,-0.769147,51.251676,On or near GREVILLE CLOSE,E01023143,Rushmoor 008C,Offender fined
2500a03664612069226953360b81bfbfd0482265c0bfe6bbad186d70096195f1,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.313572,51.068558,On or near KING ALFRED PLACE,E01023254,Winchester 007B,Defendant found not guilty
75bf28d48d4bec439a9f3cf4bd9f971a354f8ec90eed766d6e73eb97f0424d67,2016-08,Hampshire Constabulary,Hampshire Constabulary,-0.992075,50.858689,On or near TIMSBURY CRESCENT,E01022908,Havant 010D,Offender otherwise dealt with
6b14213727784edc3c3204d3b1691a3db10f10b8e6294187bf04bc16f2e32eb5,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.408083,50.904784,On or near PIRELLI STREET,E01017140,Southampton 023D,Offender given community sentence
19779661b269f13e521e3665ecb5117ab45483d48a9a036f2a8e6cdadf97dcaa,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.357024,50.888436,On or near HURST GREEN CLOSE,E01017274,Southampton 032A,Offender sent to prison
c394cf3aa26bafa3f97b148477643632c9b01f9c33d341a179a59c96a02e4598,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.371392,50.887740,On or near DUNCAN CLOSE,E01017279,Southampton 031E,Offender sent to prison
7a3a5d6b7f71df1fc2fdba7b86555e3e1983711276d8279afbd17c98de68af7e,2016-08,Hampshire Constabulary,Hampshire Constabulary,-0.994597,50.861678,On or near HAZELHOLT DRIVE,E01022900,Havant 010A,Offender given suspended prison sentence
93386c263d806a173f6be3de32bf054cf9856123ed4042cfa9ad6bc860a7b2ed,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.359407,50.914761,On or near ANGEL CRESCENT,E01017224,Southampton 024C,Offender sent to prison
ba351fe452e232a15479e26f9ac5bb5530dd965e66d09ecc6cb7d94e84e119e2,2016-08,Hampshire Constabulary,Hampshire Constabulary,-1.082121,50.848074,On or near ALLAWAY AVENUE,E01017053,Portsmouth 002C,Offender given community sentence
