Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
615d3f9a0b257aacb755b193295512ccd89e645cb6fa05040775f8e459a6eb87,2016-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.078342,52.112828,On or near HARFORD SQUARE,W01000527,Ceredigion 008A,Offender given community sentence
1eb1d7fcc315ea38c8c224d1d3ecc82f165c62e12e6ab1c57a6c2926a2f60447,2016-08,Dyfed-Powys Police,Dyfed-Powys Police,-5.059902,51.717043,On or near Sports/Recreation Area,W01000591,Pembrokeshire 012C,Offender fined
517cf9fa00b0ec425d114757db05bf53b112879b885895d9d6f7b0f628fe439f,2016-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.082373,52.415491,On or near RHODFA'R GOGLEDD,W01000513,Ceredigion 002B,Offender fined
dc0e1aa87b23933bdb76a46528f33ca4d6a5e234362f9e6bedbb738eb62b782b,2016-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.160363,51.683280,On or near MINCING LANE,W01000703,Carmarthenshire 022A,Offender sent to prison
30849567087fa3d6a988f1bd211cd6e9691e111f31d787a0573f4818417bcaa5,2016-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.204367,51.762065,On or near THOMAS AVENUE,W01000662,Carmarthenshire 016A,Court case unable to proceed
07c00735c638a04661fb2f36d17382a40974439637ed9accd51955323fab2729,2016-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.163588,51.682051,On or near CHURCH STREET,W01000654,Carmarthenshire 023B,Offender sent to prison
53a12fed1d96443fffd6e35b4a8bb60109f3a37d062c14e6bd1d2cb6916039f8,2016-08,Dyfed-Powys Police,Dyfed-Powys Police,-5.021170,51.719233,On or near LARCH ROAD,W01000588,Pembrokeshire 010B,Offender sent to prison
c345a67d154eab9f625979d22c9e1ed4bc60ff9fdb8ab1b53c2038719ba2e62b,2016-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.062320,51.785911,On or near THORNHILL ROAD,W01000712,Carmarthenshire 015D,Offender given conditional discharge
0a852dcb096d1ca9eb414f99d187f75c2a057b980ee348488a0670a905723c29,2016-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.988491,51.924832,On or near Petrol Station,W01000579,Pembrokeshire 003A,Offender given community sentence
1cd527e54b1ef7d3d84a532b0cdb407885cd9a74771aecc9ec402859a667f6ae,2016-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.161148,51.681530,On or near Parking Area,W01000654,Carmarthenshire 023B,Offender given conditional discharge
d4dad7813229974f7f9ece6666e7c7fc8159bd93a8dc4584a612bec0ffdb5088,2016-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.135974,51.691612,On or near Hospital,W01000652,Carmarthenshire 020B,Offender sent to prison
70459fa4f78e2ddbe49f97f4330d3a5ac60b3f6028cd329240ebced212d22d02,2016-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.940394,51.695508,On or near Parking Area,W01000600,Pembrokeshire 013A,Offender given community sentence
9c8c366cf7057f2450dd403e8bd1c7fb27ef0ec070abd4b7ce452c39386327f0,2016-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.024045,52.450286,On or near CAE RHOS,W01000548,Ceredigion 001D,Defendant found not guilty
13fd55b69933296701d93a6dd7aeda8fdc624b2e307b8f97ef219709e3f1546e,2016-08,Dyfed-Powys Police,Dyfed-Powys Police,-4.470849,52.043247,On or near DERWEN GARDENS,W01000531,Ceredigion 010C,Offender fined
