Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c82978dd43535d266f83d4074d8e728b3c93157006ef416373f4a701881fbef7,2016-08,Kent Police,Kent Police,,,No location,,,Offender fined
c87b47df1cd1392e7bfa3524eb1c0dca0bb3cc7d5420c6fa4b4e7e4d3c8ba4d5,2016-08,Kent Police,Kent Police,,,No location,,,Offender given suspended prison sentence
f4471223aef496342e1d8b452e93bb5f88faa009de2fa70bc49583a5a8652b6f,2016-08,Kent Police,Kent Police,0.273036,51.152185,On or near GREAT BROOMS ROAD,E01024843,Tunbridge Wells 005D,Offender sent to prison
cafcb2a94e0eb983d34c698c76e3dc0c7896efc10c17ae18db33e8d6857ee0c3,2016-08,Kent Police,Kent Police,0.271160,51.439243,On or near Bluewater Complex,E01024172,Dartford 006D,Offender given suspended prison sentence
76eb96401ce741600e4ac9c69c9f9b88287edd8eb91d151ff9c6ba3b5d8c8f12,2016-08,Kent Police,Kent Police,0.513753,51.270229,On or near WESTREE COURT,E01033087,Maidstone 006F,Defendant found not guilty
eac5728e180921a964f63f57a3167f1aa4aad7a6913e2d38d993f320e9ac8a1f,2016-08,Kent Police,Kent Police,0.237150,51.437622,On or near Petrol Station,E01024138,Dartford 008D,Offender given conditional discharge
89a56314e448439a9926c9da4009614688af10a0173b7d4b4013650d3dbc85f2,2016-08,Kent Police,Kent Police,1.316697,51.345036,On or near MINSTER ROAD,E01024704,Thanet 014D,Offender fined
d49ee1132de6c6dfc3ca12e6d014a277790f4bf0c0c134e90bff5df8034b80d4,2016-08,Kent Police,Kent Police,0.818859,51.171841,On or near PLANTATION CLOSE,E01023990,Ashford 002D,Defendant found not guilty
1ceb19f22580a95d1b0c379d39036b315db260a89359d032bb4a708bb09e4abe,2016-08,Kent Police,Kent Police,0.549648,51.379571,On or near STOPFORD ROAD,E01016047,Medway 016C,Court case unable to proceed
db7e98475c578a1d61983dae1b6e5bb6590e88ab4d181c776bd32d990606d6f3,2016-08,Kent Police,Kent Police,1.411798,51.329250,On or near CLIFTON LAWN,E01024649,Thanet 016C,Offender sent to prison
5cab11b347cd3c5574db200ef1414cb91428184030b57ff4bddb1c1150928805,2016-08,Kent Police,Kent Police,0.354322,51.420029,On or near Supermarket,E01024286,Gravesham 009B,Offender given conditional discharge
a34813cb1b27292bd2ccff0ee32ee9bdeab58ff11cbb708ba0f40e951b61866c,2016-08,Kent Police,Kent Police,1.392509,51.387839,On or near WILDERNESS HILL,E01024658,Thanet 001B,Offender given community sentence
32275144af0e632c3223593a60bf06751582403fc6d3c0db79d05f203e266cac,2016-08,Kent Police,Kent Police,0.231079,51.457136,On or near CHAUCER WAY,E01024149,Dartford 001B,Court case unable to proceed
b97351d1883d572268f4861f41fe0364484eaa7e239edbeb6758ece99cdcba24,2016-08,Kent Police,Kent Police,0.493978,51.268296,On or near Petrol Station,E01033089,Maidstone 008G,Offender sent to prison
d7696b669d0d3bd5b5817fd558a02eb7e7a78f15bb7f06d89ad681d6b79bc6e7,2016-08,Kent Police,Kent Police,0.722414,51.342585,On or near VICTORIA ROAD,E01024567,Swale 009C,Offender sent to prison
450f478b263f9343e6f0064579bf055e6d629d3b72154bb4450071cc1b0fb860,2016-08,Kent Police,Kent Police,0.762814,51.439501,On or near Supermarket,E01024609,Swale 001A,Offender given community sentence
fbef14d2bfc33c56495f9f20efb164995ac6a51969cc0714317dd56c0edec554,2016-08,Kent Police,Kent Police,0.265731,51.134996,On or near Shopping Area,E01024823,Tunbridge Wells 008C,Offender given suspended prison sentence
bad8bc69b375ef5ec37b57c7aa83659910d0ce753f3c30e2bbbbaf9bb8b16c87,2016-08,Kent Police,Kent Police,1.073894,51.275202,On or near Pedestrian Subway,E01032808,Canterbury 020G,Court case unable to proceed
1d9b2aefa90d9f7db81b2f6f730f2f3770831cd75f5fb23bce00093146a18c0d,2016-08,Kent Police,Kent Police,1.079789,51.276936,On or near ROSE LANE,E01032807,Canterbury 020F,Offender sent to prison
1de28e8e5b1cacc2a2c45fa12b0bde7cdd7653a0c7a50cdc405e880ccb0e36fd,2016-08,Kent Police,Kent Police,0.869275,51.150359,On or near SOMERSET ROAD,E01024027,Ashford 005D,Court case unable to proceed
48229a63026b9c847219180c3bb0ac18236345d9d25ad452c78bd6501fba33a6,2016-08,Kent Police,Kent Police,0.707820,51.351530,On or near Supermarket,E01024568,Swale 009D,Offender fined
6b43890e0db81b634af9008067a30feb5cf9174ea96c5aa745a685e120da4d67,2016-08,Kent Police,Kent Police,0.492118,51.404148,On or near BRASTED COURT,E01016134,Medway 005B,Defendant found not guilty
7b78769c6a4d711944b818bee4e09bcb27769e054ab5b66e65cd6bf759e186be,2016-08,Kent Police,Kent Police,0.193421,51.449015,On or near DUDSBURY ROAD,E01024186,Dartford 007E,Court case unable to proceed
7439d736ceeae66e81fff32c2a0596dd101d1ec1d78ec22acece4be2faea3f4e,2016-08,Kent Police,Kent Police,0.499752,51.369054,On or near HAWSER ROAD,E01016116,Medway 024A,Defendant found not guilty
74a39a96c08a17f20ac1be93194a73f8c6633fec85432c4467fed3be78245be0,2016-08,Kent Police,Kent Police,0.892150,51.314905,On or near Supermarket,E01024553,Swale 015C,Offender given suspended prison sentence
0217011a4aacbfdb79a5e3cded6709c3fa8ed9d81f3415b8eada2026e6574ea5,2016-08,Kent Police,Kent Police,0.752675,51.340978,On or near Supermarket,E01024590,Swale 010C,Offender sent to prison
1f50d5b09a841b65945b8c9d4a0821793db028bac53079bc88a64df500331006,2016-08,Kent Police,Kent Police,1.058330,51.268432,On or near GODWIN ROAD,E01024128,Canterbury 019A,Offender sent to prison
b98a81d4a7220c1f6638c8bc8b3d0789f9e3e396acd501d69c899c317ed88368,2016-08,Kent Police,Kent Police,0.226891,51.213347,On or near RINGS HILL,E01024754,Tonbridge and Malling 010D,Court case unable to proceed
28dff36aa9cf87e87197b30e2f92556ff17a9a37cb40a3a7c4c16e174939c25e,2016-08,Kent Police,Kent Police,0.733646,51.354438,On or near WYVERN CLOSE,E01024583,Swale 007F,Offender sent to prison
24d7417bc91ded9629bdee6b469647b53ab6c81a0084a3d223f775ad41cee1fe,2016-08,Kent Police,Kent Police,1.075874,51.070646,On or near VICTORIA AVENUE,E01024524,Shepway 010B,Offender fined
b617dba352da0bb01a6cca657188b936a3ee4738d622183b9d5bd203e2b96d16,2016-08,Kent Police,Kent Police,0.385579,51.423084,On or near ST PATRICK'S GARDENS,E01024308,Gravesham 007A,Offender given suspended prison sentence
6a13436956e62c02827d647ed52794bf727cb9f3d3ccb6dc32f865bb5a918152,2016-08,Kent Police,Kent Police,0.563858,51.422169,On or near PEAL CLOSE,E01016076,Medway 003C,Offender sent to prison
f9fa075726a6ca1451fb83262bb355b1bdd9584d4fccd7fe395ee1a63c837ecc,2016-08,Kent Police,Kent Police,0.647602,51.376040,On or near Supermarket,E01024573,Swale 008D,Offender otherwise dealt with
19a1eba5aafec7dff7c7f462a20cca20dd9a970d2aa841f66cf7882e5a25fe5c,2016-08,Kent Police,Kent Police,0.354424,51.443553,On or near BURCH ROAD,E01032799,Gravesham 002F,Defendant found not guilty
ed93c9974483e884503587524fd087132e2a447dbe9f4d0b4cd24e61973160ae,2016-08,Kent Police,Kent Police,0.526952,51.339313,On or near Supermarket,E01016172,Medway 037D,Offender sent to prison
465f264feed5e632916ebc123f8bba5068f0b8520f14b3e634fa36beeef14696,2016-08,Kent Police,Kent Police,1.390766,51.386630,On or near PARK LANE,E01024661,Thanet 004A,Defendant found not guilty
f5242e1ab1fbc007b9d0455c3ea62e97d7b55d121ba6d042fcb644e2831fe7eb,2016-08,Kent Police,Kent Police,1.187276,51.085793,On or near ROSSENDALE GARDENS,E01024505,Shepway 004E,Offender sent to prison
cbc0e748bd8d9b05c109499fd34ac4e15bc284167c4107bdeda17039b4802d38,2016-08,Kent Police,Kent Police,0.752675,51.340978,On or near Supermarket,E01024590,Swale 010C,Offender sent to prison
d53ac99d684f7827955731456967416fa4bde35c337a93bfa35e40f770594f16,2016-08,Kent Police,Kent Police,0.840722,51.128571,On or near GODWIN COURT,E01032816,Ashford 008E,Offender otherwise dealt with
c215354c5f47696e2504c148a179269b199856a5d27bac6b639b84b2afcd7697,2016-08,Kent Police,Kent Police,0.555331,51.428417,On or near FOURWENTS ROAD,E01016074,Medway 001D,Offender given community sentence
1aca605c63d52a2c4cc46b1f249eed6ac5416d21f69bb534cd4c8b00d4f88189,2016-08,Kent Police,Kent Police,0.367239,51.443691,On or near Parking Area,E01032800,Gravesham 002G,Offender given community sentence
bc26fcd213a6e302134bbfe126831fdf64e40e65bd54f42f1bc2c7e9378c0872,2016-08,Kent Police,Kent Police,0.113358,51.315852,On or near BLUEBERRY LANE,E01024440,Sevenoaks 008D,Offender sent to prison
5ce0b1a0edd31b3b3133d00224a880867e52d41916bfda1448a2186b60c68ac3,2016-08,Kent Police,Kent Police,0.732829,51.342891,On or near WESTBOURNE STREET,E01024561,Swale 009B,Offender sent to prison
72cde45cf924fcbce48c8260d612be317bceeb60def4649302163d683ea1cb78,2016-08,Kent Police,Kent Police,0.551738,51.376576,On or near Petrol Station,E01016174,Medway 019B,Offender sent to prison
a3f30142399f2a7bb8859f20f07aff4f6cf0761cc25d3b12143db75f461416fa,2016-08,Kent Police,Kent Police,1.087246,51.071398,On or near SUN LANE,E01024525,Shepway 010C,Offender given community sentence
50eb32674a5b1120371c38179a303c2310d4d6cff69ce3195ae6f95d07d22487,2016-08,Kent Police,Kent Police,0.843264,51.097352,On or near HAMSTREET ROAD,E01024039,Ashford 012D,Defendant found not guilty
fdf648df212760149f2520f8d5527ee5801eaa44197f7c156f66f4c8d8a90b6b,2016-08,Kent Police,Kent Police,0.551972,51.389818,On or near EAST STREET,E01016039,Medway 009D,Offender given community sentence
