Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b290d5aaaf98727e19ba193c87a35e23bdb58c178dd268badc9529d0eeb77e94,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given conditional discharge
4d9de58dd1a1f95ad02feba4134d64b5c20eec14474e906a645495a4281f886e,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
f467c4ff0fa22fcf349c7c19ba68f5cb0a532f6523fa5a31211cae80e56cc79f,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender fined
d07432d5cdce5960f3c2aa83368e190ef23332bf25b5a192e60c5652638ed9b9,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
3d25922be1f8d9849d34c9be027424990ade00f7e3c5867db9c5edf63764c8b8,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
d79a7fc1b5f56c65c5c23e7290c7ae020b40b81d6ada5be9afaf68d610e2628f,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
de947193d54bcd41b89243c5fa2c95e0456f566ffc8557bb6f0ebe1828bdf439,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given suspended prison sentence
77bbf530d028595b19b3a84165e3328a7a24604eaa69d05e05fcae2ca09becc3,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
ce8470f079fa4aa5f8ab25ab20c6149d2fe4efb7b71a76e6a9f1690e37b0435e,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Defendant found not guilty
a9622f568ab8d2d11915830188af549c136c7b3af24715f6243fc57dbf37ea1f,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Defendant found not guilty
c7c02c10f912bb4e1ff814ea62b076f87af9fcd554a981bb7f2cc20b83b4575a,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.490887,51.592575,On or near M5,E01014993,South Gloucestershire 002D,Offender given community sentence
dfa39e89edff1d9f67c78b498738c5c89ae4013e5cb02f9b5dccc3e9ee460194,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
dfa39e89edff1d9f67c78b498738c5c89ae4013e5cb02f9b5dccc3e9ee460194,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
3b431e53e756badc008b5d7f97e5b5e4f4e815ba738d5cac721be103c7ace582,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.599611,51.441857,On or near WARDEN ROAD,E01033361,Bristol 039F,Suspect charged
3b431e53e756badc008b5d7f97e5b5e4f4e815ba738d5cac721be103c7ace582,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.599611,51.441857,On or near WARDEN ROAD,E01033361,Bristol 039F,Suspect charged
3b431e53e756badc008b5d7f97e5b5e4f4e815ba738d5cac721be103c7ace582,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.599611,51.441857,On or near WARDEN ROAD,E01033361,Bristol 039F,Suspect charged
3b431e53e756badc008b5d7f97e5b5e4f4e815ba738d5cac721be103c7ace582,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.599611,51.441857,On or near WARDEN ROAD,E01033361,Bristol 039F,Suspect charged
3b431e53e756badc008b5d7f97e5b5e4f4e815ba738d5cac721be103c7ace582,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.599611,51.441857,On or near WARDEN ROAD,E01033361,Bristol 039F,Suspect charged
ca549b586aa12e4bce60ccb6f92540531f459370ca9402c0b52b64e0b4eb957a,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
48920627def982d44111139acd5be57c42ee38968be66a7d0e4386721f0dccaa,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.589860,51.456751,On or near Shopping Area,E01014540,Bristol 032B,Suspect charged
48920627def982d44111139acd5be57c42ee38968be66a7d0e4386721f0dccaa,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.589860,51.456751,On or near Shopping Area,E01014540,Bristol 032B,Suspect charged
8c897f823db7c6a0f754ea2af65291db1af9796829b1b147d7e19a07159d6240,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.572143,51.475191,On or near ALLFOXTON ROAD,E01014664,Bristol 014C,Investigation complete; no suspect identified
ff356aab7972a6f7054d519bcb32d0be26027c7cf6ca040d28ae45509d94640f,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.414576,51.539676,On or near Parking Area,E01015017,South Gloucestershire 006D,Investigation complete; no suspect identified
80b2813f3640f3f72e5de2815717efb3682f8c0ce6e912df5305b638b35d9409,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.511782,51.476234,On or near THE ELMS,E01014976,South Gloucestershire 026F,Unable to prosecute suspect
80b2813f3640f3f72e5de2815717efb3682f8c0ce6e912df5305b638b35d9409,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.511782,51.476234,On or near THE ELMS,E01014976,South Gloucestershire 026F,Unable to prosecute suspect
80b2813f3640f3f72e5de2815717efb3682f8c0ce6e912df5305b638b35d9409,2016-08,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.511782,51.476234,On or near THE ELMS,E01014976,South Gloucestershire 026F,Unable to prosecute suspect
