Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d2e6cf0b4ef9286d6803e219da673c1797c76b0004f37532ef1be06461d7150e,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.956725,53.440939,On or near TREDCROFT STREET,E01019738,High Peak 003A,Offender fined
d37451ee1dbc069274efac0c493a5cf8638d1a7fb3170233be6bdaf038e7d84d,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.422943,53.251967,On or near LOCKOFORD LANE,E01019569,Chesterfield 007B,Offender given community sentence
118c4608efcb9ee70cbfa2ee6f937b300789a6b95038c932d852995766a387d4,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.469846,52.928154,On or near D DIVISION POLICE HEADQUARTERS,E01013523,Derby 008B,Offender sent to prison
b65bde48489fb57b150ddba4814d3c7f2103ed966a7db6283ae4665536413b3f,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.546687,53.136607,On or near OLD LIME COURT,E01019625,Derbyshire Dales 006D,Offender given community sentence
32042e4639636c91a50cfc9103b3e898e8fc99ff05a6c963115752564834fd49,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.325459,52.961744,On or near LOCK CLOSE,E01019668,Erewash 007C,Offender given conditional discharge
0963b1e3a7c35480adc3b7ef21d4e0eff852332126bb86eb2b4d3fcdebb8dbc8,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.351002,53.266717,On or near DEVONSHIRE CLOSE,E01019566,Chesterfield 002D,Offender given community sentence
dcb88e8be18183c1bfa3940ff6ceacec0981bdf1c973bc098aea8e0606082196,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.473992,52.903910,On or near RUTLAND STREET,E01013487,Derby 018E,Defendant found not guilty
d4bb12ccd2607cd5d40f7db9de18975d179e43a9233097c424ea4d97aa532390,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.462537,53.035426,On or near MARSTON CLOSE,E01019413,Amber Valley 009D,Offender given conditional discharge
1bf426e3139fece5d3686882d627d2ec94260d131f3a8ffd26436dbfe75a7f43,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.554119,52.778627,On or near NEWHALL ROAD,E01019859,South Derbyshire 007E,Offender given community sentence
76b08f4fc2721551802df4471f1d0759a6bf04522517d59678570aa586141c22,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.481129,52.912571,On or near MILL HILL ROAD,E01013483,Derby 016B,Offender fined
410a2f76bb0cd2ce4c6c29e6cb27df23aafd9874955f5bac6efc84f317e51b6d,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.483252,52.895437,On or near KITCHENER AVENUE,E01013571,Derby 023B,Defendant found not guilty
edd07ce6474068e522a48a1d190adb163ef0ebc208e17af41785a69eae139b96,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.429874,53.234517,On or near NEW BEETWELL STREET,E01033387,Chesterfield 010F,Offender fined
3065155f55a2cc2b268304a9cc6cf1580a33e514b509c4a986ed22cf3a38f62a,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.514281,52.912136,On or near Pedestrian Subway,E01013543,Derby 021C,Offender given suspended prison sentence
137d939f46f19ebf3a963ad2cc0e090fb0e48c780bfeff10f1e379403dc287fd,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.435095,53.222614,On or near CHERTSEY CLOSE,E01019578,Chesterfield 013D,Offender given community sentence
ce7f2082a13a25e0c66a1c116d95086f8665d0e02c74111f686292c8c0124b13,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.565301,52.737991,On or near CORONATION STREET,E01019872,South Derbyshire 011F,Offender sent to prison
d9626f48f28dc5b797388f55df0e19efefb46b9fae386e32417abf6f2b3c0370,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.400081,53.236214,On or near Hospital,E01019585,Chesterfield 012G,Offender sent to prison
5f22b74cff551fdfac071a3f0fb119b3ee4360c1da7bbc3f8045f5d9639c9f18,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.557097,52.772984,On or near Further/Higher Educational Building,E01019877,South Derbyshire 009B,Offender otherwise dealt with
c7fc44af4c426a7e8e312f5443a6c881830348c8d27b416976c335b8de1c52bb,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.494361,52.926921,On or near MERCHANT STREET,E01013522,Derby 008A,Offender sent to prison
0c5083f929101d7c4dfe8e15695bd2dc51b8e136ac7d4eefd77cfcdf674470ba,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.492121,52.935290,On or near WEST PARK ROAD,E01013527,Derby 005B,Offender sent to prison
d329232d4d074aca5328d8b51f2e6a560cffa35ae8eb9ad99044cfc7f4bff033,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.481585,52.919288,On or near GERARD COURT,E01013479,Derby 013F,Offender given conditional discharge
9311696be1be97ff0c77564212e5373e47a336c275de94d0d82c4ed6742ff491,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.477558,52.911575,On or near Shopping Area,E01013484,Derby 018C,Offender sent to prison
cc5bb91ea4c3037a032add6adc9b9d11e7001fc9d0d7f0057b24590aaf289692,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.474645,52.918781,On or near Further/Higher Educational Building,E01013480,Derby 016A,Offender sent to prison
8f48d803a0b45928a2971c841ec858074eeecaf56450268f1ffa7b606b27ece7,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.437832,53.226294,On or near BRANTON CLOSE,E01019576,Chesterfield 013B,Court case unable to proceed
c33765763850fb119e9ed7ceec16deb52951387ba18afe2f3f0e07216e564a3c,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.305433,52.936755,On or near THE ORCHARD,E01019656,Erewash 008A,Offender given suspended prison sentence
d4bb12ccd2607cd5d40f7db9de18975d179e43a9233097c424ea4d97aa532390,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.462537,53.035426,On or near MARSTON CLOSE,E01019413,Amber Valley 009D,Offender given conditional discharge
e568cfec7630676c5716f9af60531943976d97203269189a4620f7b1009fa7e9,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.432997,53.219260,On or near GRANGEWOOD ROAD,E01019578,Chesterfield 013D,Offender given community sentence
0965a4aa26642ed2c0f34b0d10d22f3735bd6921a5843c25da5c7f57ae194322,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.483143,52.908301,On or near LOWER DALE ROAD,E01013566,Derby 016E,Offender fined
d67b5a85a2a9e5c9ac96baa989d042d167163e293070b0f7a01bf0b690851e47,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.471861,52.917789,On or near LONDON ROAD,E01033166,Derby 018F,Offender sent to prison
1944c680c668b6987321c3fba6d1d789c3dc95ab3b8323ad11bb612c63ae3062,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.494073,52.876238,On or near Supermarket,E01013588,Derby 029E,Offender sent to prison
c87e9c87bce433513b8ed8e253b1d5da5294bc7f38de34a1f4c081c5805098e5,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.495739,52.919699,On or near JUNCTION STREET,E01013453,Derby 013A,Defendant found not guilty
eb4449e1a84f7cbffa0c80c0636cd7cd65f2fe9611eb56994545de9e93fb617c,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.294569,53.232904,On or near HILL TOP,E01019483,Bolsover 004A,Offender given conditional discharge
5b9fb15999269902b41f699f13c0bcf684c229d75dce7a1abb3b2bb7bdc1bf9f,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.480168,52.909672,On or near SILVER HILL ROAD,E01013485,Derby 016C,Offender sent to prison
2785ba1fde3f6d28d6dda7f5683b04a4f181961e75cdcd6f26b96e17e986acfd,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.474645,52.918781,On or near Further/Higher Educational Building,E01013480,Derby 016A,Offender sent to prison
ce93353e0da3e4fbd17d9238f0dd0920bfd0fe84f51c03a5d90b3cbb3d2cacf6,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.404442,53.276137,On or near REDHOUSE CLOSE,E01019527,Chesterfield 003A,Offender deprived of property
4fe825be257f3d8d5683f04650388005e2e8a82bd54fc2de8af86d17f9a6a268,2016-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.400081,53.236214,On or near Hospital,E01019585,Chesterfield 012G,Offender given community sentence
