Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
028a4ed7218b1844ae776b4edac8a3909877a29334cf1b47df32dd90bbac195a,2016-08,North Wales Police,North Wales Police,-4.617752,53.304090,On or near LEWASCOTE,W01000033,Isle of Anglesey 003E,Offender sent to prison
94bb1cf529d10f828e546e302be4289d4f8b629a3ecd757aff444fff048381d3,2016-08,North Wales Police,North Wales Police,-4.265396,53.139843,On or near FFORDD YSGUBOR GOCH,W01000098,Gwynedd 006C,Offender sent to prison
0931a9e1bb23d8da769be59530be377679d3fc6d5f5e484e1ddc3000097bd1e2,2016-08,North Wales Police,North Wales Police,-3.061509,53.003062,On or near STRYT Y BONT,W01000406,Wrexham 013C,Offender given community sentence
e0808c541d8bc23a353013a460b27f41ea01564c9fd5dc922193f30b1c8a854f,2016-08,North Wales Police,North Wales Police,-4.098288,52.786535,On or near FFORDD ISAF,W01000069,Gwynedd 013A,Offender fined
b6065a0c5bec5443ef2f324be329ddbd5f44cafe248911cea1c9026657066cee,2016-08,North Wales Police,North Wales Police,-3.212391,53.287413,On or near LLYS EGLWYS,W01000296,Flintshire 003C,Defendant found not guilty
855bf0dd041d6371df3cb91958e935fd5cdc27d6a25e9bf001c8de0a36eabf41,2016-08,North Wales Police,North Wales Police,-3.130007,53.189107,On or near DUKE STREET,W01000323,Flintshire 012C,Court case unable to proceed
3c7f0b1bc467b3dfc2077f646874742560a8897fac7a98022a5db08671882a99,2016-08,North Wales Police,North Wales Police,-4.637723,53.313936,On or near WALTHEW LANE,W01000037,Isle of Anglesey 003G,Court case unable to proceed
abb49109202699cc4f3538f9c819ff4c09311c56677364d0fa885afefb48f157,2016-08,North Wales Police,North Wales Police,-2.989332,53.049045,On or near Police Station,W01000393,Wrexham 009C,Offender given suspended prison sentence
31b766229c7e3650d3b667994261613c6efcb5a943cf55ccb63c6f2789879855,2016-08,North Wales Police,North Wales Police,-3.949067,53.266875,On or near FFORDD BANGOR,W01000172,Conwy 013E,Offender sent to prison
c794635e7a54e287c748252a037308f68d153575c20b5514782e422d43a915f9,2016-08,North Wales Police,North Wales Police,-4.083364,53.166831,On or near GEFNAN,W01000115,Gwynedd 003E,Defendant found not guilty
e48384f285474535dce04e9130faa67cd43f8dbb8e0ffeb8d3c1a3caf68f796c,2016-08,North Wales Police,North Wales Police,-2.972341,53.041095,On or near Supermarket,W01000413,Wrexham 010C,Offender sent to prison
88ffc6470107f3187c3520357325f9ffe41657fdcc6190a3195aec2722952ec9,2016-08,North Wales Police,North Wales Police,-3.409995,53.317225,On or near FFORDD BRYN MELYD,W01000217,Denbighshire 008C,Defendant found not guilty
5afec8613fc1341723db17cdde6c2017935e4664231a53ae6928399ced4290cd,2016-08,North Wales Police,North Wales Police,-4.119448,53.232329,On or near WATER STREET,W01000077,Gwynedd 001C,Offender sent to prison
9eba3896c06596062a625e80a53bbbd4c9b37ae0a828034fa503c69b8419dcdb,2016-08,North Wales Police,North Wales Police,-4.124744,53.226706,On or near YORK PLACE,W01000062,Gwynedd 001A,Court case unable to proceed
682ca6d959746b807ff70cfed9ab58d6473df9c7fa0603d5281ddea72ba5fb01,2016-08,North Wales Police,North Wales Police,-3.700142,53.286013,On or near LLANELIAN ROAD,W01000138,Conwy 008A,Offender fined
1fe5ff5264a7d99b68bf8cf8c5a86c1c39da7c62c1654eb1c7b7a3eb3d7cd1eb,2016-08,North Wales Police,North Wales Police,-3.826800,53.323597,On or near CLONMEL STREET,W01000169,Conwy 001D,Offender sent to prison
2e1171da17ccb1ca87aa3b67d1761d860dc4d8fb284d9b7438d2b1d4ac2346d3,2016-08,North Wales Police,North Wales Police,-3.426964,53.186782,On or near BRYN SEION,W01000198,Denbighshire 011B,Offender fined
cbf9bd596b8b9d97017d2b6621197d8aa598174a5de0ca3b0c6d1f4fde4ff440,2016-08,North Wales Police,North Wales Police,-3.033107,53.210006,On or near PARK AVENUE,W01000334,Flintshire 009C,Offender sent to prison
2628bcb2d4a70ddda1e152ada99db0a5c73097c44eed7cfbd2a044e214b9a797,2016-08,North Wales Police,North Wales Police,-2.996055,53.047515,On or near Supermarket,W01000372,Wrexham 008C,Offender given suspended prison sentence
5b4a89328c3ab775e1427723d72f01464072bea602ab9520eab2d8fd4f86f527,2016-08,North Wales Police,North Wales Police,-4.146445,53.244810,On or near GWEL ERYRI,W01000013,Isle of Anglesey 005B,Offender given conditional discharge
050a37bc3f522f6ea27fd1d99f7be7294d84f8df4139e1f063b360aacefedbb2,2016-08,North Wales Police,North Wales Police,-4.125948,53.228626,On or near Shopping Area,W01000062,Gwynedd 001A,Defendant found not guilty
3338d0930bb5527f506f68c410c6085c996c403cc29a287ef0f223f3f5572a6c,2016-08,North Wales Police,North Wales Police,-3.028112,53.028697,On or near TUDOR COURT,W01000366,Wrexham 014A,Offender otherwise dealt with
ae8b07c33a8854498a19b481893cbf87fb73f9fb0478cc7493224e5771cefa57,2016-08,North Wales Police,North Wales Police,-3.494959,53.318824,On or near HOPE PLACE,W01000239,Denbighshire 004D,Defendant found not guilty
36eef16723f2660e2c151c6bb6fefab08d7896c21e35cee7a258e5d786fb9e97,2016-08,North Wales Police,North Wales Police,-4.119448,53.232329,On or near WATER STREET,W01000077,Gwynedd 001C,Offender given suspended prison sentence
7733be6f1065c57746c8972c86702b3dcb3a3a10cf589df7d4c009cd884201c5,2016-08,North Wales Police,North Wales Police,-2.965849,53.044924,On or near MENAI ROAD,W01000353,Wrexham 010B,Offender sent to prison
17f6bb04b8c2c3e61efc02030976dd9946f0a789f3c0e96cc20aacfb08fa3ecb,2016-08,North Wales Police,North Wales Police,-3.826700,53.318780,On or near DAVIES' WAY,W01000186,Conwy 001E,Offender given community sentence
bc198547ef44229097c9d745c9f3bdcae50c26c120a111a251e0a1cae4abcc63,2016-08,North Wales Police,North Wales Police,-4.127613,53.225953,On or near Shopping Area,W01000062,Gwynedd 001A,Offender sent to prison
3af43e06fbfdfa5774bec2d66e45b3b05384bae8e808651f8061a6c6e681d3f0,2016-08,North Wales Police,North Wales Police,-3.493832,53.317490,On or near PLAS-Y-BRENIN,W01000240,Denbighshire 004E,Offender given community sentence
f02feb4e8a59a19668870b083f79cbcc4c30c3c2d6c87652752c0499679cdfdb,2016-08,North Wales Police,North Wales Police,-4.467733,53.371594,On or near Park/Open Space,W01000031,Isle of Anglesey 001E,Offender given community sentence
8bd7571f4d7404022a35b891669b405814f91458bee985e100dc61765c9de98a,2016-08,North Wales Police,North Wales Police,-2.997331,53.046561,On or near Shopping Area,W01000350,Wrexham 011B,Offender given community sentence
