Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5b9a60622dbd8571db61e42abdb05bbc0dab0a0f3b8206a829fc649bf8339e24,2016-08,West Midlands Police,West Midlands Police,-1.971745,52.479626,On or near RAWLINGS ROAD,E01009928,Sandwell 034G,Offender sent to prison
d4118518d237314c4816d6cba096c05442a8520be92a91774957c1e73a1d2d4f,2016-08,West Midlands Police,West Midlands Police,-1.970551,52.414529,On or near ROCHESTER ROAD,E01009219,Birmingham 120E,Offender given suspended prison sentence
62975fea91b9ed9ea63b073715c55930349bdc1963398824d147377ac481debe,2016-08,West Midlands Police,West Midlands Police,-1.899746,52.479129,On or near Bus/Coach Station,E01033620,Birmingham 138A,Court case unable to proceed
ddf66f4f18484326990a4217a5004ecb943042596bcc87dab783eb8c8632b20a,2016-08,West Midlands Police,West Midlands Police,-2.025066,52.463832,On or near LINDEN AVENUE,E01009797,Dudley 030C,Offender sent to prison
30fa4bd6a9b6087b953ae79c03b4d6fe9199909dc899d1eb82fb157ff7bbf29d,2016-08,West Midlands Police,West Midlands Police,-1.937640,52.440965,On or near THE DINGLE,E01009284,Birmingham 096A,Offender given community sentence
59964f312d32c5e69ff4d1765571c9a15ca913d7bed07d236982c8a80f0924e2,2016-08,West Midlands Police,West Midlands Police,-2.101555,52.602307,On or near THORNEYCROFT LANE,E01010477,Wolverhampton 015F,Offender given suspended prison sentence
591c75eb8586ed238b3231a35b9ec5388124b4852cc9caa47d58586a8756ebca,2016-08,West Midlands Police,West Midlands Police,-1.980652,52.584225,On or near Supermarket,E01010368,Walsall 030A,Offender fined
74b757192823a1bcc9672a86507050868622b25eef41be26f6edd2df757b7442,2016-08,West Midlands Police,West Midlands Police,-2.160116,52.457154,On or near THE GREENWOODS,E01009905,Dudley 035B,Offender fined
a1f7b2f43706f7b3f10f443c9ca08ade7decaa826c67b52540399441f44d588e,2016-08,West Midlands Police,West Midlands Police,-2.126558,52.583611,On or near Shopping Area,E01010521,Wolverhampton 020F,Offender sent to prison
4bf900856be6df3e10836a8bd3e3af578be354b33b74b6de5d39561f39148f52,2016-08,West Midlands Police,West Midlands Police,-2.043165,52.607457,On or near ARUNDEL ROAD,E01010394,Walsall 014B,Defendant found not guilty
09cda97cb4ec31670d1e0fb23a75fa3577ea2562ca5f100b53710e3ab5c9bae5,2016-08,West Midlands Police,West Midlands Police,-1.843353,52.441921,On or near SHAFTMOOR LANE,E01009014,Birmingham 090A,Offender sent to prison
60b9e87aa3ac3703b33b84545c07d6a997a395bdc63052a837ed017b04e69208,2016-08,West Midlands Police,West Midlands Police,-1.928009,52.636948,On or near BRADBURY CLOSE,E01010252,Walsall 004C,Defendant found not guilty
44c6f65ae1c312c3fe238303ba46dcec7508af9e5fa87c39e977d18a25fcdccc,2016-08,West Midlands Police,West Midlands Police,-1.995174,52.591419,On or near OLD BIRCHILLS,E01010268,Walsall 021B,Defendant found not guilty
38412c54fb5a2de2b5c6a3b3c5ba320a11b2829b7c876ea86142d4ab47ff8332,2016-08,West Midlands Police,West Midlands Police,-1.735679,52.452023,On or near AIRPORT VICINITY,E01010109,Solihull 009A,Offender given community sentence
