Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cf0fa0d53cb273b97a34afea0dd99c8a9dad366aa7597745afa5ddb76c4e79e6,2016-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender given conditional discharge
2c6df60eb4544141b448014cbb9766921f7aa905044abf8aa4a486eae5c4882a,2016-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender sent to prison
77d50c7534fa954bac1afabc963e032f3792186be5f9d136e5b0bdf72dd039ec,2016-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Defendant found not guilty
6b0f475e891378815476383d10d495a4d38da0ccf9d0febccdc2c5014bd59a43,2016-08,Lancashire Constabulary,Lancashire Constabulary,-2.689851,53.757764,On or near DUKE STREET,E01033224,Preston 017G,Offender given conditional discharge
fa81bc839409ccd8369d60b53560e9571c500c8bcd751042a71d5a79cfe498eb,2016-08,Lancashire Constabulary,Lancashire Constabulary,-2.764979,53.539016,On or near DIGMOOR ROAD,E01025493,West Lancashire 014A,Offender given suspended prison sentence
b1116b793c8c8ce48f26cdb5c49684a09802d802deefeb0aa915c900649b0570,2016-08,Lancashire Constabulary,Lancashire Constabulary,-2.623549,53.661207,On or near HARPER'S LANE,E01024930,Chorley 006B,Offender fined
bff91009d21c9dd02188b1deb801173cdd5be837da837ad05e14e4c882c737c0,2016-08,Lancashire Constabulary,Lancashire Constabulary,-2.699333,53.758806,On or near CHEAPSIDE,E01033223,Preston 017F,Offender sent to prison
3d5d56eb8b89882cbbedf4eb5dbba84317fb95fb8e35702e045f2d263e75800c,2016-08,Lancashire Constabulary,Lancashire Constabulary,-2.696750,53.786918,On or near THE PADDOCK,E01025300,Preston 004D,Offender fined
5ad53202b46c19999e3f6aa0590166e1dd7a9953d544a1e118f3b764986a07d1,2016-08,Lancashire Constabulary,Lancashire Constabulary,-2.401451,53.750836,On or near BLACKBURN ROAD,E01025077,Hyndburn 007D,Defendant found not guilty
8393e2308bede6f566ced50ac304d256ca2b85d8e280c9fc786a3e876abf9af7,2016-08,Lancashire Constabulary,Lancashire Constabulary,-2.886408,53.566653,On or near Shopping Area,E01025500,West Lancashire 007D,Offender fined
80cd5c9238bf9817c775cbeae5600987d8199c9a03a079133d78b78580eec173,2016-08,Lancashire Constabulary,Lancashire Constabulary,-2.222296,53.834378,On or near LOMESHAYE ROAD,E01025229,Pendle 011C,Defendant found not guilty
c0f549caa83ea336a565e7b7aefdfbe7ead33729f12a0f07502f6ce7e78e7d4e,2016-08,Lancashire Constabulary,Lancashire Constabulary,-2.716286,53.801319,On or near Pedestrian Subway,E01025277,Preston 002B,Defendant found not guilty
3319f497cbe179467a22ed5c0c74b0f2170d321f716a012b0fe11a3403a6cf46,2016-08,Lancashire Constabulary,Lancashire Constabulary,-2.867419,54.072812,On or near MARINE ROAD CENTRAL,E01025139,Lancaster 006D,Offender sent to prison
e300cafe1e1b66ddc0146f0df63ff9d96c3a43eea60da9f6537ed639f3682336,2016-08,Lancashire Constabulary,Lancashire Constabulary,-3.055413,53.817716,On or near Sports/Recreation Area,E01012737,Blackpool 010E,Offender given community sentence
8511f828810bbb3d8ea83effbb26fcc8044e18d0e45088d46077495514bb7355,2016-08,Lancashire Constabulary,Lancashire Constabulary,-2.320522,53.715819,On or near CLOUGH GARDENS,E01025395,Rossendale 002D,Court case unable to proceed
c55cf062648be492ecea321dfa45e097880a6ba08964f355844cb8d80b8251e7,2016-08,Lancashire Constabulary,Lancashire Constabulary,-2.482434,53.741782,On or near Shopping Area,E01012629,Blackburn with Darwen 006A,Offender sent to prison
b0aa9dfb1815e7f90afb607cfc6270039e37763b18a13080e42cc3aab2d939b6,2016-08,Lancashire Constabulary,Lancashire Constabulary,-2.720915,53.782605,On or near BEACON AVENUE,E01025241,Preston 006B,Offender otherwise dealt with
f2eea8f95a2f668ce01c67612a4b571185538589fbd1a7a6edaa96146e921b58,2016-08,Lancashire Constabulary,Lancashire Constabulary,-3.043243,53.810865,On or near JAMESON STREET,E01012670,Blackpool 011A,Court case unable to proceed
53cf1e8d6cc73b0d4c18c90ed0223731b2a63a446f81529b30ee960b95b6f7ed,2016-08,Lancashire Constabulary,Lancashire Constabulary,-2.244072,53.787742,On or near MANCHESTER ROAD,E01024877,Burnley 003D,Offender given community sentence
d77fb5d5d7dee248ad32706b12d05294d3f974892ea7fefbb4bacc4396c7d12e,2016-08,Lancashire Constabulary,Lancashire Constabulary,-2.881645,54.063325,On or near GRAFTON ROAD,E01025117,Lancaster 009C,Offender sent to prison
a38f96d4f979801e5d919ca24739a1739bb0db45f652b9aa8863e28ae27791c1,2016-08,Lancashire Constabulary,Lancashire Constabulary,-2.761056,53.575157,On or near HILLOCK LANE,E01025510,West Lancashire 005A,Offender given community sentence
bfed40f678f5e467eda8dcbf2ba64096ea1e6a40748be2c31d751f92254f7a13,2016-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Defendant found not guilty
7e1a5aee2cee408a659a15c4b2418184395cc9a3a65056dd93a46f2941d57cb4,2016-08,Lancashire Constabulary,Lancashire Constabulary,-2.688134,53.750152,On or near MALVERN STREET,E01025304,Preston 016E,Defendant found not guilty
