Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
409bbe6086fdded9545626e467f013a54d0176aa898192c9fcb76b36fd175702,2016-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Offender given community sentence
dff0e0e4e3c49b9a8a7099ed0acdbd64a441f9f13c5ac435dc98a40f8bef5090,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.713586,52.604301,On or near VINCENT CLOSE,E01026635,Great Yarmouth 007D,Offender fined
9a43b6bb3e7ffb1821e2c2307f91ca0f848a08b8053e9b8ef31f14394ee2f758,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.283264,52.630353,On or near PARAGON PLACE,E01026824,Norwich 007C,Offender given conditional discharge
3519dc186345e1704af8dc7a48f0ae606ba2a018f1e880d7bf70879ea73b023d,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.736086,52.607937,On or near Nightclub,E01026623,Great Yarmouth 006B,Offender sent to prison
858a9c710b5eb0c52f634f38121041e315efc3bed53364279ca24d887d63cdea,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.268874,52.656194,On or near CORONATION ROAD,E01026531,Broadland 011B,Defendant found not guilty
519933e99e444e971765e9c47f1b67ce2616f206d8cf56889c223ed915e4f8ba,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.732799,52.605603,On or near NELSON ROAD CENTRAL,E01026623,Great Yarmouth 006B,Offender ordered to pay compensation
f7914f4f833b0c5cf485df67b847561dd6980c62e360024c645a56e31ed3c9ab,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.118372,52.917716,On or near BRIDGE ROAD,E01026741,North Norfolk 004A,Offender fined
abd68ace7bcd0ad831f9efc4a50026c83393e9ac6d0f2c586bf163ce9e4e3c48,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.290087,52.630469,On or near ST LAWRENCE LANE,E01026822,Norwich 007A,Offender sent to prison
e3302784486c60723c99d7673e4362e1a642de479c33f17d9f6e4c15bedc8e8a,2016-08,Norfolk Constabulary,Norfolk Constabulary,0.395000,52.752861,On or near GRANARY COURT,E01026699,King's Lynn and West Norfolk 011B,Offender given suspended prison sentence
0a6fb628c94df61b16536efcec3ea574e7b96ab53be3042cd5edfc76ff6fc855,2016-08,Norfolk Constabulary,Norfolk Constabulary,0.935623,52.682703,On or near Parking Area,E01026426,Breckland 005B,Offender given community sentence
c3f281163acc6aff69ac5d3847c3a2b3064fbfc441898569192c217c1838ec6c,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.713586,52.604301,On or near VINCENT CLOSE,E01026635,Great Yarmouth 007D,Offender sent to prison
da00798544122d99a215317c81193f5c1d13e8a2734e015bcf10e7690ba15b88,2016-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Offender given suspended prison sentence
3b4bf8f61404a89256837e95dace8701b591f2f1e04ec04f0a3d0e96294f4019,2016-08,Norfolk Constabulary,Norfolk Constabulary,0.491636,52.939768,On or near JAMES STREET,E01026682,King's Lynn and West Norfolk 001C,Offender fined
eceb669401f31a6a96460a09727305bb1ea808eb22d204549882ffc0dcbed527,2016-08,Norfolk Constabulary,Norfolk Constabulary,0.395000,52.752861,On or near GRANARY COURT,E01026699,King's Lynn and West Norfolk 011B,Offender ordered to pay compensation
73250679c1c478662d826f2306caa7fbd266aa4f0a0451f7e7ab5912094aacc9,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.294439,52.629377,On or near Shopping Area,E01026823,Norwich 007B,Offender sent to prison
38afadd4f511e349ab389c8df9f569bd1a8ebd6092a3766f3a9bfd25edfec297,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.726090,52.607668,On or near Shopping Area,E01026597,Great Yarmouth 005C,Offender sent to prison
7a3b3638930042a599637950331002ce1d60e3b5e6956a440ab6fac24d8f6d45,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.728557,52.568040,On or near PARK ROAD,E01026611,Great Yarmouth 010B,Offender given community sentence
6d0976ec5c2bc8e5a187dacf22ddaeabfec552eeac7a591a2bd4554149926389,2016-08,Norfolk Constabulary,Norfolk Constabulary,0.402594,52.748122,On or near LONDON ROAD,E01026699,King's Lynn and West Norfolk 011B,Offender given community sentence
cceeb5de00e53e57a6b274df48fb675f17e4d89118a1c36e9519c678b42d0957,2016-08,Norfolk Constabulary,Norfolk Constabulary,0.379783,52.749643,On or near POPPYFIELDS,E01026705,King's Lynn and West Norfolk 011E,Offender fined
9c3bef4a9aeb8eab0c9c415ed081404244c7a47c8845d1658bc1d2a57de4aeac,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.294877,52.627539,On or near Bus/Coach Station,E01026822,Norwich 007A,Offender sent to prison
bc9062da49dd781bdbfae7a07c3f63627b4b6058dd1d803dc66bc7c2cd07cab9,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.730932,52.623940,On or near Supermarket,E01026640,Great Yarmouth 004C,Offender sent to prison
1b5b71190b37d62f6670fac4f456dff1b31f98fe174fe55a13bef144213a6049,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.731524,52.608144,On or near UNION ROAD,E01026598,Great Yarmouth 005D,Offender given community sentence
2efc983d223cf8d1908b2a8f7df80da2bd37b9daa99c83d85ad50c2a79972c4b,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.700293,52.586486,On or near Petrol Station,E01026582,Great Yarmouth 008B,Offender sent to prison
901bf27948f1d05f2baebcbdea313b941187e37355dbb78276e19114e4dda1ea,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.295876,52.627061,On or near Parking Area,E01026822,Norwich 007A,Offender sent to prison
bc0d13c7c74be2845af46d61aeea862d9e405ae0506866ec0e484f6d245cae70,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.294877,52.627539,On or near Bus/Coach Station,E01026822,Norwich 007A,Offender sent to prison
d5f4faa804269989f3300882e194f642c64e7862defdb87f7588905e06983209,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.360063,52.630500,On or near POUND LANE,E01026575,Broadland 016B,Offender sent to prison
36cf7b2c7d43363e54083fba5c33841e62def6622f0b07b7d451e49bd052fb77,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.326121,52.635506,On or near SUPPLE CLOSE,E01026808,Norwich 004F,Court case unable to proceed
4a5128926c31d93cc9165b2549709b943c741b365b4a6c2c913093b8a3f3e5b6,2016-08,Norfolk Constabulary,Norfolk Constabulary,0.989576,52.929176,On or near SWANS CLOSE,E01026765,North Norfolk 002D,Defendant found not guilty
2511e5bfdd5fbbc5d5e5039ce6499183aa532519f809b619edb54639b4ac3638,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.718885,52.600582,On or near STAFFORD ROAD,E01026633,Great Yarmouth 007B,Offender sent to prison
dad79198db7a6b1eca4694998bbc061d83fbc0309bec5b90795d806f45fe5564,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.336625,52.640660,On or near HOLMES CLOSE,E01026803,Norwich 004A,Offender fined
f946822920ae4cab591379f33b1dc886b5dd7932f47af1c3ee94b2adf530ca05,2016-08,Norfolk Constabulary,Norfolk Constabulary,0.685239,52.648852,On or near Supermarket,E01026455,Breckland 007A,Offender given community sentence
8e26a9899bc7a42e4fe4454f3c6f53f34ac355b4b614d05e810c96e449a2b61a,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.293246,52.626082,On or near Shopping Area,E01026822,Norwich 007A,Offender sent to prison
768f9415d7bababe7b6d14add2d497f95e504cce7f15fade5abae627d69b7096,2016-08,Norfolk Constabulary,Norfolk Constabulary,0.422838,52.772473,On or near DASELEY'S CLOSE,E01026670,King's Lynn and West Norfolk 006B,Offender fined
3f8ce2d1bde1fc937412357a8d74fa76599812bb2d0ae379fc21ef4586f3a75e,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.716610,52.599016,On or near THAMESFIELD WAY,E01026634,Great Yarmouth 007C,Offender ordered to pay compensation
e6582ff1dce0078b34db49beafe1b59e17c47b7173323ea0bee64d8eb31cd2c1,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.472468,52.486263,On or near BUNGAY ROAD,E01026898,South Norfolk 010A,Offender given community sentence
04d2c52776027ec297f69d1522905027679869d67350eb87ea24874236e64534,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.302641,52.628968,On or near PRINCE OF WALES ROAD,E01033438,Norwich 014A,Defendant found not guilty
c9b33adeb03f40a907a8d1a433322edfa02663c47ac9de35f2c199eaaa9c3a9c,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.291218,52.624268,On or near Supermarket,E01026822,Norwich 007A,Offender sent to prison
06c5cc465fc35a031d59ad3ea1ef00074aaae4e511cf762651a6afb4f9152f9b,2016-08,Norfolk Constabulary,Norfolk Constabulary,1.305884,52.627871,On or near PRINCE OF WALES ROAD,E01033438,Norwich 014A,Offender ordered to pay compensation
