Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
092b0b896c4e6c4bf7e87aab33c91161ea28921ced6d08cf7969b7f0f2dcae9c,2016-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given conditional discharge
c430f998bb9245875be0dd24f2ec534caf8b1764b52e67cb41921445ad3d8e97,2016-03,Devon & Cornwall Police,Devon & Cornwall Police,-3.183950,50.802174,On or near LANGFORD AVENUE,E01019933,East Devon 002C,Defendant found not guilty
daf2a7511e7f411aab84b7e9ae1ef14e0bb067b04c7feaf4f61d489ee56ffb0e,2016-03,Devon & Cornwall Police,Devon & Cornwall Police,-3.392554,50.858226,On or near HIGH STREET,E01020055,Mid Devon 007B,Offender fined
b3111573906de1611a6a859951dd98e76268dc9a4a670e30c5f8f2604d769e9e,2016-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender sent to prison
3040ef859579fe7593fc5115911e7c171a42c4bbf420a2c684c2305af398e21a,2016-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given community sentence
128e157f84b4f1bfeca8b592358524d0e3fc13747162e9b297a70b4dcfd9e115,2016-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender sent to prison
74d58cdd615e02bdf6283912656aab5ee28a6c714730041f1d4059440f8a1f1b,2016-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender fined
0ffb96af836324e4fd2f0101c0b9b276fa54ae044647c9a76a699a5dddc428f3,2016-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given community sentence
6bb576062ecd2cb61721e6a1761433cf466f349a6350231348ef0584037f8983,2016-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given community sentence
966d54063857a9bba810d07ec54503b8b3d7ea362fedbc752fd2e689fe115e0d,2016-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given community sentence
bc87e0487733bf46ca733cac5effb9b47f54153c057fff96a15d8fb3dac3b9cc,2016-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender sent to prison
923b28bfabf301172ccad3aef4be74e43417f348ff1dcf11e2601369500189d6,2016-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender sent to prison
70483634beb2e1c5e4bf1d38bf42fc1188c8f49b94c3d3075058ac1f8e2022b7,2016-03,Devon & Cornwall Police,Devon & Cornwall Police,-3.528191,50.725641,On or near BAILEY STREET,E01020016,Exeter 008C,Offender fined
708e0bbc8c48769d9c683275306e84f071dc9ba7ca5cc3b92c75a89c6f474842,2016-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.138422,50.377124,On or near ENDSLEIGH GARDENS,E01015051,Plymouth 023E,Offender given suspended prison sentence
1a06841b3bef619e668af68b43ffaeeeef536965f86f939b7188692ee2db1617,2016-03,Devon & Cornwall Police,Devon & Cornwall Police,-3.535535,50.727955,On or near WOODBINE TERRACE,E01020021,Exeter 004D,Offender fined
bfca8e1775c96ce67f9ea19bda4355d43985108fd8a6c91d5d1816bbc024a9d6,2016-03,Devon & Cornwall Police,Devon & Cornwall Police,-4.151674,50.408252,On or near SHAKESPEARE ROAD,E01015089,Plymouth 007E,Offender given suspended prison sentence
b194fc8f36fa798fca4c27564011c778ea3f182df1d4aec3c5bb37f0109cda0a,2016-03,Devon & Cornwall Police,Devon & Cornwall Police,-3.529146,50.464709,On or near Parking Area,E01015256,Torbay 008C,Offender given suspended prison sentence
