Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1381fba4c8ebdfa70d6879f2db4b60e7fdebe00fc8ac6d0a5306a32759405171,2016-03,Dorset Police,Dorset Police,,,No location,,,Offender given conditional discharge
b270b0679fd05a23e6bbd0761fc9d9a3ff1a97756074bbf64db3b1ec0fec9f85,2016-03,Dorset Police,Dorset Police,,,No location,,,Defendant found not guilty
58b89984f0a3b08f6aef9707e8befa245f872cb7383cc38e77b068687eab6f04,2016-03,Dorset Police,Dorset Police,-1.868775,50.724615,On or near Parking Area,E01015285,Bournemouth 021A,Offender given community sentence
23b2d8b42158d32791bdba001d36250136b4a8b06f869d66d17e5c3435151ed7,2016-03,Dorset Police,Dorset Police,-1.971092,50.720413,On or near PARKSTONE ROAD,E01015468,Poole 015D,Offender sent to prison
3fd0ec2b7a9c411e29920e9bfc907668297ebff330f349f35a5b13a1ff30727b,2016-03,Dorset Police,Dorset Police,-1.976781,50.731853,On or near Sports/Recreation Area,E01015445,Poole 012A,Offender sent to prison
5cb72a87241ddeed2dc4bcba8aa3414cb67203aa91d0d30708c1733a214051c8,2016-03,Dorset Police,Dorset Police,-2.455111,50.609330,On or near Supermarket,E01020554,Weymouth and Portland 004B,Offender fined
1ae02f86b6008446c31dfa7b77d48cdbae1e865af31ced7173add7c1e44ba0f0,2016-03,Dorset Police,Dorset Police,-1.922206,50.728808,On or near REDLANDS,E01015394,Poole 010E,Offender sent to prison
3932c5694dd5d2aa04703a1898fa03d1603a4a988ff77be03bf19c3d770cbd81,2016-03,Dorset Police,Dorset Police,-1.779269,50.736368,On or near Nightclub,E01020368,Christchurch 006E,Offender given conditional discharge
cca58630cf50a1de98a60061d713e015abc940a26d4f0fe50cbef36f3402212f,2016-03,Dorset Police,Dorset Police,-2.197058,50.779421,On or near NORTH STREET,E01020432,North Dorset 008C,Offender given suspended prison sentence
c60da5e48c3cc6693e4d58d567036ed357bb523504afcb830fb2f88620678357,2016-03,Dorset Police,Dorset Police,-1.830970,50.750384,On or near HOGARTH WAY,E01015338,Bournemouth 008A,Offender given suspended prison sentence
b26700f9f1358cf05ddfa0cd9b83fb846058e2f267c1d06b787e6b356b2ecd56,2016-03,Dorset Police,Dorset Police,-1.855467,50.730867,On or near STEWART CLOSE,E01015288,Bournemouth 021B,Offender given community sentence
fbbe49a076490428da9d315758fa00948eb9539cfe2705a2a41e2c49ae6c4ad8,2016-03,Dorset Police,Dorset Police,-1.868775,50.724615,On or near Parking Area,E01015285,Bournemouth 021A,Offender sent to prison
38db5640d058c459e769a0e9460a13663cef50e4c93a8a7d29eb600e62e48b04,2016-03,Dorset Police,Dorset Police,-1.866218,50.721887,On or near B3064,E01015285,Bournemouth 021A,Offender sent to prison
25322b8d01b26027de36af5fc09cebb7fa1dd3679582f7d014fd968faf5b4ad3,2016-03,Dorset Police,Dorset Police,-1.868775,50.724615,On or near Parking Area,E01015285,Bournemouth 021A,Offender otherwise dealt with
1a4e7895a72fc0d0890a9610c12197424db6eaef8a5602f3b4b87c42b8b33407,2016-03,Dorset Police,Dorset Police,-1.928296,50.730467,On or near LIBRARY ROAD,E01015391,Poole 010B,Defendant found not guilty
e0ce1230ec8c0f66067e87c1a431dee770f840ce8942591722fdfb9934b826b8,2016-03,Dorset Police,Dorset Police,-2.021302,50.765216,On or near Supermarket,E01020383,East Dorset 012B,Offender given suspended prison sentence
22813fcb29d67217d4e36ff934b6f6c1888ce8ac214b9e23ea5bb4b386769004,2016-03,Dorset Police,Dorset Police,-2.746820,50.733167,On or near WALDITCH ROAD,E01020503,West Dorset 008B,Court case unable to proceed
0b81346c87968ba648dc0686ce1201ca64ead28090482be2fa882622ce3e71d0,2016-03,Dorset Police,Dorset Police,-2.455111,50.609330,On or near Supermarket,E01020554,Weymouth and Portland 004B,Offender given suspended prison sentence
5f84779c02df7068d58070e78146d86d5669127471a3b49f92f07477f8210fdc,2016-03,Dorset Police,Dorset Police,-2.423644,50.548629,On or near SHEPHERDS CROFT,E01020563,Weymouth and Portland 008A,Offender sent to prison
f77132b31b4225e338f784478c7fd005a24e5a1be7a241ec7b44091bf98be821,2016-03,Dorset Police,Dorset Police,-1.937698,50.724303,On or near Supermarket,E01015460,Poole 013B,Court case unable to proceed
761d479fbad5b75bb8109cf2db75ac8d55322ec4f20f8025dd56bce6c798161c,2016-03,Dorset Police,Dorset Police,-2.108774,50.685699,On or near Supermarket,E01020485,Purbeck 003C,Offender fined
9636b618c66adfa3355614fc32a3da6bff3bb503a16a08cdc1f94c41f0956f23,2016-03,Dorset Police,Dorset Police,-1.837430,50.726706,On or near Supermarket,E01015280,Bournemouth 019C,Offender fined
e2bddf24290e53e01f55f631ec9ac7b27aa1680518848a5c5d10ea5e0cd25b79,2016-03,Dorset Police,Dorset Police,-2.087209,50.720339,On or near FIR AVENUE,E01020476,Purbeck 003A,Offender given community sentence
e2a6380e51575f4fd90e3fcdb8d8ca6345bffcd20f5d0614ce185eb4ce7abdb9,2016-03,Dorset Police,Dorset Police,-1.876634,50.720496,On or near Shopping Area,E01015283,Bournemouth 017A,Offender sent to prison
f3a6e2e2eba0e7762d2648179766b11038c6436de26018f3afe2a1e7e8ab7bef,2016-03,Dorset Police,Dorset Police,-1.871700,50.722082,On or near OLD CHRISTCHURCH ROAD,E01015285,Bournemouth 021A,Defendant found not guilty
d211bf0859996fac56dc56ab0e8dacb9a62cc14ed72585962ca1cb4b45af76f9,2016-03,Dorset Police,Dorset Police,-1.785052,50.748330,On or near HAWORTH CLOSE,E01020352,Christchurch 002B,Offender given community sentence
071b4d5a8f168f8ad479a3670d70fb13c5b0864e33d78c13eb5e3d5dbb624a28,2016-03,Dorset Police,Dorset Police,-1.897709,50.741784,On or near Further/Higher Educational Building,E01015388,Poole 009C,Offender given community sentence
30926fb219afe1279dd152a2a1dd6003a517bef1ffee5118301da9c98c142d63,2016-03,Dorset Police,Dorset Police,-1.975992,50.723544,On or near ST JOHN'S ROAD,E01015465,Poole 015A,Offender given suspended prison sentence
5524d724814042a41a695a050ac8050b63a1922fca84154704f7a56a88116869,2016-03,Dorset Police,Dorset Police,-2.434143,50.715660,On or near HIGH EAST STREET,E01032644,West Dorset 009H,Offender sent to prison
2e60bc9cda850e9c5f1bbd845364d9acf48a4d45337e2681d9b2509f188923d0,2016-03,Dorset Police,Dorset Police,-1.878046,50.744130,On or near Supermarket,E01015374,Bournemouth 009C,Offender given conditional discharge
7078dec75a0f0a7c89be9090760fead97c56e89a0d4f3b8c2d262d45bd06f7c5,2016-03,Dorset Police,Dorset Police,-2.442653,50.715286,On or near Parking Area,E01032644,West Dorset 009H,Offender sent to prison
38f29f7011e6cd96d5ab582fdf51bccfed5e7877676886104d862f5bb0e011e7,2016-03,Dorset Police,Dorset Police,-1.946120,50.743237,On or near Petrol Station,E01015443,Poole 008E,Offender sent to prison
f74e2d748ff13fd15ffbefa8d24f05e6dc0175b7fb9a60e10bfe1a5895c4ce3c,2016-03,Dorset Police,Dorset Police,-1.894945,50.767338,On or near GRAYCOT CLOSE,E01015301,Bournemouth 001A,Offender given community sentence
22cb5e621f1d2ad7a289d7f877ebb509a640978253169d6140fc741e1a9b3910,2016-03,Dorset Police,Dorset Police,-1.847443,50.727889,On or near HAMILTON CLOSE,E01015281,Bournemouth 019D,Defendant found not guilty
20bd04fd0a1ccc7685a714cea86444fe57e401e9346ef0c6ca869ff27d53259d,2016-03,Dorset Police,Dorset Police,-2.453463,50.615721,On or near QUEEN STREET,E01020555,Weymouth and Portland 004C,Offender fined
e28bd01ee04488905398b764337f486b30f72660d3e8fb935d09ee7254174262,2016-03,Dorset Police,Dorset Police,-1.793189,50.748156,On or near Petrol Station,E01020353,Christchurch 002C,Offender sent to prison
cf04a57befce84a5414ec787be79a370200daca13bf518ae4cad938dfa59655d,2016-03,Dorset Police,Dorset Police,-1.986812,50.734579,On or near FLEETS LANE,E01015450,Poole 012D,Offender given suspended prison sentence
d49259642f173bfcc09325d58b01a2ce40c12048a0905e4cd61718439da8137e,2016-03,Dorset Police,Dorset Police,-1.937536,50.729060,On or near Supermarket,E01015390,Poole 010A,Offender sent to prison
69f0233ac130839a98a253342e71699302c610fb8cc71f2702578f4bab382c99,2016-03,Dorset Police,Dorset Police,-1.845382,50.729757,On or near CHURCHILL ROAD,E01015281,Bournemouth 019D,Offender deprived of property
8ce9d7a669d46c46486e56b50241ad13127018fa443a289c3c6e60e8e248cfea,2016-03,Dorset Police,Dorset Police,-2.453699,50.610936,On or near Shopping Area,E01020554,Weymouth and Portland 004B,Offender given community sentence
