Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9353ba73d62242e787065c835ca4661e79cef66e596883ac27fe6fb99cfc0a0e,2016-03,North Wales Police,North Wales Police,-2.997331,53.046561,On or near Shopping Area,W01000350,Wrexham 011B,Offender given suspended prison sentence
a68d72a7c67ada31bac691d51c4b9b65c61420f1f4b636ee84aed3b89a9c3f0d,2016-03,North Wales Police,North Wales Police,-3.218267,53.267199,On or near BRYNFORD ROAD,W01000306,Flintshire 002A,Offender sent to prison
77a32768c6ea20a2e6088ff0dd4d10f64e7b3972f33b0d6295df6e29f19d8d15,2016-03,North Wales Police,North Wales Police,-4.423773,52.880909,On or near HEOL HAMDDEN,W01000109,Gwynedd 012E,Offender sent to prison
55c894e3ad58e4468d4f41a86ad48f317070988298e70d2f5ea60854b990cc63,2016-03,North Wales Police,North Wales Police,-4.254311,53.053785,On or near BRYNCELYN ROAD,W01000112,Gwynedd 008D,Court case unable to proceed
e9640896301395aab0efc27b5819fd1f6c55ffda20f909eba9836914c2701fdf,2016-03,North Wales Police,North Wales Police,-3.009354,53.216169,On or near MAPPLEWOOD AVENUE,W01000333,Flintshire 009B,Offender given suspended prison sentence
2a8465d00e717d8a35c77cddf4bfd01c566f40d2be3545673860d7c866fe404d,2016-03,North Wales Police,North Wales Police,-3.494059,53.313675,On or near THORNTON CLOSE,W01000237,Denbighshire 006B,Court case unable to proceed
e11ab3a51560c9c7d5a243575160bf7941022e9cfb71ec0996a48890699e41e8,2016-03,North Wales Police,North Wales Police,-2.998727,53.045650,On or near Parking Area,W01000350,Wrexham 011B,Offender given community sentence
4d430e0269cce83cac7b402246d37349637b5585c943d23d2421048674fd2727,2016-03,North Wales Police,North Wales Police,-2.991541,53.045189,On or near YORKE STREET,W01000372,Wrexham 008C,Defendant found not guilty
9775ee81d9a3bbab9248e7e17d027c23037fa53a780488b5a57b483f5e7b3071,2016-03,North Wales Police,North Wales Police,-4.124744,53.226706,On or near YORK PLACE,W01000062,Gwynedd 001A,Offender sent to prison
43e52be6ebffd86be87b3c1f2776e19dbaec2dbb7dffd743adb3b40b3ee5ae45,2016-03,North Wales Police,North Wales Police,-4.105607,53.219583,On or near LLANDEGAI ROAD,W01000050,Gwynedd 003A,Offender fined
8ebf66c201e97c85eb497baa2c7335fe1c563bbb8756aac038afc0d9d7f96eca,2016-03,North Wales Police,North Wales Police,-3.468861,53.316469,On or near WEAVER AVENUE,W01000233,Denbighshire 017C,Offender given community sentence
83f364aa1e0bba45714e121f2453fc0d91c8a0932763f6a151460d031faa5ee1,2016-03,North Wales Police,North Wales Police,-3.131158,53.248147,On or near HEOL CAER,W01000288,Flintshire 004A,Offender given suspended prison sentence
33f7564070ed1cfce38a6d3cc694b3bbcf7a3b3b9054c342d6e5865b3930c1af,2016-03,North Wales Police,North Wales Police,-2.997331,53.046561,On or near Shopping Area,W01000350,Wrexham 011B,Offender given suspended prison sentence
