Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2794eb5c85193497bfc46aa37cf2c25b789caaf92fe564d550e24b11d17c5e69,2016-03,Humberside Police,Humberside Police,-0.085336,53.564138,On or near GARDEN STREET,E01013221,North East Lincolnshire 003D,Offender given suspended prison sentence
2f75754ce8f81d68f67449435dbcc8807f89a62f4d89bdd8302376f7c81349a6,2016-03,Humberside Police,Humberside Police,-0.350126,53.758790,On or near GROVE STREET,E01012761,Kingston upon Hull 015A,Offender given suspended prison sentence
071bb4a1c3650270592ca674f4efaecfea3636cf5b5e23caeadc58b919024464,2016-03,Humberside Police,Humberside Police,-0.266978,53.771380,On or near GARLAND CLOSE,E01012836,Kingston upon Hull 009C,Offender sent to prison
f7c17ded7c4e107fa31c3b79807148e2c1c03131d379658652f572f5d2772cba,2016-03,Humberside Police,Humberside Police,-0.348323,53.759512,On or near EPWORTH STREET,E01012867,Kingston upon Hull 024E,Offender given community sentence
b2f9693247bc63b5aefa9b497726ca0972ccadff79f95a909bf89aa82fdfc718,2016-03,Humberside Police,Humberside Police,-0.661431,53.597276,On or near HORNSBY CRESCENT,E01013298,North Lincolnshire 008B,Offender otherwise dealt with
c2989af1467977c488fa96a0d4377c8439d4ab154e9b366dc70f2bfd6422c256,2016-03,Humberside Police,Humberside Police,-0.028179,53.552817,On or near HEY STREET,E01013133,North East Lincolnshire 014C,Offender given conditional discharge
573b09525bb322794a3143d970c07bda72a8220569734f079b9d6f83f88a8b55,2016-03,Humberside Police,Humberside Police,-0.262789,53.761862,On or near ARCHBISHOP CLOSE,E01012843,Kingston upon Hull 021B,Court case unable to proceed
0608ceedac5a7871f99881c7adf6aca9835c9b6835d4a6f1044df92b3526a1e6,2016-03,Humberside Police,Humberside Police,-0.316043,53.753390,On or near BURLEIGH STREET,E01012809,Kingston upon Hull 026C,Defendant found not guilty
950041faf92d0c01ad1f55f15c8233b20226d5944f098e2f17967abd03347a5e,2016-03,Humberside Police,Humberside Police,-0.505605,53.723076,On or near Supermarket,E01013089,East Riding of Yorkshire 035B,Offender sent to prison
4d3b7e5c933054674e229679b2cc3f5beb911faab92b1bab0e419896b99223e3,2016-03,Humberside Police,Humberside Police,-0.444897,53.726555,On or near CHALFONT CLOSE,E01013007,East Riding of Yorkshire 036B,Offender sent to prison
