Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e608838757e66c1facd25deb3cb1e6eb58f27e87a611ea389818ef2932d56e62,2016-03,Dyfed-Powys Police,Dyfed-Powys Police,-5.035085,51.712515,On or near BARLOW STREET,W01000587,Pembrokeshire 010A,Offender sent to prison
90516da097e7a830535f7a59cc2dead34913f29a14757b71722d10b39fd096a6,2016-03,Dyfed-Powys Police,Dyfed-Powys Police,-4.144118,51.692165,On or near BRYNSIRIOL,W01000652,Carmarthenshire 020B,Offender sent to prison
1aa2059d5945b6b4d2528abd364f5e923b028593c300f690736c11cb2f1d1454,2016-03,Dyfed-Powys Police,Dyfed-Powys Police,-3.800377,51.993379,On or near GOLWG LLANDINGAD,W01000679,Carmarthenshire 002D,Defendant found not guilty
e3529af0fb4233406edb1cf588d80c33e767ac799f6937056831115ce6046a35,2016-03,Dyfed-Powys Police,Dyfed-Powys Police,-5.002683,51.994181,On or near ALLT Y CARNE,W01000567,Pembrokeshire 002D,Offender given community sentence
cd2016d2b5bc04db3030fb5cfb00d0c4d002ce0d4979c505e701fa4e0ea5b653,2016-03,Dyfed-Powys Police,Dyfed-Powys Police,-4.936241,51.695288,On or near LONDON ROAD,W01000602,Pembrokeshire 013C,Offender fined
5e2bbfc13a8547555cecbce55917a0214c0eb3aba7c176e257e54e7d0e9afd27,2016-03,Dyfed-Powys Police,Dyfed-Powys Police,-4.940972,51.694378,On or near GORDON STREET,W01000600,Pembrokeshire 013A,Offender fined
da86e970ab9c32b36d91078fb0a6a843d8e9e38bacf690892f854444b6189698,2016-03,Dyfed-Powys Police,Dyfed-Powys Police,-3.315348,52.515999,On or near Shopping Area,W01000480,Powys 008A,Offender given suspended prison sentence
bd0e37ce9d21c00fc6562816d5372b9652f82a6fc9b770f059c7208f92589388,2016-03,Dyfed-Powys Police,Dyfed-Powys Police,-4.992808,52.002311,On or near Parking Area,W01000567,Pembrokeshire 002D,Offender fined
292f9d3768c830fbcafc2efe31b7fbe49bdcb671ba78f3ec509800a68ec230b4,2016-03,Dyfed-Powys Police,Dyfed-Powys Police,-3.853033,52.591211,On or near HEOL PEN'RALLT,W01000473,Powys 004C,Offender sent to prison
de5438b163770dcd4916cc6f9b33c9b8707c17698b9a204561fc2c84d8fed8fb,2016-03,Dyfed-Powys Police,Dyfed-Powys Police,-4.004730,51.817643,On or near RAWLINGS ROAD,W01000681,Carmarthenshire 011B,Offender given conditional discharge
b7b94c68fcf9c28e18b89285e1ae17077d3f45a20fe071a0aae9d3a93a664840,2016-03,Dyfed-Powys Police,Dyfed-Powys Police,-4.917268,51.678205,On or near COURT TERRACE,W01000607,Pembrokeshire 015C,Offender fined
ce54e947311cc9bc8261c3f4b50a6db1f2651c7817123b7f1f462ad6c7f165cb,2016-03,Dyfed-Powys Police,Dyfed-Powys Police,-3.978881,51.794944,On or near TERAS MAES Y DERI,W01000715,Carmarthenshire 013E,Offender sent to prison
