Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d8bf749e254b4fabbe03534f52846eef95f3165dcbfcb57b5261fea6c616cda0,2016-03,West Midlands Police,West Midlands Police,-2.099517,52.472126,On or near ROSE HILL,E01009865,Dudley 025B,Offender sent to prison
362ea59850ab015baf5bce7fdbf360c379b812e0b10e53f375e12ab28984a951,2016-03,West Midlands Police,West Midlands Police,-1.433705,52.398839,On or near DONNYBROOK DRIVE,E01009543,Coventry 033D,Offender sent to prison
05d9abe11388d2dcc852d836d9bfb56daf3bb343a4d95ed56c067b046324fb13,2016-03,West Midlands Police,West Midlands Police,-2.059252,52.514226,On or near TIVIDALE ROAD,E01010072,Sandwell 021D,Court case unable to proceed
73ff569fc2cad7d314ac1e11d12d6655fea66dab8026aece4fe18e24588e9438,2016-03,West Midlands Police,West Midlands Police,-1.892005,52.435395,On or near Supermarket,E01009178,Birmingham 104C,Offender sent to prison
f6a4d12458953fb1e01f7d72fbeb908f256213cd03169038ca96dfa00738d566,2016-03,West Midlands Police,West Midlands Police,-1.864981,52.455801,On or near AVON STREET,E01033643,Birmingham 082F,Offender given suspended prison sentence
f90914372e7669b797ada760f7e6788bde8b90941ce85fee2b729897db0d2091,2016-03,West Midlands Police,West Midlands Police,-1.912800,52.437255,On or near MOOR GREEN LANE,E01009282,Birmingham 100B,Offender sent to prison
03c16ccede4b86140af8623e13734ba9df5076ac66f06c3a9637057d1521c603,2016-03,West Midlands Police,West Midlands Police,-1.893786,52.477784,On or near Pedestrian Subway,E01033561,Birmingham 050E,Offender sent to prison
b73e776627748b1ed7f789cefdb4b236d095a13a84b61c33f32e903d4f75f595,2016-03,West Midlands Police,West Midlands Police,-2.089806,52.560828,On or near CANWELL GARDENS,E01010451,Wolverhampton 029C,Offender sent to prison
f5f0814f16d5a4711a7f319f57f135b9e787f1f2a26b1c1e8e28257ce8f53e10,2016-03,West Midlands Police,West Midlands Police,-1.770722,52.501604,On or near Supermarket,E01009304,Birmingham 046A,Offender sent to prison
dbdbc6c309f77b50d41e7260ecd763168f238347f4b2c646dd91bd98b4f01f3d,2016-03,West Midlands Police,West Midlands Police,-1.944550,52.515136,On or near Petrol Station,E01009269,Birmingham 034B,Offender given community sentence
496a30995e6b566c7efb02fb83542b6adea85d36b8637374c37dd39153288e7a,2016-03,West Midlands Police,West Midlands Police,-2.128141,52.585056,On or near Shopping Area,E01010521,Wolverhampton 020F,Offender given community sentence
8e1bfc1d8d7d950e7b0bccd59abcfa401a1221ee4fd8859107bf240eb3e6a1b5,2016-03,West Midlands Police,West Midlands Police,-1.895697,52.479224,On or near Shopping Area,E01033620,Birmingham 138A,Offender given suspended prison sentence
06649f0be149f1436dad9f218b9c1d285f9dd90b694fe937b54383d2640f695e,2016-03,West Midlands Police,West Midlands Police,-1.735679,52.452023,On or near AIRPORT VICINITY,E01010109,Solihull 009A,Offender sent to prison
ac399bda0713120cc6709254e78bd4c990fc157edbbb3a77dcaa7820f7ee849b,2016-03,West Midlands Police,West Midlands Police,-1.906526,52.413157,On or near SHELFIELD ROAD,E01008973,Birmingham 118B,Offender given community sentence
012888502b30769dbe6311b3b2d575011b35c82ce7ecbb2b949c0cc5820b400d,2016-03,West Midlands Police,West Midlands Police,-1.525036,52.419163,On or near MOSELEY AVENUE,E01009628,Coventry 012D,Court case unable to proceed
3acb7409462e1fbbcf46dcaaf79000fe649d151a97bc972c795d2902f93b4798,2016-03,West Midlands Police,West Midlands Police,-1.519557,52.407822,On or near RINGWAY RUDGE,E01009642,Coventry 031C,Offender given conditional discharge
bf9ad56c5883ba3b057849287ccc12fbcfbf78fec9ce857d1bd08958c28c8e82,2016-03,West Midlands Police,West Midlands Police,-1.439430,52.431887,On or near EDGEFIELD ROAD,E01009578,Coventry 008B,Defendant found not guilty
24542b63c27543b1de80bd0a372ac733fc54281808589932c85287acd3ea4d30,2016-03,West Midlands Police,West Midlands Police,-1.769310,52.481464,On or near ROWLEY GROVE,E01009300,Birmingham 057C,Offender sent to prison
5af1d7302d0b464632c6243079c7f65b21df4a4f72ff0d3c935085fefe4bf93f,2016-03,West Midlands Police,West Midlands Police,-1.983454,52.390088,On or near THELBRIDGE ROAD,E01009163,Birmingham 129B,Court case unable to proceed
edd68ad27b87975a4c5421659e192c339f05869a6dffb5e5f62df819321a41e5,2016-03,West Midlands Police,West Midlands Police,-1.840654,52.513352,On or near PARKDALE CLOSE,E01008998,Birmingham 031A,Offender sent to prison
d154074d7ac01e51da5062c149e712598d509abeee26a09fddedd096b9f9db9f,2016-03,West Midlands Police,West Midlands Police,-2.124111,52.584620,On or near TOWER STREET,E01010521,Wolverhampton 020F,Offender fined
24ac8920993bfff6998f7f0fd72073ca4be8aecf00807a00986ab97890cc7f44,2016-03,West Midlands Police,West Midlands Police,-1.975577,52.633704,On or near SILVER'S CLOSE,E01010347,Walsall 003C,Defendant found not guilty
403850cc522d27d7f68901dacc5f08799be8d92e8128220240b9b20d23f3d8fd,2016-03,West Midlands Police,West Midlands Police,-1.515539,52.409604,On or near BOND STREET,E01009642,Coventry 031C,Offender given suspended prison sentence
66aa849b27182ee946a5ed0d86959fbe17464715746c71b05a42ad09cc232bec,2016-03,West Midlands Police,West Midlands Police,-2.080804,52.510860,On or near Hospital,E01009892,Dudley 010B,Offender sent to prison
e55a8c4ba4c28e8da07780496bd99ebd6a9fed97c8d476ac10bb164de5f177ec,2016-03,West Midlands Police,West Midlands Police,-1.915386,52.523533,On or near Sports/Recreation Area,E01009241,Birmingham 024D,Offender sent to prison
eca263cf1c9177705ae70fd0fe99661038b1da357e27c6ff69cc7be8c149ed51,2016-03,West Midlands Police,West Midlands Police,-2.085794,52.598633,On or near ROOKERY STREET,E01010564,Wolverhampton 012C,Offender given suspended prison sentence
6061afb46281ec2cb25357e7ea1d22efd4b18c1b3f5f1cc600fac8b6218c849e,2016-03,West Midlands Police,West Midlands Police,-1.896092,52.480169,On or near Shopping Area,E01033620,Birmingham 138A,Offender sent to prison
d259c57aa1e0b94bcd0eb142cf4aeecde3f4277d72b26520ebe209dc8db1b05c,2016-03,West Midlands Police,West Midlands Police,-1.783616,52.458737,On or near HADYN GROVE,E01009315,Birmingham 081A,Offender sent to prison
62023be7d69afdb047fb229ef4c4dc0306c15a0cd93e82d1680d9f6d87f98fcb,2016-03,West Midlands Police,West Midlands Police,-1.988548,52.525163,On or near LYNDON GROVE,E01010104,Sandwell 017E,Offender sent to prison
25c4cc3f16300759628cce656f0a3ed788d52622fd5793f13df2cd7031c1e93d,2016-03,West Midlands Police,West Midlands Police,-2.090293,52.596904,On or near Shopping Area,E01010564,Wolverhampton 012C,Offender sent to prison
4a28e908aa8cff335144e95bf3f9050a1de1253cd3ddb0ad210fb9bcdf7fc282,2016-03,West Midlands Police,West Midlands Police,-1.994678,52.536958,On or near ESSEX AVENUE,E01009997,Sandwell 010E,Defendant found not guilty
456d436c01b1a29415ac5d665c2865b85ef602c1c59eb84570c669cf93c54dae,2016-03,West Midlands Police,West Midlands Police,-1.850911,52.438793,On or near CUBLEY ROAD,E01009045,Birmingham 097D,Defendant found not guilty
6853f44955040b15bf595d6b314346f982347742040034f1e99694478c90eb0d,2016-03,West Midlands Police,West Midlands Police,-1.896092,52.480169,On or near Shopping Area,E01033620,Birmingham 138A,Court case unable to proceed
87718d7e5ea1285e26184dcef91cfdff0289c901827c6d1fcbd63d5ee881b46a,2016-03,West Midlands Police,West Midlands Police,-1.975677,52.586373,On or near LOWER RUSHALL STREET,E01010369,Walsall 024D,Offender fined
f4e537215b3de87f0a669eda681933f27e5be624faf287f105e0b2fa800474b6,2016-03,West Midlands Police,West Midlands Police,-1.845193,52.521503,On or near Petrol Station,E01033646,Birmingham 031I,Offender sent to prison
fdf8131b2bef85366d5db024731e39405e61ab821259297a0f33a72367636acb,2016-03,West Midlands Police,West Midlands Police,-1.894661,52.481417,On or near Shopping Area,E01033620,Birmingham 138A,Offender sent to prison
7c85482f759178183848ee25b78067ffa3708d4eb1829ab2c259d712395f9ec1,2016-03,West Midlands Police,West Midlands Police,-1.459006,52.429506,On or near HENLEY ROAD,E01009579,Coventry 007B,Offender deprived of property
16368a6ad9b6420895e5f68e652e77f6b63e618a24e2982cdd82abead6d3e563,2016-03,West Midlands Police,West Midlands Police,-2.038177,52.476225,On or near OLDBURY ROAD,E01009932,Sandwell 033D,Offender given suspended prison sentence
