Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d3b0a9680f95d0cf71f25d37e99066ac218b6ad7888918baae8d373551e906bc,2016-03,Leicestershire Police,Leicestershire Police,-1.127311,52.582533,On or near Petrol Station,E01025987,Oadby and Wigston 006C,Offender sent to prison
315a9a8acc97397a0f59060e4e9017351f011c5d95ce2f4fd2b4119ed3f79d23,2016-03,Leicestershire Police,Leicestershire Police,-1.119753,52.632003,On or near MOON CLOSE,E01013748,Leicester 018D,Offender sent to prison
852a47882f96a560e800de0553b056fd8253a6859dfa8b59131afbe39d36a112,2016-03,Leicestershire Police,Leicestershire Police,-1.119636,52.638565,On or near ALBERTA STREET,E01013746,Leicester 018C,Offender given community sentence
1fa350fa8b87fd6b8eeed016d77f02133cf85f03a199f5cd27818164d294c02c,2016-03,Leicestershire Police,Leicestershire Police,-1.142457,52.755421,On or near THE LIME KILNS,E01025677,Charnwood 011D,Offender given suspended prison sentence
4e3ffe15f98ab58e24c9caa936fb6ecb32c1a4dfaf39de08293c7328db2ca9f4,2016-03,Leicestershire Police,Leicestershire Police,-1.133343,52.637407,On or near Supermarket,E01032867,Leicester 041A,Offender fined
cca5822b755d2b1bd60473043f58dfc6ce249cf28b91b3573c9dc494388e6967,2016-03,Leicestershire Police,Leicestershire Police,-1.110597,52.595273,On or near GRANVILLE ROAD,E01032601,Oadby and Wigston 008E,Offender sent to prison
f5746c0373e7d53df637d2e57b8e75e9b92bec88d379b73910ed8ecaa313565c,2016-03,Leicestershire Police,Leicestershire Police,-0.885020,52.780341,On or near MANSION HOUSE GARDENS,E01025906,Melton 002E,Offender sent to prison
12f8b0230affb0fbc4c5e55bebf2d3e211156de823793bd4f9c7674289b1a115,2016-03,Leicestershire Police,Leicestershire Police,-1.372176,52.545220,On or near WELL LANE,E01025858,Hinckley and Bosworth 010C,Offender given suspended prison sentence
e9d74b7430ecb984a224333d41fa3053fb67d2e2031078fb7e15004553e89e99,2016-03,Leicestershire Police,Leicestershire Police,-1.293461,52.768103,On or near Police Station,E01025742,Charnwood 006C,Offender given conditional discharge
d4b2778daa3c1210d15aac23611f667576f7710ae55c2901320ecc37a8bef42c,2016-03,Leicestershire Police,Leicestershire Police,-1.132746,52.632485,On or near Shopping Area,E01032873,Leicester 041D,Offender sent to prison
6a0c501e229388cf4d5944f0ac15c111210f74effe0c87cc1b39c0a3c4c78ab2,2016-03,Leicestershire Police,Leicestershire Police,-1.374072,52.722717,On or near OWEN STREET,E01025930,North West Leicestershire 010B,Offender given community sentence
0994c5022294b6c74851a4a4d0b5a9024d7b7b3c7eb1e98dc8b95b7e5c7f49c1,2016-03,Leicestershire Police,Leicestershire Police,-1.211419,52.750353,On or near THE OSIERS,E01025714,Charnwood 010F,Offender given suspended prison sentence
9bea2ddba9e91e3b219746a9642d6f2eda2595f126af285e416fde8d630d5eb8,2016-03,Leicestershire Police,Leicestershire Police,-1.131221,52.637077,On or near Parking Area,E01032867,Leicester 041A,Offender given suspended prison sentence
1014468147254eb4186844d2a4222c2c4a901fd4f5dc5e55e31246605a84dfd0,2016-03,Leicestershire Police,Leicestershire Police,-1.105607,52.585859,On or near Supermarket,E01026003,Oadby and Wigston 008B,Offender sent to prison
d0448fd68754cd8dbde3b8c54b8945da861f142a48c5d91d9e34b04a5b2e5541,2016-03,Leicestershire Police,Leicestershire Police,-1.105968,52.639191,On or near MOUNT AVENUE,E01013657,Leicester 017C,Defendant found not guilty
7ccae791369ab9e919643010526449d59f107c78050d19cdf4a195bc7049c20c,2016-03,Leicestershire Police,Leicestershire Police,-1.137984,52.632074,On or near Pedestrian Subway,E01032868,Leicester 041B,Offender fined
cc5f12070020cefe1fb815798432b7f1f0a63228695803523e14eba6ff324954,2016-03,Leicestershire Police,Leicestershire Police,-1.161518,52.643867,On or near PHOENIX CLOSE,E01013725,Leicester 012C,Defendant found not guilty
73360c3cbe2cb8d73b0c73770a29188fb5d90672b75b83bd29115fd3167904b6,2016-03,Leicestershire Police,Leicestershire Police,-1.361835,52.530232,On or near TILTON ROAD,E01025836,Hinckley and Bosworth 014F,Offender sent to prison
fe5ef21e0ecf0ab46c1fe40e410642e80cd6407fcf8624a2526e5728e03c17e4,2016-03,Leicestershire Police,Leicestershire Police,-1.154142,52.630869,On or near LINKWAY GARDENS,E01013782,Leicester 023F,Offender given community sentence
c867e6acd3bf08416e1eaa41a19ecbe78788ac34696ff150b918cf27be6d6c06,2016-03,Leicestershire Police,Leicestershire Police,-1.153919,52.590331,On or near GARNETT CRESCENT,E01013674,Leicester 036B,Offender given conditional discharge
ed346b5a6f1224c248de28cd6360d3fdea4a698b5be55ccb413e36853176991c,2016-03,Leicestershire Police,Leicestershire Police,-0.883419,52.754866,On or near GARTREE DRIVE,E01025908,Melton 005E,Defendant found not guilty
8e2f49cc73bc18a602bd5cc9bdc90ae107d8f0a59a2995cb1568d890dbb16401,2016-03,Leicestershire Police,Leicestershire Police,-1.050310,52.640745,On or near COMRIE COURT,E01032597,Leicester 037F,Offender sent to prison
111374414b5946adef4a51efaa68848e824ec30d582b9fa558c4976ae3ab4c77,2016-03,Leicestershire Police,Leicestershire Police,-1.222622,52.779346,On or near BYRON STREET EXTENSION,E01025722,Charnwood 003C,Court case unable to proceed
6a49349adc0c23268fbb6f2677ee9ad73b8ac8b2c135b79a1ab84020bd028a62,2016-03,Leicestershire Police,Leicestershire Police,-1.138644,52.608983,On or near KEMPSON ROAD,E01013613,Leicester 031A,Defendant found not guilty
19ae145a3b8a2b4e03c7629a0505ad523a0fa146c7a1b7f1d044bc215395a44c,2016-03,Leicestershire Police,Leicestershire Police,-1.230798,52.777242,On or near SHELLEY STREET,E01025725,Charnwood 003F,Offender given community sentence
7007469941f1678ae0cdb108166920330d3203cc03dfe1f8e78653f25b8cdac5,2016-03,Leicestershire Police,Leicestershire Police,-1.131802,52.636110,On or near Humberstone Gate,E01032867,Leicester 041A,Offender sent to prison
a9f87e6464457be89314f5d494a9f0250e8cab49a3e76962dca5332d6675844d,2016-03,Leicestershire Police,Leicestershire Police,-0.908593,52.856794,On or near BOLTON LANE,E01025891,Melton 001E,Court case unable to proceed
7b9cd704a4277e7b15cb13af99494e921b67dead020166fec823679b30ed170a,2016-03,Leicestershire Police,Leicestershire Police,-0.884007,52.770128,On or near LAYCOCK AVENUE,E01025901,Melton 002A,Court case unable to proceed
379594bf937ef83a699d771980190ba3a7915c3128a11315a2086f08e86b8aee,2016-03,Leicestershire Police,Leicestershire Police,-1.181094,52.596725,On or near EVERARD WAY,E01025627,Blaby 006C,Offender given suspended prison sentence
69ae08dabe6f8fb91208e2778f1bdd5cd15ebd39aecd9639a42c3a37d3ddd0f8,2016-03,Leicestershire Police,Leicestershire Police,-1.124369,52.630212,On or near NELSON STREET,E01013646,Leicester 040A,Offender given suspended prison sentence
6362d0002aeaee0ebfb812a12e55557b4da7617c9af2f48bc600692384fc3122,2016-03,Leicestershire Police,Leicestershire Police,-1.139077,52.635121,On or near HIGH STREET,E01032867,Leicester 041A,Offender given community sentence
5272edb056f3a5bf476845d7de5781be554e155a5c69fcf5dfef5d166a5d4d73,2016-03,Leicestershire Police,Leicestershire Police,-1.132222,52.635062,On or near Gallowtree Gate,E01032867,Leicester 041A,Court case unable to proceed
157acc56f09a034e402e6889fb6571e20981392db3683fba8c6abcdf027dd3a2,2016-03,Leicestershire Police,Leicestershire Police,,,No location,,,Offender given community sentence
05da427c9ce053528cfb9c8ef90a5a0385260e0a9f3d321f7f25a8143c385c56,2016-03,Leicestershire Police,Leicestershire Police,-1.147355,52.555106,On or near BLADEN CLOSE,E01025619,Blaby 011D,Offender given suspended prison sentence
65d8c157de5015ce1f8f06b9b5b7bda9afe566b18f22b0b3471ab4d25f4143de,2016-03,Leicestershire Police,Leicestershire Police,-1.165659,52.674803,On or near CHAFFINCH CLOSE,E01013615,Leicester 001A,Offender given suspended prison sentence
8b74f037856e423f1ebd130150afa9623eaef2292e7f3587735960152e4a939d,2016-03,Leicestershire Police,Leicestershire Police,-1.202194,52.773565,On or near THE CONERIES,E01025699,Charnwood 002A,Offender given community sentence
813ff884900a530ffbe9e58f9a733819a28676cd86b932360ad554c41dff9639,2016-03,Leicestershire Police,Leicestershire Police,-1.132222,52.635062,On or near Gallowtree Gate,E01032867,Leicester 041A,Offender sent to prison
d53b7af0975e44ebb88ce803d6bbf390a21a2bcc867bb648b51b7adcd7f3f5b3,2016-03,Leicestershire Police,Leicestershire Police,-1.131802,52.636110,On or near Humberstone Gate,E01032867,Leicester 041A,Offender sent to prison
5a0d4bc7b0c6c29213a132d0e27812a84b35e630e4c8c2fefdf48e7cbc4e046e,2016-03,Leicestershire Police,Leicestershire Police,-1.170217,52.614477,On or near AYSTON ROAD,E01025655,Blaby 005F,Offender given community sentence
ed346b5a6f1224c248de28cd6360d3fdea4a698b5be55ccb413e36853176991c,2016-03,Leicestershire Police,Leicestershire Police,-0.883419,52.754866,On or near GARTREE DRIVE,E01025908,Melton 005E,Offender sent to prison
6212fee7982e0dba27390697d7bb99e15a49309edea6538f5172435a4b989b4c,2016-03,Leicestershire Police,Leicestershire Police,-0.913614,52.469690,On or near Petrol Station,E01025798,Harborough 009A,Offender otherwise dealt with
489e3a59e50e64682034c9bcc47f89445214226a73e35b4919c6c9c56687438d,2016-03,Leicestershire Police,Leicestershire Police,-1.074195,52.698730,On or near Parking Area,E01025759,Charnwood 017D,Offender given community sentence
e7b228e756158ed5168ae00077e8c93e85bc3591e34c337db48264a8849f996f,2016-03,Leicestershire Police,Leicestershire Police,-1.128602,52.636536,On or near HUMBERSTONE GATE,E01032867,Leicester 041A,Offender fined
39ae9d9a40c74826bad1fe72e4d7ce2423d781f3adab4caa578e98da75abc2b8,2016-03,Leicestershire Police,Leicestershire Police,-1.128065,52.643482,On or near Petrol Station,E01013607,Leicester 008B,Offender sent to prison
b34a88a7e0346523b147a4edab647cd303f221aacc3cc79b5020c3f367352650,2016-03,Leicestershire Police,Leicestershire Police,-1.157373,52.628042,On or near SYKEFIELD AVENUE,E01013784,Leicester 023G,Offender given absolute discharge
