Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1a19be835272afb9a05d6b5d2243fd1763adba669161bba8d5457b4316a09034,2016-03,Bedfordshire Police,Bedfordshire Police,-0.435788,52.111006,On or near WHITLEY ROAD,E01017487,Bedford 019B,Offender given community sentence
ac419bc982a9ab89c6d9c5c438ad311a7c79bc096052c1760d1320b3e9e60d0c,2016-03,Bedfordshire Police,Bedfordshire Police,-0.439093,51.875481,On or near Supermarket,E01015736,Luton 020E,Defendant found not guilty
b54117ee2d1fe7b1c957a65dea50d51f9faff2010bc7cd6dc45167423bf4ab50,2016-03,Bedfordshire Police,Bedfordshire Police,-0.468922,52.137039,On or near Shopping Area,E01017466,Bedford 012A,Offender sent to prison
6925e74153596ce9fbab13cec631a63e5cb4c52710a08d606c6fcf584d6078ad,2016-03,Bedfordshire Police,Bedfordshire Police,-0.644672,51.906127,On or near JOHNSON DRIVE,E01033193,Central Bedfordshire 024G,Defendant found not guilty
a8bef82582b9ecb24a356134cba55940abdb76e51c043a37f2c8563db1004be2,2016-03,Bedfordshire Police,Bedfordshire Police,-0.421460,51.877862,On or near BUXTON ROAD,E01015795,Luton 021F,Offender given community sentence
34a4c9a412f2712dee3c26777c6fddc74d35189cabe95698b44e265534375bf7,2016-03,Bedfordshire Police,Bedfordshire Police,-0.427400,52.152632,On or near Supermarket,E01017492,Bedford 007E,Court case unable to proceed
4c7d3165663f23c0624799c507f94021b743db0c9499a777fef7d2c28ddec9d5,2016-03,Bedfordshire Police,Bedfordshire Police,-0.466075,52.138251,On or near Nightclub,E01017469,Bedford 012D,Offender sent to prison
a198018e1b49f7d99d47fbcf0dfd5966831c128cee87ea23d185dccf54a84cfe,2016-03,Bedfordshire Police,Bedfordshire Police,-0.489920,52.117565,On or near SPRINGFIELD AVENUE,E01017505,Bedford 017A,Offender otherwise dealt with
8e9f200b1e6072a8a4461c36949d845442373d4263e179212b31449ca162dd6d,2016-03,Bedfordshire Police,Bedfordshire Police,-0.653629,51.925471,On or near MONTGOMERY CLOSE,E01017609,Central Bedfordshire 021E,Defendant found not guilty
1f73e22382afd1d99338f3257ba3c0dcb06018dd13ebea49475fbef3f67f8461,2016-03,Bedfordshire Police,Bedfordshire Police,-0.400429,51.885086,On or near TOWER WAY,E01015720,Luton 016B,Offender given community sentence
68988de6c4a7ef5493820e5b12f43ab81f7c0a59c38455328808f18fb67d61d3,2016-03,Bedfordshire Police,Bedfordshire Police,-0.413942,51.878903,On or near Shopping Area,E01015794,Luton 018F,Offender given conditional discharge
4a3c99333f4560c2e957a8064992aa0c1be811f31b6544cb69841b2bbba13658,2016-03,Bedfordshire Police,Bedfordshire Police,-0.377829,51.882421,On or near AIRPORT APPROACH ROAD,E01015811,Luton 014G,Offender fined
fddf51f47f543472b03438a5dd76133511c940ef093907ed4f872239ce24b2ae,2016-03,Bedfordshire Police,Bedfordshire Police,-0.385147,51.873638,On or near AIRPORT WAY,E01015811,Luton 014G,Offender given suspended prison sentence
dd50c92fefa4743497ec18420ab040c9022263de91b32d70764708cbd2da5dab,2016-03,Bedfordshire Police,Bedfordshire Police,-0.480627,52.127578,On or near MARINA COURT,E01017512,Bedford 016D,Offender given community sentence
5a8fe747c8eb25f5ffe817eed830a7f557703d254028dc718945ef8dabac5c2e,2016-03,Bedfordshire Police,Bedfordshire Police,-0.495005,52.164771,On or near LANCHESTER CLOSE,E01017481,Bedford 003D,Offender given community sentence
21e26e01eb3a9471482d9c2f22210cbf7ee4ce66ac5a8614082434279421e724,2016-03,Bedfordshire Police,Bedfordshire Police,-0.503590,51.910999,On or near TRIDENT DRIVE,E01017601,Central Bedfordshire 025B,Court case unable to proceed
70ad532303e7bfdf95cbbb914c1323ac5b664f9d206c1670bfc98098c267fda9,2016-03,Bedfordshire Police,Bedfordshire Police,-0.436911,51.919520,On or near Petrol Station,E01015710,Luton 001E,Offender sent to prison
234c2983a834a17d11c325226dc2df069c7ffcf1e71431d340d354c6653f7c9f,2016-03,Bedfordshire Police,Bedfordshire Police,-0.264172,52.084497,On or near SAFFRON ROAD,E01017385,Central Bedfordshire 005C,Defendant found not guilty
206bdce00c949ba8bf03823b9de33cefb94aace4446edf09a8e39fcf51d3dcac,2016-03,Bedfordshire Police,Bedfordshire Police,-0.419754,51.878882,On or near Nightclub,E01015794,Luton 018F,Offender otherwise dealt with
63f3b2192d0a1c971a4c298b94beca05037e081883020e4fd7321432ac60495f,2016-03,Bedfordshire Police,Bedfordshire Police,-0.664074,51.917057,On or near Supermarket,E01017555,Central Bedfordshire 021A,Offender given community sentence
9b6ee380c559eeb7e80b0a18b7e26794915b9f8ede56b1d447b13554b28c9e30,2016-03,Bedfordshire Police,Bedfordshire Police,-0.669472,51.918404,On or near Supermarket,E01017557,Central Bedfordshire 021C,Offender fined
6baea30341fe24c76d75faca4b22a5791f34d2da59c96aea146529a582650b13,2016-03,Bedfordshire Police,Bedfordshire Police,-0.469508,52.135707,On or near Parking Area,E01017466,Bedford 012A,Offender given community sentence
d26e67b7a1ca94cce649fe01dc03813423013bb58adfcc01f3a915b53a39137e,2016-03,Bedfordshire Police,Bedfordshire Police,-0.426805,52.147948,On or near ELLIOT CRESCENT,E01017490,Bedford 007C,Offender sent to prison
42a20ea608738cbfcfea98e84df1cd234babf77b363437390dcddfb179100e59,2016-03,Bedfordshire Police,Bedfordshire Police,-0.426215,52.154756,On or near MILBURN ROAD,E01017492,Bedford 007E,Court case unable to proceed
