Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
57965bb921b311669a59032aacb8230962e7f17ec531d15729d9318325d6a485,2016-03,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Offender fined
2b0a3b92af39970cf018b9b8fbe60e8f52e3f8f354de06817604429745e96155,2016-03,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Offender given suspended prison sentence
630077bdb61be0e9d3e6da3b4559904e1a17b0d7c19a7482651b9543f070008f,2016-03,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Offender given community sentence
7644665928c14e451f8eb1863714684a8c4a5f555e6e5411611968d88e11910b,2016-03,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Offender given suspended prison sentence
57965bb921b311669a59032aacb8230962e7f17ec531d15729d9318325d6a485,2016-03,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Offender fined
1a30465c3ae619a6ea6ea6cc0a14881f331b41b9369b520dd66e65ce2f9a618a,2016-03,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Offender given community sentence
fc6879c6e8f7760b2536746f8d8b71c9a20287dc20326570eb8c4756570390b3,2016-03,Suffolk Constabulary,Suffolk Constabulary,1.181353,52.059897,On or near THE DRIFT,E01030002,Ipswich 008A,Offender fined
b1f0be37ac7604d4514ea4a0b33f98721755924b8bb2b1d54f08d84e173156a5,2016-03,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Offender given suspended prison sentence
1b3f42650ceab1e00f985d02e2fb19b18ef96853ef57a0acd1e5eb388310f2c8,2016-03,Suffolk Constabulary,Suffolk Constabulary,0.430325,52.080314,On or near CLEMENTS DRIVE,E01030115,St Edmundsbury 013A,Defendant found not guilty
b209c22532bf2f2a74188b2c03cfc473a48e5aeccfded8b49eb0bbe241ec562c,2016-03,Suffolk Constabulary,Suffolk Constabulary,1.199921,52.030226,On or near HENING AVENUE,E01033127,Ipswich 014E,Offender sent to prison
0773a9cb7cf2e27d499c49677ef9278d92cfb8c0242fd14a30bd6ae58b15d185,2016-03,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Offender given community sentence
16cb5638fda88483a7d9232fb601c67add1be0b36b2299390af04b6a14ce57ec,2016-03,Suffolk Constabulary,Suffolk Constabulary,1.153905,52.056759,On or near Shopping Area,E01033125,Ipswich 007G,Offender given community sentence
e1d4f58e286620432abb1cf22fe0d94b384d773c2f8f8fe09946581f521c34dc,2016-03,Suffolk Constabulary,Suffolk Constabulary,1.759519,52.479449,On or near WILDE STREET,E01030247,Waveney 007A,Offender given suspended prison sentence
d4386ebceffddf7e4c79ea74602aa2e4e4515a3baa4943ddf135f24b8ffe34b2,2016-03,Suffolk Constabulary,Suffolk Constabulary,1.751637,52.480833,On or near ADRIAN ROAD,E01030249,Waveney 004C,Defendant found not guilty
a6b47fc570e5d584b5096242d13d3bb6ba46b7e9891cc5e6c16194bf54b1aa12,2016-03,Suffolk Constabulary,Suffolk Constabulary,1.743358,52.467666,On or near CLIFTON ROAD,E01030254,Waveney 007B,Court case unable to proceed
6a250c63773044575384c68508bcbb387cef15a08a6f917cf41ed30310a5ee7e,2016-03,Suffolk Constabulary,Suffolk Constabulary,1.165357,52.050560,On or near DUKE STREET,E01033126,Ipswich 011F,Court case unable to proceed
e104777615a4b0bc9bb6fdda1d9a59f01db76d9db61cc731b8b40fa8fb743219,2016-03,Suffolk Constabulary,Suffolk Constabulary,1.750276,52.477998,On or near KATWIJK WAY,E01030250,Waveney 004D,Offender fined
d42e884c08ca7aa6ade9936c88a8c0735f46bcabef31486e5e505ff05e28858b,2016-03,Suffolk Constabulary,Suffolk Constabulary,1.664594,52.314139,On or near FERRY ROAD,E01030219,Suffolk Coastal 001B,Offender given suspended prison sentence
cd06a3aed2fc66c7e8150420d7788325998c8a0eb1ce67516d26d6946b4869ee,2016-03,Suffolk Constabulary,Suffolk Constabulary,1.241584,52.115636,On or near ABLITTS MEADOW,E01030175,Suffolk Coastal 006A,Offender fined
42114cb1a4862e798a49ceefc758dd7194c7d752b4356ae52923c2c6bbfca7af,2016-03,Suffolk Constabulary,Suffolk Constabulary,1.749600,52.474556,On or near DENMARK ROAD,E01030250,Waveney 004D,Offender sent to prison
263b78144400fa951fb6cc478c0abbaa40753a887ce3b94639bc9a4a8dc35584,2016-03,Suffolk Constabulary,Suffolk Constabulary,0.593232,52.447480,On or near CHALK ROAD,E01029930,Forest Heath 001E,Offender fined
97a48b2094aa49faf4892c9e2b842f49640ef5cb131c9e5791bd5ac962c7dbd0,2016-03,Suffolk Constabulary,Suffolk Constabulary,1.166037,52.051307,On or near POWNALL ROAD,E01033126,Ipswich 011F,Offender given community sentence
8eb0d84841a756be0c509c2812e0f7ef0fcb0c5f528c8ea5a202fe35f36c1872,2016-03,Suffolk Constabulary,Suffolk Constabulary,1.351720,51.962636,On or near Supermarket,E01030165,Suffolk Coastal 015C,Offender given community sentence
e984855ee53d9144a82f0ce479c7ad3b9f6439e2cc81f4f760fa80a73a63bd42,2016-03,Suffolk Constabulary,Suffolk Constabulary,1.154515,52.055897,On or near OLD CATTLE MARKET,E01033125,Ipswich 007G,Offender otherwise dealt with
0558e6a1becda1d58e54c910c0f4ade22acf45d72c2bba0ca1986e87d0b50184,2016-03,Suffolk Constabulary,Suffolk Constabulary,1.152112,52.057814,On or near Nightclub,E01033125,Ipswich 007G,Offender given community sentence
ee2fcce499581bcf7b64371ea1b3dd26bdcc5649afdc48caeaf68d8e898cd890,2016-03,Suffolk Constabulary,Suffolk Constabulary,0.708407,52.231788,On or near Park/Open Space,E01030142,St Edmundsbury 009B,Offender ordered to pay compensation
bd193d75df2d51fa2e54b15242749bddd303a231868b15923967a7874aebc07c,2016-03,Suffolk Constabulary,Suffolk Constabulary,1.155814,52.054657,On or near LOWER BROOK STREET,E01033125,Ipswich 007G,Offender sent to prison
0ec2a39c4b50217f7f558bf7c9766776e4451bc044f26910288878a331479ec3,2016-03,Suffolk Constabulary,Suffolk Constabulary,1.734445,52.486397,On or near Supermarket,E01030263,Waveney 005B,Offender given suspended prison sentence
89412a691b62f246d3d01287e1cb8dd1509629e8c629fcc5bc64d50f9435fc46,2016-03,Suffolk Constabulary,Suffolk Constabulary,0.713904,52.253703,On or near Parking Area,E01030137,St Edmundsbury 006D,Offender sent to prison
9274cce1bc0212eb77e51c0f52627c430c40265592bd07bccf91304426334901,2016-03,Suffolk Constabulary,Suffolk Constabulary,0.439067,52.085106,On or near Supermarket,E01030108,St Edmundsbury 014D,Offender otherwise dealt with
1c67538c6cfdcc48ffff0f631c72262dfea454e381fb634894f22da65a933c6c,2016-03,Suffolk Constabulary,Suffolk Constabulary,1.153147,52.058641,On or near LLOYDS AVENUE,E01033125,Ipswich 007G,Offender given community sentence
1b46eccef8a03c548495439864619212d4ef40b9248d5769ef0f1f5ba194b16a,2016-03,Suffolk Constabulary,Suffolk Constabulary,0.714941,52.252933,On or near OUT NORTHGATE,E01030137,St Edmundsbury 006D,Offender sent to prison
7e561bc773004efa3650001785e1633c1613c3d5abd6ece9a40100d5ff8ec107,2016-03,Suffolk Constabulary,Suffolk Constabulary,1.577053,52.263433,On or near MILL STREET,E01030222,Suffolk Coastal 001C,Offender given suspended prison sentence
8770ce6c2e52cf4f65e2bd0c038aa9eb40c9fcb211102fef46ef0a55584bdafe,2016-03,Suffolk Constabulary,Suffolk Constabulary,1.664594,52.314139,On or near FERRY ROAD,E01030219,Suffolk Coastal 001B,Offender ordered to pay compensation
