Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
60baaf833913f5dc9944754c3c52e18caad7eb5e7840fcc33c3f7228cac75745,2016-03,Northumbria Police,Northumbria Police,-1.619988,54.972758,On or near Nightclub,E01033543,Newcastle upon Tyne 024G,Offender given conditional discharge
bc98818fafec08c76eb2393cb540f11233fcb30592016a1ee145b43d9eb7fdcc,2016-03,Northumbria Police,Northumbria Police,-1.668555,54.957641,On or near Shopping Area,E01008262,Gateshead 009A,Offender given community sentence
7546cbf9699edf5bb5ce7433cc605bae44f691a194e9cf1b204fef2f8b7e94c5,2016-03,Northumbria Police,Northumbria Police,-1.614472,54.971249,On or near BIGG MARKET,E01033543,Newcastle upon Tyne 024G,Offender given suspended prison sentence
8455f5639741cf230a8cca6e8b43f036565b1733236426006a554f546ffeab5f,2016-03,Northumbria Police,Northumbria Police,-1.678667,54.956608,On or near MARCONI WAY,E01008262,Gateshead 009A,Offender sent to prison
a1467e326391a3074a2059d0eefb412671352bc77bd22522ef1efee3709fca9e,2016-03,Northumbria Police,Northumbria Police,-1.471810,54.844418,On or near NEWBOTTLE STREET,E01008754,Sunderland 034F,Offender sent to prison
1d22619d546e18d5f70f61bed0f7e91f20cae72c659a9a531a03d601f8e8bb9d,2016-03,Northumbria Police,Northumbria Police,-1.624648,55.035919,On or near Petrol Station,E01033551,Newcastle upon Tyne 002G,Court case unable to proceed
b4cc2ebf732dc1efaa0d76707e62d017a19962bc94ae485a04ed56d61eb57a00,2016-03,Northumbria Police,Northumbria Police,-1.591674,54.958100,On or near SHELLEY DRIVE,E01008162,Gateshead 027A,Offender given community sentence
0dbd974e8ec4a5857aa49f4d5f6ac1d91280d041dd33beaad2f3262d0d4d9d03,2016-03,Northumbria Police,Northumbria Police,-1.573280,54.978534,On or near Shopping Area,E01008392,Newcastle upon Tyne 026F,Offender given community sentence
958d7beed4bc5d63a1c81951293a7940b8ce4f4d798cfd4c300792d40becc43c,2016-03,Northumbria Police,Northumbria Police,-1.386732,54.903384,On or near DERWENT STREET,E01008836,Sunderland 016F,Offender deprived of property
c9fdbda671ee9a2c2f4f9ceeced456f7435c9edcc21eb54d2ed976d98705af5a,2016-03,Northumbria Police,Northumbria Police,-1.368061,54.864781,On or near Hospital,E01008768,Sunderland 028D,Offender ordered to pay compensation
5261d87a056c63ac48c6b8e24b9cc23cbf9dd2e48499a0e69c533228d60087a2,2016-03,Northumbria Police,Northumbria Police,-1.615365,54.971045,On or near GRAINGER STREET,E01033543,Newcastle upon Tyne 024G,Court case unable to proceed
1c114fcd2377423ab2e013c2164b17ba89e14db56d420b5f81e89dbaa4ec3183,2016-03,Northumbria Police,Northumbria Police,-1.815136,54.914405,On or near Sports/Recreation Area,E01008187,Gateshead 024C,Offender given suspended prison sentence
6451d8012a9780bde1a0c52277cbe206f9b8374269f7fb23fd2b4f0b010972ab,2016-03,Northumbria Police,Northumbria Police,-1.508675,55.126886,On or near HAVELOCK STREET,E01027415,Northumberland 023B,Offender sent to prison
85ae2635e6a2a9acbe54e115f38d9899dafcc22cfc4d4fd5ba56889957ad4809,2016-03,Northumbria Police,Northumbria Police,-1.622615,54.967464,On or near Bus/Coach Station,E01033545,Newcastle upon Tyne 024H,Defendant found not guilty
f2722c1278d0bd01180a76b7e57418a677ad636aecd7074cd1db4e57616bf829,2016-03,Northumbria Police,Northumbria Police,-1.640732,54.969406,On or near MALVERN STREET,E01008333,Newcastle upon Tyne 029C,Offender given community sentence
30c2177354421ef905e3a7271143b12000db474e9a2fcc1d392ae260d209259b,2016-03,Northumbria Police,Northumbria Police,-1.514299,55.128661,On or near GATACRE STREET,E01027415,Northumberland 023B,Offender given community sentence
