Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c64ea6144671defc1ab04c61f273a66168d92f23afaeb690cbabfb279d0c4df7,2016-03,Hampshire Constabulary,Hampshire Constabulary,-0.980471,50.858534,On or near HAVANT FARM CLOSE,E01022957,Havant 014E,Offender ordered to pay compensation
0e2ef45b5f07c7b5d147d0e1a289e167f094f590b9004684ae54b420acf0a6ec,2016-03,Hampshire Constabulary,Hampshire Constabulary,-0.762376,51.249276,On or near Shopping Area,E01023142,Rushmoor 008B,Offender given community sentence
cddfe2e6821c2e8541d0b1e8ed754d9ecdda947e48e12cc875a712a2a96145d3,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.314575,51.067341,On or near SILCHESTER PLACE,E01023252,Winchester 007A,Offender sent to prison
f3710d1cb98c123b8830ded4ee5ef72e0b9c1272adaac933094eb6c82f215a05,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.791802,50.846784,On or near Supermarket,E01023070,New Forest 012D,Offender ordered to pay compensation
4e1119a934d485c171a6b8707461be67502634f1229b5427ad91ec4e8eaf09aa,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.245539,50.885547,On or near Parking Area,E01032860,Winchester 013G,Offender sent to prison
9b58b6f694a76acd90467765afcd3abf4fe36a152fbf051d89c737b7401da257,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.082800,51.262871,On or near Police Station,E01032847,Basingstoke and Deane 011F,Offender fined
cf84b62a459d55fcfcb38dc486f5c16b0cbed3c49627642528d519a776befd49,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.106560,50.796357,On or near Shopping Area,E01033380,Portsmouth 024E,Offender given suspended prison sentence
a62e6f7cf4d6160670a04eb1c89b3ea174d0a87bc11b5476b475cc44f09a910c,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.405569,50.903413,On or near SPA ROAD,E01017140,Southampton 023D,Offender sent to prison
3c5d147da48798c47785e1592ae34b3a3d9cdcd5a3a21a91d270ca9befebaae8,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.110431,51.257042,On or near Supermarket,E01022550,Basingstoke and Deane 014C,Offender sent to prison
7437a7f90bb01c46788abb97d76e6e7314c04f23df8191f69cfac1edba2b2cd8,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.413102,50.902606,On or near Nightclub,E01017140,Southampton 023D,Offender fined
1665ca6e9db7cd3d8b0a8ed1b9d471e7ad40b5af969df0460764bfa0112c2535,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.476281,51.218219,On or near NEWBURY ROAD,E01023204,Test Valley 004E,Offender fined
64253cbf055d200e2b2c38e82c1e6fe7cbeb151c926162c3392d25c460108b44,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.076628,50.786664,On or near ALBERT ROAD,E01017027,Portsmouth 020C,Offender given community sentence
9bcf2abf3fb933ce047443c885bde2fe865502cb4f7f4c616fbbe966a5e2a36a,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.363627,50.884839,On or near FOXCOTT CLOSE,E01017281,Southampton 032D,Offender sent to prison
39a068090231df1aab94c8106ef6ee68a6b6a0528385e2205cdd2ca6874a9914,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.074044,51.284230,On or near Parking Area,E01032851,Basingstoke and Deane 007J,Offender ordered to pay compensation
53cc8d5b536feb84d9d122875d552258a59b83d48f1ff0f70bd11688c3d4dcd4,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.078787,50.798066,On or near SOMERS ROAD NORTH,E01017031,Portsmouth 016A,Court case unable to proceed
6a9d7a0845f7f25bee8d6af2cec20b084cbb92e7625fa02966e9ef9c182761c3,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.403727,50.903953,On or near Shopping Area,E01017140,Southampton 023D,Offender given community sentence
f16ed770f89943fda5ef582e14096776910ac39e02d9997fc64520a9d45e1c11,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.411608,50.911672,On or near SANDHURST ROAD,E01017137,Southampton 023B,Offender given conditional discharge
77cd97079b209a7cefb35acef52456668baae32da8217e6b5494cf098e008d2d,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.433299,50.921159,On or near EMSWORTH ROAD,E01017211,Southampton 015C,Offender sent to prison
141c8be2bce4aa596f8fdc2f0f2900b6e40902278ac1ab7bef927ac5ecaf93cb,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.405569,50.903413,On or near SPA ROAD,E01017140,Southampton 023D,Offender sent to prison
9c007351ee162d26bf1c196deecfdfa21463246aa46cd9f43f5a8298dfccfc8a,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.322925,50.994777,On or near UPPER MOORS ROAD,E01023228,Winchester 010C,Offender given community sentence
af57ab27372a7a44cd8f385d49c665bf2f474bd0ec32f75f1012534ab97c7f4e,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.118645,51.254667,On or near PINKERTON ROAD,E01022549,Basingstoke and Deane 014B,Offender given community sentence
b1da560870141ae4e910aef1fc687b53c0079f36c0e9de25c1fc4b0f445bb5d3,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.314575,51.067341,On or near SILCHESTER PLACE,E01023252,Winchester 007A,Offender sent to prison
6fcba96ad5365b9f7069f9ff78a55a13438d1355e6c9d6e188e1715a7bbcf0ea,2016-03,Hampshire Constabulary,Hampshire Constabulary,-0.741474,51.240780,On or near BLACKWATER WAY,E01023110,Rushmoor 012C,Offender fined
b91a277a696b74df5db1d392ed9ad3b876a34356a65aea411a6705f6af025c3c,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.077500,50.797120,On or near LUCKNOW STREET,E01017031,Portsmouth 016A,Offender sent to prison
46345fe5aea10f5b460419e77f5d944a4763d66850ec7ca4f3c44f637b003bd2,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.404280,50.902966,On or near WEST BARGATE,E01017139,Southampton 029A,Defendant found not guilty
f05b66ba2929a7f4d0fcb493a64cf9ee7b8454cd5ecbe536119efb58dd82aedb,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.296416,50.700391,On or near LUGLEY STREET,E01017326,Isle of Wight 009C,Offender given community sentence
c9e4e0f200ad0c365f50be5a838d0dc5475db0ad56a42b7ecff74509d970d9b8,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.398967,50.866088,On or near NEW ROAD,E01023037,New Forest 011F,Offender given community sentence
25cf518f013034cbb1252988c4f7bd6d47c6b501220a7294a9185fbb98f8e5e2,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.403920,50.912290,On or near Supermarket,E01032738,Southampton 022F,Offender sent to prison
9eb99e2fc695e4125a465f28eedfc29399248e5ce7332d333391aa18f8d984b7,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.395559,50.917561,On or near BEVOIS VALLEY ROAD,E01017160,Southampton 017D,Offender given conditional discharge
09708338265c09854a8d6cfa82d57fa4f30f751f7e3ebd7d332c05dfd55c8d8f,2016-03,Hampshire Constabulary,Hampshire Constabulary,-0.977795,50.865885,On or near PETERSFIELD ROAD,E01022903,Havant 008A,Offender given community sentence
c91f1b49c68577cc123e2e5d942f6c3395a1eb2cd3f913b6dea8b92a4eb5b5eb,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.059773,51.284404,On or near Further/Higher Educational Building,E01022494,Basingstoke and Deane 008C,Offender ordered to pay compensation
98b989facb76ad484230072c811f03d1ba71c419ecd55f1b3e036f76ee47b578,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.029461,50.879680,On or near Shopping Area,E01022973,Havant 005D,Offender ordered to pay compensation
ebc094bfcbbe8479a84f58e9b7c4f63d7691aecaabfd1025115679b4336c1083,2016-03,Hampshire Constabulary,Hampshire Constabulary,-0.757960,51.311599,On or near CHURCHILL CLOSE,E01023106,Rushmoor 001C,Offender ordered to pay compensation
0246f84414c2574afb461476a885c35a779e91705604af3c08df2b73963bf369,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.378687,50.940008,On or near Parking Area,E01017264,Southampton 003A,Offender sent to prison
8ccf06a89d0ac0db7fc37cf411e976ca063d15d220e0717e3fd55804cb5b9d76,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.381433,51.141557,On or near A30,E01023178,Test Valley 008C,Offender given suspended prison sentence
1d5488dcc6fe89cce90df39fb44092541b3fd13d5e741f92b7b9032188d781a6,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.485085,51.217089,On or near WARD CLOSE,E01023182,Test Valley 001D,Offender sent to prison
b77fa4bd5ab68584f3778972d2b0395f5f6d35d9e5b7c59236cf50ff510e67c6,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.450831,50.940054,On or near PEGASUS CLOSE,E01017182,Southampton 004A,Offender sent to prison
b3c524d971a9e9f4a3aea0104ae59a26437ebda5198ecf908d37f1118257517d,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.365232,50.977002,On or near STANSTEAD ROAD,E01022674,Eastleigh 004E,Offender sent to prison
5adb1c47b8849611d960efe3f8a89f58b689b1799a9777563e59f4ceb0920aa6,2016-03,Hampshire Constabulary,Hampshire Constabulary,-0.978281,50.961265,On or near Park/Open Space,E01022592,East Hampshire 011A,Offender fined
cd1304f7d516db51a6298a086fe90d092d36dc545bf800598cf7f2da488f1170,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.404738,50.901620,On or near ALBION PLACE,E01017140,Southampton 023D,Offender sent to prison
23c10f2add28b1baa7be1a8ad14ae74adb6166a8cdd9270f87cca6f48d59b416,2016-03,Hampshire Constabulary,Hampshire Constabulary,-1.404738,50.901620,On or near ALBION PLACE,E01017140,Southampton 023D,Offender given community sentence
