Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
526fae47bb0d303ec0fa36183e36f9bfc44b1eb12070d221ae073f0f0f967eb7,2016-03,Gwent Police,Gwent Police,-3.055079,51.713922,On or near HEOL RHYDD-DAL,W01001529,Torfaen 003B,Offender given community sentence
46f2b15e0cbaacf8dbd740471ac5a2fad481e5201e743b14e3bc6e6592d56408,2016-03,Gwent Police,Gwent Police,-2.947036,51.579143,On or near BROADCOMMON CLOSE,W01001646,Newport 015E,Offender given suspended prison sentence
72be09dac2dea11edda484fb15350f35cd8ed4196e40a810f8652ef882aa5485,2016-03,Gwent Police,Gwent Police,-3.002983,51.601229,On or near PANT LANE,W01001684,Newport 006E,Offender fined
18ada93f802c082fb7b97a1b49f2a406d635d0dd4332be6a897e7e32a222daa6,2016-03,Gwent Police,Gwent Police,-2.723555,51.807144,On or near PORT MAHON CLOSE,W01001576,Monmouthshire 004D,Offender sent to prison
cd21c8245f6367391f9e5271a0ff53231e1f098ccea3d49ba02bfb429fd76d22,2016-03,Gwent Police,Gwent Police,-2.992290,51.584290,On or near Theatre/Concert Hall,W01001687,Newport 014D,Court case unable to proceed
d8252d36a4e2361732ce337679de169436bd3c0366d1715a248a88ef07b8056b,2016-03,Gwent Police,Gwent Police,-3.047338,51.643866,On or near Pedestrian Subway,W01001497,Torfaen 011A,Defendant found not guilty
6b5ca4ef7b6aa055d68330531dbfc76c2fbcf815ee746984e9bd2c4bb9e34078,2016-03,Gwent Police,Gwent Police,-3.041238,51.703058,On or near Shopping Area,W01001524,Torfaen 004D,Offender given community sentence
656c7f8ff7923f2cfe83d8424c36af752b3d66712a83cbeac456e0c6b5c525c3,2016-03,Gwent Police,Gwent Police,-2.996211,51.589337,On or near Nightclub,W01001685,Newport 014B,Offender given suspended prison sentence
a131c6108a9b56262fed6cb8aaf18554b662bc28680b8ead634cca6d0e218d88,2016-03,Gwent Police,Gwent Police,-3.238741,51.722154,On or near JONES STREET,W01001386,Caerphilly 002E,Offender given community sentence
ac6dad84271a64aee66165c79c9d403bacb8b1d06fc12b9a8cd5e83bc26f8078,2016-03,Gwent Police,Gwent Police,,,No location,,,Offender sent to prison
71b1a0c0840e40489db968d05767fd05743b1a268aa9a7d5d6922f19136ec07f,2016-03,Gwent Police,Gwent Police,-3.049671,51.654761,On or near NEATH COURT,W01001501,Torfaen 009A,Offender given community sentence
d0ed88175a0b178f6a3e7aa26d880d22cb4582d693b6eb97cbfebad4f6e25f4b,2016-03,Gwent Police,Gwent Police,-3.238788,51.642263,On or near LEWIS STREET,W01001433,Caerphilly 013E,Court case unable to proceed
fd79382357b6414c6e64be7d79e577e142c7f741b5dde2caefe03168eef4c01a,2016-03,Gwent Police,Gwent Police,-2.991348,51.590736,On or near Nightclub,W01001693,Newport 013E,Offender given suspended prison sentence
9578779ad50139f68a9c5d4e99c96f1b37b5e32d6a98266ad50b86f1c4779c53,2016-03,Gwent Police,Gwent Police,-2.943894,51.575877,On or near Supermarket,W01001646,Newport 015E,Offender sent to prison
3833946b50abc246c31592032c23de9c7a9b3c37ef1ce9628b979d0bb3fc5172,2016-03,Gwent Police,Gwent Police,-3.053151,51.634652,On or near LLYS GWYRDD,W01001535,Torfaen 012D,Offender given community sentence
aedc1f78f7fb00d066cf3d305cb5757aa3b30e6b53b4ff384e6d958c0bf2104b,2016-03,Gwent Police,Gwent Police,-3.057055,51.712403,On or near GROVE ESTATE,W01001529,Torfaen 003B,Defendant found not guilty
63df693b247013ceb4cd62fa92cb6e6698f392ca8cc22c82e653e6e9a99d2315,2016-03,Gwent Police,Gwent Police,-2.996721,51.596184,On or near LYNE ROAD,W01001681,Newport 006B,Offender sent to prison
939763d19eed55b1ff58bfc57aa39e9e21ad581bb38b139deb642ebddb1f82b9,2016-03,Gwent Police,Gwent Police,-3.235613,51.642953,On or near BEDWLWYN STREET,W01001433,Caerphilly 013E,Offender sent to prison
