Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b67ad4ba5d26bf0d42085892d03a5ba264f3c4df4b128c33cc71b56d7c2395f2,2016-03,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
2b381094340741074f9fe83a538b0889d01641c51f49539d7c94c46638731162,2016-03,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
d7b475796232ffbbcb70b5f3de3b7fffa444d38b5133c5b9f6f678374547457c,2016-03,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
16361a6bf2c0389d7a3c02399415afb890376d5c6680bf58b33d17336dfafc62,2016-03,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Defendant found not guilty
860b406689ccd1f3b0b315212b28a236eb2dcd1b1d7293c0d6085303f750d2ae,2016-03,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
a70338a903b138577f1b8a57b4956079258ae2e3731a08ed080904f2c30294da,2016-03,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
07d37e4dec06142fcd706b6c6d738c7d77667182bc668d5f6166dbb3fb1a3b06,2016-03,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
c4222f377a8f2ee3352ed24a952ef891c95f5fa402bc1fc1347f332acb680256,2016-03,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
b99f0f323d03ca370aad5c903a34dbdf033d03a13ceeafd2ec25749d631578a4,2016-03,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Defendant found not guilty
de1b20d62612b37b448480065d8f886b728433e9117538c8ae17e751210b7ae1,2016-03,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given conditional discharge
bb67829d9f93ed2194e8bffbcd676a1d8076f37785ecf57d4c1501ea9f5ce0d3,2016-03,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
e42328ff65c6b702b0901c8433171cb9319e5e5382bb0badbfb8615520b5cc74,2016-03,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
0f132f78d71ae247db470f5241f57365e16b49ad74ec51226f2875038b366462,2016-03,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender fined
fad461e88bcbd4bfe78ee5b7fceb1f6bca377daf3192a3a56f4f235caff408f6,2016-03,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Court case unable to proceed
788def6452801d59789d4138c5abbc4327dcc509f0331eac9bd6d2dc04b8677a,2016-03,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
e6fe8cc200082230c5116820d4cdc92976f8c772862f9b1e91d17b57c2edbff1,2016-03,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Defendant found not guilty
2dc43297c50fe5bb64c6a648ea30563052edae287ee9ac4819380135eee38261,2016-03,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
6ecc0397a7cc972e3ca2e8464c694d6188779bd5527dccd841871b811ca0a6ed,2016-03,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
