Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b23b994ce09d1359dd6d18448b0c84b321227747b146b7b57cdada5a35df3048,2016-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.690450,51.804833,On or near CRIBARTH,W01000496,Powys 021B,Offender sent to prison
94a3d40ab2a498549a246c7446c595ede428d612d457d859baea5187a1170592,2016-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.390089,51.947372,On or near LION STREET,W01000492,Powys 017D,Offender sent to prison
fd924ffcc09c65a4bddbf065dd9897bc984439e052f882d21972140b2d52c990,2016-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.082313,52.113414,On or near Police Station,W01000528,Ceredigion 008B,Offender fined
6976f93fb795ae20e85085950fcb5fb7ae8648d5ca5334a07240af7d77a725ff,2016-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.970619,51.796899,On or near Sports/Recreation Area,W01000568,Pembrokeshire 005A,Offender sent to prison
b3f2983529297499ff20e1ff02c72e650eafd9bef19e94de415d6d3b1d76bdac,2016-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.305341,51.855989,On or near THE MOUNT,W01000641,Carmarthenshire 008A,Defendant found not guilty
8964c10d668c5c9d9eb057f888a4b6bef2cef6b7a291555bcc391ed429916ab0,2016-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.115394,51.786065,On or near HIGH STREET,W01000697,Carmarthenshire 015A,Offender given community sentence
93206ba82a7506f96bf664d821e098f9032048c0eb8ab0ee5784b621a6cf979b,2016-12,Dyfed-Powys Police,Dyfed-Powys Police,-5.123439,51.879989,On or near Airport/Airfield,W01000618,Pembrokeshire 003D,Offender fined
6c54e58ebd6ab657f3f796a5cee912ef7252ffd8b9703ee43c223eaa47bfff01,2016-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.085357,52.415151,On or near EASTGATE,W01000513,Ceredigion 002B,Defendant found not guilty
c677017db99a44293aba4c6fab3b2e12ea242d9c95c76132cd390fd1be12c49e,2016-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.158609,51.685020,On or near PROSPECT PLACE,W01000703,Carmarthenshire 022A,Offender sent to prison
cbb89b4a9a7d8bdb918e33f69e2befb5a89d7689d4e217f144cc9f42e8ec8c01,2016-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.115175,51.685577,On or near Petrol Station,W01000636,Carmarthenshire 025B,Offender given suspended prison sentence
74ef2b8e46bbd9740234cc06639082232f013327e77d02a80f45365a61d2704e,2016-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.160618,51.680433,On or near UPPER INKERMAN STREET,W01000733,Carmarthenshire 026E,Offender sent to prison
cad3679974a3a724152812f9114802b56dbd2d0a046deee5150208398b4f9a6c,2016-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.150070,52.661341,On or near Supermarket,W01000501,Powys 003D,Offender sent to prison
787bacdc5f0d019c61eb672cab8b10ab9ffe834afc96304480dc7857858f25ad,2016-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.988992,51.797993,On or near BRYNMAWR CRESCENT,W01000714,Carmarthenshire 013D,Offender given conditional discharge
8cc56e072a2c0dd819976db6ae30dd0744f33a21f82efae5e56c6eb22d1f938b,2016-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.140613,51.675845,On or near Shopping Area,W01000628,Carmarthenshire 024A,Offender given conditional discharge
a780f184d0a6fb87533ffdb1ca7a032bff58fea77ad0f2d10880b0f298850e9a,2016-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.273559,51.894718,On or near CWRT Y GLOCH,W01000624,Carmarthenshire 005A,Offender fined
bc8c5edddaf2359a4bd2f3a8c4c51ab62d267aba8f674ba0290027927ea321a5,2016-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.048425,51.782287,On or near BRYN DREINOG,W01000724,Carmarthenshire 011C,Offender sent to prison
5918f1159ea6c73786380b48424998acd5ee7af45b33bd319162ae7c260d5729,2016-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.987391,51.891755,On or near CLOS ALBION,W01000709,Carmarthenshire 004D,Offender given conditional discharge
f5f98ab6a10c73ec23805e0f9a90d14b9879b908b5088beebad1f4d76fb81841,2016-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.326784,51.844326,On or near CWM-YSTRAD PARC,W01000642,Carmarthenshire 008B,Offender given community sentence
4629794871bafbaac6b141a5b9c2de3bde3048570b4ad3b2edbe44195facf420,2016-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.258523,51.867913,On or near BRYN MYRDDLN,W01000624,Carmarthenshire 005A,Offender sent to prison
926e19b714e8b0ca958c2bd7b6509ee8ac40509b03b049e6be6eef93d5439743,2016-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.307526,51.855550,On or near QUAY STREET,W01000641,Carmarthenshire 008A,Offender sent to prison
a0d6f5509a57123f471d1f693f28f88833c9a4dd4a1bac4a7c1eebce881b5889,2016-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.124634,51.687367,On or near GORS-FACH,W01000706,Carmarthenshire 025C,Offender fined
