Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
67160f851bf5adee778dd599fc653411536fca1f7c4105707e8412e9a1f29d6c,2016-12,Cheshire Constabulary,Cheshire Constabulary,-2.588631,53.392062,On or near Parking Area,E01033300,Warrington 018F,Offender given a drugs possession warning
fc15cdb9d297649aced6c6988484d65305c2c54de16a3f100e5ccc9a904c2030,2016-12,Cheshire Constabulary,Cheshire Constabulary,-2.508939,53.432859,On or near LEACROFT ROAD,E01012462,Warrington 004B,Investigation complete; no suspect identified
b75c0a42e78dcb3cde987728df01a851ecc8f6deab20f96a91c0b1fd42a92ddb,2016-12,Cheshire Constabulary,Cheshire Constabulary,-2.734619,53.384628,On or near CLARENCE AVENUE,E01012393,Halton 001B,Suspect charged
77f3c13f9f805084b854136c5e984edb664bad1cb11676ef47c345352881989a,2016-12,Cheshire Constabulary,Cheshire Constabulary,-2.881839,53.198897,On or near SOUTH AVENUE,E01018361,Cheshire West and Chester 033D,Investigation complete; no suspect identified
a8e4d8bf238a8bfbec1b1cafa2ae983479b15ac46695ffef368d14debd3a8d75,2016-12,Cheshire Constabulary,Cheshire Constabulary,-2.711332,53.086586,On or near STONE HOUSE LANE,E01018481,Cheshire East 051D,Investigation complete; no suspect identified
eaee8bff96ce51afcf1ef813850a4227afb5cf3fe556e2c1ab6575e4f7355f06,2016-12,Cheshire Constabulary,Cheshire Constabulary,-2.612637,53.395725,On or near BRIGHTON STREET,E01012457,Warrington 013D,Unable to prosecute suspect
29bbc06f07a11a5671e4337b3209ca9d2f15920a38e6bf0310f7ebf61cecbcd0,2016-12,Cheshire Constabulary,Cheshire Constabulary,-2.891088,53.190828,On or near Nightclub,E01018326,Cheshire West and Chester 034A,Unable to prosecute suspect
ffdc5187e690e849c492017e13f141560581fe3568c36a1515bd80fdf7469b1b,2016-12,Cheshire Constabulary,Cheshire Constabulary,-2.887185,53.191720,On or near Shopping Area,E01018326,Cheshire West and Chester 034A,Suspect charged
bce17d92ccc9d59aa843a68584826eea5e5d2a268316fb6f0adf94e4a8123629,2016-12,Cheshire Constabulary,Cheshire Constabulary,-2.572843,53.264426,On or near ST MARY'S AVENUE,E01018726,Cheshire West and Chester 019A,Suspect charged
aba1edbcc3740095b6f9ac083ab1fbeb385170dde6aa0fe72510267c53511e35,2016-12,Cheshire Constabulary,Cheshire Constabulary,-2.475863,53.117685,On or near Hospital,E01018480,Cheshire East 049B,Unable to prosecute suspect
e1fb7415e7aae2cea8ee93e056d20bc189fe43f1d44ae1afbb7e0114f18374f3,2016-12,Cheshire Constabulary,Cheshire Constabulary,-2.917644,53.174931,On or near REDHILL ROAD,E01018351,Cheshire West and Chester 044A,Suspect charged
9da6f854af722f9fd8c5c4ac08dd37176bb1c26d3ac601c5981ef04d86698a8d,2016-12,Cheshire Constabulary,Cheshire Constabulary,-2.453780,53.389442,On or near Supermarket,E01012517,Warrington 021E,Suspect charged
7083b16c54d6f1834f0c067a2ae2c15debf471eabb8cceda8d1880ef7f02a321,2016-12,Cheshire Constabulary,Cheshire Constabulary,-2.815666,53.274167,On or near DAIRY BANK,E01018338,Cheshire West and Chester 022D,Unable to prosecute suspect
879ad7b60a68ebf235e270f4646df58d899eb3a05229ff6a2198e7cfbed8fc0c,2016-12,Cheshire Constabulary,Cheshire Constabulary,-2.590220,53.390688,On or near Shopping Area,E01033300,Warrington 018F,Offender given a caution
653f4f3bdb0469c23995a0fb8d4c47e95238020a1057c292750f71b4bcb62898,2016-12,Cheshire Constabulary,Cheshire Constabulary,-2.232954,53.325125,On or near Shopping Area,E01018602,Cheshire East 006C,Suspect charged
56fec89be3498a1da90f29a7d6ab80d4fcfd9e2c071c7b7f7298d2971f9c4a79,2016-12,Cheshire Constabulary,Cheshire Constabulary,-2.232954,53.325125,On or near Shopping Area,E01018602,Cheshire East 006C,Suspect charged
67e60cb4aa9bfe20678c0346be06949deb78bbc312336ef17244b1350f83aa62,2016-12,Cheshire Constabulary,Cheshire Constabulary,-2.235229,53.162792,On or near SOLLY CRESCENT,E01018409,Cheshire East 028C,Unable to prosecute suspect
9f4f4dd0dd530a33c802358b4716a68db3f4c655815a2f9d8196ba11cd0d742e,2016-12,Cheshire Constabulary,Cheshire Constabulary,-2.588067,53.394788,On or near ST PETER'S WAY,E01012483,Warrington 018C,Suspect charged
28988910ca7ecc66ba0b541f578aaf532c82c761ede0145b96f7394b47db8ecc,2016-12,Cheshire Constabulary,Cheshire Constabulary,-2.209826,53.170759,On or near DORSET CLOSE,E01018403,Cheshire East 027D,Investigation complete; no suspect identified
ecd155c6e9fed08269eb3c91aa5a1298b3243524bdbcfa5a6328d73fea7b08cf,2016-12,Cheshire Constabulary,Cheshire Constabulary,-2.735861,53.351110,On or near WILKINSON CLOSE,E01012441,Halton 007D,Suspect charged
3614063048894373a16424e027cdec2c2e630bd3363d2e42c0ea5d579e2bebd1,2016-12,Cheshire Constabulary,Cheshire Constabulary,-2.592362,53.390057,On or near TOWN HILL,E01033300,Warrington 018F,Investigation complete; no suspect identified
10f8ef2a082492d3a49e14407e4fec8f7254348f481c5306a168a25eb37c2afa,2016-12,Cheshire Constabulary,Cheshire Constabulary,-2.931040,53.294599,On or near RIVACRE ROAD,E01018548,Cheshire West and Chester 005C,Suspect charged
adcb8574ec032ce67b07c1aa52b813fdb95deb1af4084cdfd88975da0b73ddef,2016-12,Cheshire Constabulary,Cheshire Constabulary,-2.595603,53.411065,On or near CURRANS ROAD,E01012520,Warrington 011C,Unable to prosecute suspect
ffb970e2a30f6c986a07c7ce60b51cc7d98a7005b53560ad0d99d61475d504b2,2016-12,Cheshire Constabulary,Cheshire Constabulary,-2.591545,53.418977,On or near ULVERSTON AVENUE,E01012539,Warrington 006E,Further investigation is not in the public interest
