Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
335b6d810a2ae00b793edb2ad2a23dd67d0714bb9a5b4db2022f856f69ca3b56,2016-12,Lincolnshire Police,Lincolnshire Police,-0.776030,53.400511,On or near Nightclub,E01026384,West Lindsey 004F,Offender given suspended prison sentence
0c73a996c140733eae9ff86b1e028e3bb070006b8919e695ec493d8c827db89d,2016-12,Lincolnshire Police,Lincolnshire Police,0.190259,52.765254,On or near A17,E01026279,South Holland 008F,Unable to prosecute suspect
97565fc89ef002e8ce279957427838651c13d5019aba696620972b40501a64c9,2016-12,Lincolnshire Police,Lincolnshire Police,-0.760614,53.398896,On or near QUEENSWAY,E01026377,West Lindsey 006D,Investigation complete; no suspect identified
87bb53cb2ad8d375955da3fd190aa3a90ffbe47d5670dc45409a52c720007b50,2016-12,Lincolnshire Police,Lincolnshire Police,-0.762221,53.002990,On or near A1,E01026355,South Kesteven 002C,Investigation complete; no suspect identified
ce1ff2d96c4f3768fea3158fde73669e23e3fa51deb3dd0ccdfb8d5ac54ed004,2016-12,Lincolnshire Police,Lincolnshire Police,-0.183658,53.255423,On or near A158,E01026082,East Lindsey 007B,Investigation complete; no suspect identified
3c7ea88479f0872b9ec446835edf8b8b9f1690cad00de0ebb2fbcec7df58ac44,2016-12,Lincolnshire Police,Lincolnshire Police,-0.539418,53.230772,On or near Nightclub,E01026122,Lincoln 004A,Offender given a caution
bf94564ea88ecfb7538c39d4ce1b2d11a869c6822045f0f1397055f337d11feb,2016-12,Lincolnshire Police,Lincolnshire Police,0.322866,53.152106,On or near BARNES CLOSE,E01026083,East Lindsey 015A,Suspect charged
914953e726f779a68622484de5925a998846e6d2bd46ece120a7731ee49eb5c5,2016-12,Lincolnshire Police,Lincolnshire Police,-0.772632,53.392610,On or near A631,E01026383,West Lindsey 004E,Suspect charged
4bf98d72d633282973cf6277a901ce4343414d4d61219def22800e31ebe27c38,2016-12,Lincolnshire Police,Lincolnshire Police,-0.065243,52.804959,On or near LOOP LANE,E01026283,South Holland 004C,Offender given a caution
99331bfe429f7c9502dc1c6e08ed90ea03e79afb56b5fc04ca7a59fecb8c9d4a,2016-12,Lincolnshire Police,Lincolnshire Police,-0.536588,53.230719,On or near CLASKETGATE,E01026167,Lincoln 003G,Offender given a caution
78649d3cc965584fefd1eca75b0472df7caec3fec1101ebb6dfb9080a3ac6456,2016-12,Lincolnshire Police,Lincolnshire Police,-0.639946,52.909517,On or near WHARF ROAD,E01026323,South Kesteven 004D,Offender given a drugs possession warning
951e8ff642d2da04083a809fe562b521b764f5a8ce1da03b165d7fd77012beec,2016-12,Lincolnshire Police,Lincolnshire Police,-0.663538,52.909748,On or near DYSART ROAD,E01026309,South Kesteven 005B,Offender given a drugs possession warning
704bf2a431bef6171e2ad6cff7f8b0fefec69ebc2355da98739d6f12936f829d,2016-12,Lincolnshire Police,Lincolnshire Police,-0.477246,52.653835,On or near NEWGATES,E01026351,South Kesteven 016C,Offender given a drugs possession warning
82f0635690fa9bec642e56895858cc6737dce96782638dd33426eb7b4d770a1e,2016-12,Lincolnshire Police,Lincolnshire Police,-0.625928,53.224043,On or near JERUSALEM,E01026226,North Kesteven 003F,Unable to prosecute suspect
82f0635690fa9bec642e56895858cc6737dce96782638dd33426eb7b4d770a1e,2016-12,Lincolnshire Police,Lincolnshire Police,-0.625928,53.224043,On or near JERUSALEM,E01026226,North Kesteven 003F,Unable to prosecute suspect
82f0635690fa9bec642e56895858cc6737dce96782638dd33426eb7b4d770a1e,2016-12,Lincolnshire Police,Lincolnshire Police,-0.625928,53.224043,On or near JERUSALEM,E01026226,North Kesteven 003F,Unable to prosecute suspect
82f0635690fa9bec642e56895858cc6737dce96782638dd33426eb7b4d770a1e,2016-12,Lincolnshire Police,Lincolnshire Police,-0.625928,53.224043,On or near JERUSALEM,E01026226,North Kesteven 003F,Unable to prosecute suspect
19e326c6596a91f38efa365ae928fbaf9f9d6e62f68ea69ab8199cf6a7215db4,2016-12,Lincolnshire Police,Lincolnshire Police,-0.641736,52.907928,On or near NORTON STREET,E01026317,South Kesteven 006A,Unable to prosecute suspect
19e326c6596a91f38efa365ae928fbaf9f9d6e62f68ea69ab8199cf6a7215db4,2016-12,Lincolnshire Police,Lincolnshire Police,-0.641736,52.907928,On or near NORTON STREET,E01026317,South Kesteven 006A,Unable to prosecute suspect
19e326c6596a91f38efa365ae928fbaf9f9d6e62f68ea69ab8199cf6a7215db4,2016-12,Lincolnshire Police,Lincolnshire Police,-0.641736,52.907928,On or near NORTON STREET,E01026317,South Kesteven 006A,Unable to prosecute suspect
19e326c6596a91f38efa365ae928fbaf9f9d6e62f68ea69ab8199cf6a7215db4,2016-12,Lincolnshire Police,Lincolnshire Police,-0.641736,52.907928,On or near NORTON STREET,E01026317,South Kesteven 006A,Unable to prosecute suspect
26405abb3bb1f696c0236c62cd96b9d27c65c5304d86271d4231fc1d8fbf2e4f,2016-12,Lincolnshire Police,Lincolnshire Police,0.332091,53.136029,On or near TONGLET CLOSE,E01026097,East Lindsey 015D,Unable to prosecute suspect
69cce83609168c5e4e13a881634018d6d3c17fb1f6ed3dd049bd555b8a5b3852,2016-12,Lincolnshire Police,Lincolnshire Police,-0.059294,52.969995,On or near SWINESHEAD ROAD,E01026039,Boston 009D,Offender given community sentence
