Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
76347f12c3f2690f564556d88a0bf52dd94f0d23c4cafe62abdb4b6f443c54f1,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.469846,52.928154,On or near D DIVISION POLICE HEADQUARTERS,E01013523,Derby 008B,Offender otherwise dealt with
2f9777f0b2a7ca891297456b3aa04bdd787da3d89c37444886876d3f70cad75b,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.369334,53.023993,On or near BIRCHWOOD,E01019432,Amber Valley 008C,Offender sent to prison
30f9664c91af43e45ee5b047f2bf922287b395206d9b9705fdbe4d5761658787,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.494060,52.873559,On or near BANKHOLMES CLOSE,E01019874,South Derbyshire 003B,Offender given conditional discharge
f547e5386da2fc2bdaa6bd532c07c98a906549c8514dfab2c8420850ae69e16d,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.472605,52.921415,On or near Parking Area,E01013479,Derby 013F,Offender sent to prison
37a02794e115e75824323dccdf9c2c230e67fb0488dd1238701c74451f0334bc,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.272683,52.895126,On or near TAMWORTH ROAD,E01019647,Erewash 012A,Defendant found not guilty
582e61f3bd9e134aa2b56cc88015c4879e0520a2296d4f004e571cb4f464b251,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.289991,52.922074,On or near DOROTHY AVENUE,E01019696,Erewash 008F,Offender given suspended prison sentence
210878335d6ab52826d129f5b69f86519cc24ed5199fbc77a0da810169cffda7,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.419440,53.068655,On or near MAIN ROAD,E01019477,Amber Valley 002D,Offender given suspended prison sentence
30fb7b63675e6673932968284acb27aa3bd6b2f7f1e279b285538d1d538521ad,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.405856,53.049306,On or near WELL STREET,E01019458,Amber Valley 008D,Offender given conditional discharge
2e3827403dfa15a56693dc34893f019a70f26d24074e5e27903eb79086d078b0,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.557097,52.772984,On or near Further/Higher Educational Building,E01019877,South Derbyshire 009B,Offender given community sentence
06f5720cd3ec9df8d45129246b08bdc09449eb8f287a8b9d75a121da9800f85e,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.427575,53.258623,On or near SUB STATION LANE,E01019569,Chesterfield 007B,Offender given community sentence
d676a2668445429b6304b30ceb73086dd6030b12ab53bd95fea58a630c1ea5af,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.480524,52.907202,On or near STANHOPE STREET,E01013566,Derby 016E,Offender sent to prison
215c416f0d79f62198d0d6e4986684707daa2441b87cb64303381fe5896c0ed3,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.557097,52.772984,On or near Further/Higher Educational Building,E01019877,South Derbyshire 009B,Offender sent to prison
647c7bf1f4a015045a2f144150b5f8fc95fd648103170ab9d58bb05b1ddd78e5,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.458064,52.899595,On or near OSMASTON ROAD,E01013591,Derby 026F,Offender given community sentence
5fc1f6d6bf3429ba9257daf4e3448b9c85dd2ebea849dfc11486d0c0872649ed,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.250302,53.272122,On or near HOLLIN HILL ROAD,E01019495,Bolsover 002B,Offender ordered to pay compensation
c8c68360df9df5aafc3021163cbc93a978fd181b9adbecdf0f333880d2aac2f3,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.477857,52.908961,On or near WHISTON STREET,E01013484,Derby 018C,Court case unable to proceed
e68ae3d38a808587ff26c623940eed1d5743f4b4f4d88c466b006730a5cca4b7,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.447406,52.888948,On or near FRIARY AVENUE,E01013504,Derby 026C,Defendant found not guilty
0572be0a1659ce9950ceff4a43d93b1cee6bd9bc8b43678d0b58a74425fd8a9d,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.357433,53.016225,On or near Supermarket,E01019431,Amber Valley 012A,Offender sent to prison
9a2c9ec8dc64dd09fb70e3d71a0fba73c380257b8c36ed3a50884696bffe0418,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.400081,53.236214,On or near Hospital,E01019585,Chesterfield 012G,Offender given suspended prison sentence
3b50eca7efe2c41cdf2ef23286de8d1a2373d96dba8f52abd81960d988b489b1,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.472247,52.919085,On or near Shopping Area,E01013479,Derby 013F,Offender fined
21fbc81bcfd12631970ff55a24ade76dbbf5ae2e794b403b18d2e0412645af2f,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.476946,52.924086,On or near Shopping Area,E01013479,Derby 013F,Offender sent to prison
c9b0665da46d731063adf05121deeaa9ed95312b3887343263f3c5081250a102,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.945828,53.439370,On or near HIGHFIELD ROAD,E01019768,High Peak 003F,Offender sent to prison
132b3bc91343845a6dd7cdb8e8ab872d90333fa87f08a67ba4d10e71653b60c3,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.430248,52.932582,On or near MOIRA CLOSE,E01013506,Derby 006B,Court case unable to proceed
b0468a504c390ee65bc2f5b06f62bd0e2ca1b6b5b83231c84e59503d1f462a3d,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.466326,52.909512,On or near DOUGLAS STREET,E01013486,Derby 018D,Offender sent to prison
6103b61d299f901557ffd7b566c18b7dabe3f038a67a61c74e7eb0121d5ee2bf,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.364253,53.075510,On or near SPRINGFIELD CRESCENT,E01019469,Amber Valley 003D,Court case unable to proceed
87d8e4ac6b0e3ae99097419dbd3d27ef3c4417700e4fc6cac7ce2982153b57db,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.447406,52.888948,On or near FRIARY AVENUE,E01013504,Derby 026C,Defendant found not guilty
66ad7ce98f0bdb091c255ec633fa3692cf048b9f3d3fdf20eea63aed9364084a,2016-12,Derbyshire Constabulary,Derbyshire Constabulary,-1.427162,53.234558,On or near SOUTH STREET,E01033387,Chesterfield 010F,Offender sent to prison
