Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1d7239dfcfa255312b11ee4e668598cf2f2e939597091b9b42de6086ad55ee5c,2016-12,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Offender given community sentence
eefae675b58bc0ab9bfd7e2f46aa4017f28d9d8f048b16b1c22ceaa7d93359e0,2016-12,Suffolk Constabulary,Suffolk Constabulary,0.690857,52.252783,On or near A14,E01030140,St Edmundsbury 003D,Offender given community sentence
633d54ad74bd0480ad80c115165e05da1970a6b34d27b6ea8edc94e146323a65,2016-12,Suffolk Constabulary,Suffolk Constabulary,1.752254,52.475444,On or near Shopping Area,E01030247,Waveney 007A,Offender given conditional discharge
74a87775b12745e034a5f78dd70097d502322361beeee4075fedcf95af989ce5,2016-12,Suffolk Constabulary,Suffolk Constabulary,0.438618,52.083578,On or near SWAN LANE,E01030112,St Edmundsbury 012D,Offender given community sentence
8f50e7ca4be47eb62fb785e61ef27e59058d44efaf5621a2279f28e14596dc3c,2016-12,Suffolk Constabulary,Suffolk Constabulary,1.149864,52.058423,On or near WESTGATE STREET,E01033125,Ipswich 007G,Offender fined
4fdc7878a12ed98fc19b6385b31c3357684d68672b3daf5145660d0fcf0afd4b,2016-12,Suffolk Constabulary,Suffolk Constabulary,1.205651,52.036528,On or near Petrol Station,E01030196,Suffolk Coastal 011A,Offender given conditional discharge
a4f1a6467b0bd091b7bbe683a0dcd8f25df1de7bb92a1fb998e53c5b48ccbae1,2016-12,Suffolk Constabulary,Suffolk Constabulary,1.150779,52.058983,On or near HIGH STREET,E01033125,Ipswich 007G,Offender given conditional discharge
1cdff8dc500f17402de95b0a6a4837cf9ba953ef90ba054efe386f4a663fd246,2016-12,Suffolk Constabulary,Suffolk Constabulary,1.160799,52.054182,On or near STAR LANE,E01033129,Ipswich 007H,Offender ordered to pay compensation
7206bfb5675e12fed01ad1a3057ddbdeafb65ccdaba4280e5ac081d313236d56,2016-12,Suffolk Constabulary,Suffolk Constabulary,1.746368,52.512932,On or near MILLS DRIVE,E01030241,Waveney 001B,Defendant found not guilty
2ee16e088f3d70b8f61f0cf24102f6250fa3f7ddb4fc401ca20c587860527dfe,2016-12,Suffolk Constabulary,Suffolk Constabulary,0.711492,52.244918,On or near WOOLHALL STREET,E01030091,St Edmundsbury 006A,Offender given suspended prison sentence
9a6cb2fc8620a8cc9284109107ed50cd726b5137c6ae94367abca1a5bb903e77,2016-12,Suffolk Constabulary,Suffolk Constabulary,1.139071,52.062219,On or near PROSPECT ROAD,E01030023,Ipswich 006B,Defendant found not guilty
3a410dbf088d497ef101845782298b00f31aae2b1060a7df5c595ce083a92581,2016-12,Suffolk Constabulary,Suffolk Constabulary,1.146296,52.077396,On or near DALE HALL LANE,E01030033,Ipswich 001B,Offender given community sentence
601e552dc1651425ae3b76fb58de51cc508ecd5fb85a304337e4c4a64e7480e6,2016-12,Suffolk Constabulary,Suffolk Constabulary,1.137146,52.080141,On or near GARRICK WAY,E01029975,Ipswich 002C,Offender sent to prison
0c5ae1932c3a9124ddee7f75093dfbff76218e25df4f0d0c0da215750898c590,2016-12,Suffolk Constabulary,Suffolk Constabulary,0.415312,52.090946,On or near BAINES CONEY,E01030117,St Edmundsbury 013C,Offender given suspended prison sentence
5654fcd291c5635d4ad2386f7e077f3f8ea6bb65ec8ffd4d9e5373a8936d3713,2016-12,Suffolk Constabulary,Suffolk Constabulary,0.439067,52.085106,On or near Supermarket,E01030108,St Edmundsbury 014D,Offender given community sentence
a4228c1000b7f0d3904ce36a07717844a719de3b3c0bffffe1d3b47a824d0216,2016-12,Suffolk Constabulary,Suffolk Constabulary,0.444724,52.078056,On or near HAMLET ROAD,E01030105,St Edmundsbury 014A,Defendant found not guilty
1b0b6fc35e1244878f89a43a824bf9d37744d03497217466fdd69b83b0d5b335,2016-12,Suffolk Constabulary,Suffolk Constabulary,1.117972,52.069138,On or near ADAIR ROAD,E01030030,Ipswich 003D,Offender given conditional discharge
d11062e6d45a49dd3248a92abf84130eb523b4dd84da51aaacd12b081e1879c5,2016-12,Suffolk Constabulary,Suffolk Constabulary,0.962666,52.048415,On or near LADY LANE,E01029892,Babergh 004A,Offender given community sentence
9e44c3b71bce9ba51b43bac4957d07165e5be6f1e5911affaaaf7e3e7513b81f,2016-12,Suffolk Constabulary,Suffolk Constabulary,1.159701,52.056190,On or near UPPER ORWELL STREET,E01033129,Ipswich 007H,Offender fined
555fc4f249a218d5e80d0cf2345c62df683e4a3c4327bd1c5336caaa5ae6af73,2016-12,Suffolk Constabulary,Suffolk Constabulary,1.139630,52.037129,On or near NEATH DRIVE,E01030019,Ipswich 015C,Offender given conditional discharge
5d0b5a1f223bb06f424efe883568cc7a4221980a4569f70de528f0074ab25190,2016-12,Suffolk Constabulary,Suffolk Constabulary,1.755721,52.484499,On or near CAMDEN STREET,E01030247,Waveney 007A,Offender sent to prison
9b1c1be2f5d50f4a8a73987ba01f599d61731d5d538ee27c3bdc32c3079abc17,2016-12,Suffolk Constabulary,Suffolk Constabulary,1.329908,51.968310,On or near LARKHILL WAY,E01030168,Suffolk Coastal 014C,Offender given conditional discharge
9b671ac947ff0eeddb245dda3b9e93c491af4e2231cd86dfecb71f8d9afaddf6,2016-12,Suffolk Constabulary,Suffolk Constabulary,0.741596,52.036008,On or near CHILTON LODGE ROAD,E01029918,Babergh 007F,Offender given community sentence
8994e496ddda09f8aa58e092af3fcdf3019255839d96561031d2e301f055e83e,2016-12,Suffolk Constabulary,Suffolk Constabulary,0.710856,52.246489,On or near Shopping Area,E01030091,St Edmundsbury 006A,Offender given community sentence
6eb8da86023ec16ec50f4a4b9f61047334ecab87d2a342693719959af3a932da,2016-12,Suffolk Constabulary,Suffolk Constabulary,1.752072,52.476592,On or near Shopping Area,E01030249,Waveney 004C,Offender given community sentence
e1b9cb6a4b1cd0463323a8e9a19eb802dc8c9cab78c2af8d4f2dbdf4d2222bf1,2016-12,Suffolk Constabulary,Suffolk Constabulary,1.743372,52.480655,On or near LATTENS SQUARE,E01030261,Waveney 002A,Offender fined
