Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
24fdf1e78ea00947b4341fd3aae4fe0517ac3b5a9220d1daa95fb1b6f402966a,2015-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.989976,51.803201,On or near DOL Y DDERWEN,W01000680,Carmarthenshire 011A,Offender given community sentence
becb18f6ab71a0b64bca32144adacfac0df3075acba737ac6dbd24dfab12f121,2015-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.167326,51.674896,On or near BRYN ROAD,W01000660,Carmarthenshire 026B,Offender given community sentence
2bd825271b9b98731e7d12915267076c89533150c88e5835161192db60c1f424,2015-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.969576,51.790522,On or near HEOL DERWEN,W01000586,Pembrokeshire 006C,Offender given conditional discharge
6de253adb163fa45690c71e0e2da7290159e71884cc749bf5ff6e0241cb1d3f8,2015-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.986837,51.791510,On or near Supermarket,W01000626,Carmarthenshire 013B,Offender deprived of property
13a764e2ac6de34b7195b41b643aa2666a6384adfd7c99f6cc6ba5a5d0126de0,2015-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.152470,51.668461,On or near EMBANKMENT ROAD,W01001924,Carmarthenshire 026H,Offender given community sentence
6f5e5519a77e9ae03f2b6aa8d7d0c5fb711fa251956b6d789a508ac31ab864df,2015-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.113257,51.679488,On or near CLOS BRYN HAUL,W01000635,Carmarthenshire 025A,Offender given conditional discharge
01e4d8a38b4722c1e8526713f74924d9f38b99f73c94d8b05e49fe81fc7d4dbb,2015-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.147629,52.659045,On or near BERRIEW STREET,W01000498,Powys 003A,Offender fined
b8e31e08b4f3ea73dbf3b7869a10b00a00370a6332813a26c601ea7e06f6ba61,2015-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.364741,52.662110,On or near NEW ROAD,W01000460,Powys 006B,Offender given community sentence
0246fa07955d55abfd46f5a884d06e21ec9aa539bdb49321ebc5413cdf398b4f,2015-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.962224,51.820387,On or near Shopping Area,W01000611,Pembrokeshire 004C,Offender sent to prison
ce1da20e2883add5e891acf1fc83faf47dcdc276942e21a6f30de049c0c85c0f,2015-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.137029,51.677457,On or near Supermarket,W01000628,Carmarthenshire 024A,Offender given conditional discharge
f3d63bcdf626bcd15c22e9a5c3814b7fdf6de1588fc723a3e827f5f0195483af,2015-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.292659,51.864762,On or near Petrol Station,W01000638,Carmarthenshire 007B,Offender given community sentence
c615e0d1af86ff1788318e556d84a896f65d38b7bd67e0d09f0fbee9144ab6d3,2015-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.161241,51.674064,On or near GREAT WESTERN CRESCENT,W01000733,Carmarthenshire 026E,Offender otherwise dealt with
e72cc4d32bf688beee0feb723f17149915345a71a92666405c9d2e9a3dbcb9d1,2015-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.147968,52.660678,On or near BOOT STREET,W01000501,Powys 003D,Offender fined
ddc6b70b02ec90d97a6ac50dcdca37d84026d1e2909cc8b1894706b35ed03b7b,2015-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.055920,52.088628,On or near A482,W01000701,Carmarthenshire 001C,Offender sent to prison
