Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
793cc603e638356c012156787fb84043dcba318f063f4cac1f3281cfc8785f01,2015-01,West Yorkshire Police,West Yorkshire Police,,,No location,,,Offender given conditional discharge
449b2c3e69b209bca2e799cbaf354a8bfa09a8dae524027dc0eb1727af5a8124,2015-01,West Yorkshire Police,West Yorkshire Police,,,No location,,,Offender given suspended prison sentence
47ac516d3cd809479fce3508e210c8aa30b14907d4257817649191c9d98115ee,2015-01,West Yorkshire Police,West Yorkshire Police,-1.723835,53.858292,On or near MAIN STREET,E01010685,Bradford 017C,Offender given community sentence
9af9a9a4468cff5ab321b9bb7311bd1498b0f05b56775877346c281721531a92,2015-01,West Yorkshire Police,West Yorkshire Police,,,No location,,,Offender given conditional discharge
3af51248bb63ac568027ce7b2f5bf9a0d602790442aab37411802b72b1d7f962,2015-01,West Yorkshire Police,West Yorkshire Police,-1.784878,53.653247,On or near ST JOHNS ROAD,E01011236,Kirklees 034B,Offender given community sentence
468b20cbf2d6802f8db266be2f799cc1c91c256a5d079e8234c8c06404e4e9a9,2015-01,West Yorkshire Police,West Yorkshire Police,,,No location,,,Offender fined
26cf888e38d5bed2b0656de3a2eff0ca2ebf27473323dce9a39c69dab8aa442c,2015-01,West Yorkshire Police,West Yorkshire Police,,,No location,,,Defendant found not guilty
3a36a35c5bf2ff60f00843dc97927dc2330ef819cbde595f455424ccbb6eca0b,2015-01,West Yorkshire Police,West Yorkshire Police,,,No location,,,Offender fined
97d92f73932c4f80b864a5fa1a6c7b0e5e58d58e932d8ab4d42bcc93ff223296,2015-01,West Yorkshire Police,West Yorkshire Police,,,No location,,,Local resolution
ddc75c481ef870148a11247198853b597fd15ec2d941a3840410047f254abf3b,2015-01,West Yorkshire Police,West Yorkshire Police,-1.778593,53.645775,On or near Parking Area,E01011107,Kirklees 029D,Offender sent to prison
ccb81dfab5fb3fcf8c647d966fd32dce736be9b36ca502f5a27c2d4cc8032876,2015-01,West Yorkshire Police,West Yorkshire Police,-1.585738,53.789155,On or near Supermarket,E01011733,Leeds 081D,Offender sent to prison
834f6d3df004d2f0805332c60f3e3aeb702e4f47083db059d4b3bb86e134bd68,2015-01,West Yorkshire Police,West Yorkshire Police,-1.626807,53.818815,On or near GANNERS RISE,E01011326,Leeds 046C,Court case unable to proceed
