Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cfdf89008b0b408140ca9febf885d11a62ecac2f600ee1a61a0ba4c27038ff01,2015-01,Suffolk Constabulary,Suffolk Constabulary,0.428695,52.077983,On or near GLOUCESTER ROAD,E01030113,St Edmundsbury 014E,Offender sent to prison
1cd8b1d206f62fdb8461312d6f64b1db88214de6505c42ad7450fd7674105a30,2015-01,Suffolk Constabulary,Suffolk Constabulary,0.599231,52.441647,On or near SEYMOUR AVENUE,E01029930,Forest Heath 001E,Offender ordered to pay compensation
ae31476fbfa1d1b97601906e1251a1b46545a231789b17414d0edcc82f060acf,2015-01,Suffolk Constabulary,Suffolk Constabulary,1.563470,52.457776,On or near Supermarket,E01030225,Waveney 010C,Offender given conditional discharge
6b873468491d1a78096e82a0bda549f65feb2d705e196ff97e7d375d8d6de7e7,2015-01,Suffolk Constabulary,Suffolk Constabulary,0.435625,52.081949,On or near CHAUNTRY ROAD,E01030113,St Edmundsbury 014E,Offender given community sentence
99da7b75f7d0d7b276d25305615360426bc81f6c002ad3d5a26e9ac9d025d975,2015-01,Suffolk Constabulary,Suffolk Constabulary,0.816404,52.002190,On or near Sports/Recreation Area,E01029899,Babergh 009B,Offender ordered to pay compensation
914c93ad034c37b7765d53154bddf8f6f13046f722d8274502f027f112508880,2015-01,Suffolk Constabulary,Suffolk Constabulary,0.865902,52.236412,On or near THE DRIFT,E01030049,Mid Suffolk 004B,Offender given community sentence
15636af92ac820bc994391c252d47a86124b2ed4886911596d3209ff97604c1d,2015-01,Suffolk Constabulary,Suffolk Constabulary,1.155483,52.055961,On or near DOGS HEAD STREET,E01033125,Ipswich 007G,Offender given community sentence
de18674b1decbf41c3e5d19183faff7f5be9ca9056e7ccdfa86ac488154a97c0,2015-01,Suffolk Constabulary,Suffolk Constabulary,0.439067,52.085106,On or near Supermarket,E01030108,St Edmundsbury 014D,Offender given suspended prison sentence
4c3a23f57b9702b26006801b3a17a28d669021249abe2fc09a952c017813baec,2015-01,Suffolk Constabulary,Suffolk Constabulary,0.405205,52.244303,On or near DRAPERY ROW,E01029954,Forest Heath 006C,Offender given community sentence
f08d140bfedd24475b8ba3a71854deba7b81deb656327fe8bdab2ed10632ec9c,2015-01,Suffolk Constabulary,Suffolk Constabulary,1.205651,52.036528,On or near Petrol Station,E01030196,Suffolk Coastal 011A,Offender given conditional discharge
adfb8927a0a1fede70ada71ba3606e97878340288e454f7c42f73837e6b222c7,2015-01,Suffolk Constabulary,Suffolk Constabulary,1.741519,52.470639,On or near HORN HILL,E01030258,Waveney 007D,Offender fined
