Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
abac391af088e42ad9127a43157845f4e4891921d0a9afb4482440d2e9927eeb,2016-11,Cleveland Police,Cleveland Police,-1.344335,54.560480,On or near HILLCREST AVENUE,E01012209,Stockton-on-Tees 016A,Offender given community sentence
7cd1af3ece885f6f73d7a8bbdfdb10639ceef7dbeec1d500cc0beb01ca47a93d,2016-11,Cleveland Police,Cleveland Police,-1.328542,54.561687,On or near Petrol Station,E01012217,Stockton-on-Tees 016B,Offender otherwise dealt with
7cfb510763b26d34222e86738af42a0e7503b36a6ee980a1b122fac52fd58d1a,2016-11,Cleveland Police,Cleveland Police,-1.213009,54.560721,On or near CLAPHAM GREEN,E01012074,Middlesbrough 004A,Offender given suspended prison sentence
b2824663a8c9713551ca15489098e168f3182ee41f1b8422e5ff866ea2d0aa67,2016-11,Cleveland Police,Cleveland Police,-1.204427,54.561492,On or near Norfolk Place Shops,E01012075,Middlesbrough 004B,Offender otherwise dealt with
4cb2e6c3771e695f2a4e0fb7a914795cc7d6ecbcbbcc45801ed8ddfa0b592edd,2016-11,Cleveland Police,Cleveland Police,-1.249107,54.568895,On or near Supermarket,E01012038,Middlesbrough 003C,Offender sent to prison
3512d4e731f14c97280ba574253142d5d5f77b512161d7a4558bb8ab2db2658b,2016-11,Cleveland Police,Cleveland Police,-1.238662,54.571652,On or near Shopping Area,E01012068,Middlesbrough 001A,Offender otherwise dealt with
7214d63a5a2a9e4465922d00409b9724583025e93aaea1cefefe07df1f9ba63c,2016-11,Cleveland Police,Cleveland Police,-1.288509,54.575631,On or near WETHERBY CLOSE,E01012258,Stockton-on-Tees 010C,Offender sent to prison
715a7715aa143a169df567c6c947de6ac6f35b2b7e6dfe40ff114a19ecd3c631,2016-11,Cleveland Police,Cleveland Police,-1.246213,54.660374,On or near LAIRD ROAD,E01011977,Hartlepool 012C,Offender given conditional discharge
af547c6f4f757bb7b0f26c35fea897e4b2e4f7187c36f63b642adb352459914f,2016-11,Cleveland Police,Cleveland Police,-1.274310,54.604242,On or near Sports/Recreation Area,E01012198,Stockton-on-Tees 003B,Offender given community sentence
fcd12a737858f99c21b4b036335e3b0e17fe92a44a74b4f75d2d91dba4d2ef6a,2016-11,Cleveland Police,Cleveland Police,-1.311938,54.563194,On or near Parking Area,E01033477,Stockton-on-Tees 014G,Offender given conditional discharge
060c0bf78f6bd09c25091cd4e6019c4f1a9728d4942a2cc98f24e297659404ef,2016-11,Cleveland Police,Cleveland Police,-1.226015,54.570493,On or near TALBOT STREET,E01033468,Middlesbrough 001G,Offender otherwise dealt with
6f365df6a3da7c6d674a6d4b84c04089ac1f932dd24c79383b06ed615225995f,2016-11,Cleveland Police,Cleveland Police,-1.350734,54.589857,On or near Petrol Station,E01012250,Stockton-on-Tees 009E,Offender otherwise dealt with
86d0b304ca404590cc0d26ceb1e6e74b780956fc6756a793d10e8bfa0e0518b3,2016-11,Cleveland Police,Cleveland Police,-1.291427,54.532232,On or near STIRLING WAY,E01012283,Stockton-on-Tees 020B,Offender given community sentence
9be27e2088efa955baf92000fa1d1822b89b4dbce6ecfe30a2725ad3cd45f3b4,2016-11,Cleveland Police,Cleveland Police,-1.242625,54.659884,On or near GLAMIS WALK,E01011978,Hartlepool 012D,Offender given community sentence
a94b7080bd868af8149757c3b85183150a587211ce4ebcf7553b0d032d0f076a,2016-11,Cleveland Police,Cleveland Police,-1.213649,54.688179,On or near Supermarket,E01011974,Hartlepool 005B,Offender otherwise dealt with
f155d9286717647e3c670a08f470945cab3eab2ac0ede519447d60925e99ddfb,2016-11,Cleveland Police,Cleveland Police,-1.244736,54.570243,On or near WENTWORTH STREET,E01012036,Middlesbrough 003A,Offender given community sentence
998cdb3f0677310180a89bc76fc7d976a14c29f85738340b6387232a5da6fcea,2016-11,Cleveland Police,Cleveland Police,-1.198121,54.659832,On or near STANMORE GROVE,E01011995,Hartlepool 011A,Offender given community sentence
422f05ee68dec0144f7e833e3e77e866b3f624ffbd29663fad8da406b850ef25,2016-11,Cleveland Police,Cleveland Police,-1.311126,54.561868,On or near RIVERSIDE,E01033477,Stockton-on-Tees 014G,Offender otherwise dealt with
3ece762128c97f9f40496401aec6888d463ac8ea2d84b20e81ebab6e7c14559b,2016-11,Cleveland Police,Cleveland Police,-1.240775,54.525328,On or near Viewley Shopping Centre,E01012044,Middlesbrough 018C,Offender given community sentence
f89c52c9d48c53f672389f74752c029266eb657ca07cb9bb4bd420c8f1548ac3,2016-11,Cleveland Police,Cleveland Police,-1.215545,54.673498,On or near Supermarket,E01011987,Hartlepool 008C,Court case unable to proceed
884edad13fa0a140b1cf3167bdc45b87e85b6cd09532308cc1a6feec45780fd8,2016-11,Cleveland Police,Cleveland Police,-1.074127,54.614533,On or near Further/Higher Educational Building,E01012144,Redcar and Cleveland 002D,Offender otherwise dealt with
94712260f343c8d2ded5cb9b6c019006bc705109da838ca3ec966ea0351b6f7b,2016-11,Cleveland Police,Cleveland Police,-1.299716,54.571634,On or near TWEEDPORT ROAD,E01012266,Stockton-on-Tees 014E,Defendant found not guilty
