Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
145db337dbf6034dbe0e946d3f4ecea4f8836d020ee06307061d3146051d35b1,2016-11,Merseyside Police,Merseyside Police,-2.985464,53.402353,On or near DUKE STREET LANE,E01033754,Liverpool 061B,Offender given conditional discharge
9ff34b881ddeaeeba294404285fbdc839f094c507b523ef5aeaf80e84739df07,2016-11,Merseyside Police,Merseyside Police,-2.999031,53.462673,On or near LONGFIELD ROAD,E01007017,Sefton 034E,Defendant found not guilty
f92efcfc2e6dc9cc937722217cf882768812b97ddb49d9e747f43d02bcd6e55f,2016-11,Merseyside Police,Merseyside Police,-2.951616,53.394016,On or near RITSON STREET,E01006674,Liverpool 039C,Defendant found not guilty
423053568ec2c21ded8bd4d637a954d7d4add11499c83647fbcc9353d96eaeab,2016-11,Merseyside Police,Merseyside Police,-2.996676,53.648651,On or near CHURCH STREET,E01006969,Sefton 004D,Offender sent to prison
bd433f0b2604c439f44c2dd48c62801e082577176bd5652e203008289c0ee436,2016-11,Merseyside Police,Merseyside Police,-3.009314,53.487872,On or near BROWNMOOR CLOSE,E01007106,Sefton 025D,Offender given community sentence
c86e84a4b38d2cfc1639428a8644231bca8394541d99e99a37abdc9add8b202e,2016-11,Merseyside Police,Merseyside Police,-2.897369,53.483111,On or near NORBURY ROAD,E01006455,Knowsley 004A,Offender given suspended prison sentence
41fc6e8ed122673a10aed0277adb20498f784d2bf4bf04e2821f888eafd188fd,2016-11,Merseyside Police,Merseyside Police,-3.028744,53.393269,On or near EXMOUTH WAY,E01007127,Wirral 016B,Defendant found not guilty
6820fc8fe7f966cf20de54b5ca926ad141936a034e39e426a0767f734bf4f8ce,2016-11,Merseyside Police,Merseyside Police,-3.040807,53.429722,On or near OSBORNE AVENUE,E01007233,Wirral 002C,Offender given community sentence
2ee731e81af5558628777db43a88287cc4de51e23f055282c11090b0aea05b11,2016-11,Merseyside Police,Merseyside Police,-3.106931,53.395724,On or near PEMBROKE AVENUE,E01007225,Wirral 012C,Offender fined
73332301c0253be1e04f3c128c44d75a914956c48228ffcdf0234afa3ef073bc,2016-11,Merseyside Police,Merseyside Police,-2.974491,53.382937,On or near HORSFALL STREET,E01033748,Liverpool 050I,Offender given conditional discharge
a27da9abdd41abd02d1723ddfde31e6d4a8aafa51c3d829388645fbac9a261c1,2016-11,Merseyside Police,Merseyside Police,-2.994162,53.354774,On or near CORNICHE ROAD,E01007141,Wirral 031D,Offender given suspended prison sentence
4e457d72f48ef31808d85480d0cb6ea9a5a0b500ea8914dea27a3f3a26ad18cc,2016-11,Merseyside Police,Merseyside Police,-2.978384,53.413710,On or near Police Station,E01006648,Liverpool 023D,Offender fined
ea1e85294430281cfbf16d24a57d13f0c5bbfae9f15ebb9eb03e3bc073f84656,2016-11,Merseyside Police,Merseyside Police,-2.842827,53.417468,On or near SLIM ROAD,E01006443,Knowsley 010C,Offender given suspended prison sentence
fbe90145b0ab940acaccd36304c851473d0276dc6c901e412c177a69f347647b,2016-11,Merseyside Police,Merseyside Police,-2.797547,53.428413,On or near TINLING CLOSE,E01006463,Knowsley 007C,Offender deprived of property
b84cc5ae19ec405c00ed38991a93c1df530f5655d2badb693d636ee5955ea110,2016-11,Merseyside Police,Merseyside Police,-2.715875,53.448472,On or near SMITHFIELD STREET,E01006874,St. Helens 014E,Offender given community sentence
63aea06b11428e223a9005c4e9b764e96d4cb201fe96ae53aec78c9c87013ea6,2016-11,Merseyside Police,Merseyside Police,-3.053730,53.550437,On or near ROYAL CRESCENT,E01007077,Sefton 016C,Offender given community sentence
9f4c1cb75f170ae648321d5669b0541ffecd90793bc6112be5d3437235a62266,2016-11,Merseyside Police,Merseyside Police,-2.916198,53.439373,On or near WINSKILL ROAD,E01033759,Liverpool 010F,Offender otherwise dealt with
165c4bbae507cfca2bcc2f2608e5faf943cec8cc3784f1ade506199b5493cd23,2016-11,Merseyside Police,Merseyside Police,-3.099290,53.398033,On or near SUNNINGDALE,E01007209,Wirral 009D,Offender given community sentence
f60409074e209a7d9d0fdb77b0bc184b0759229c9dcd8dd474fc97dea65b1ebc,2016-11,Merseyside Police,Merseyside Police,-2.987595,53.406057,On or near Nightclub,E01033760,Liverpool 060C,Offender fined
6cf061d3136a2eb0eb9b8196a0e678dfc788dda3d2f43998084ff2e30cd14322,2016-11,Merseyside Police,Merseyside Police,-2.976450,53.400836,On or near Nightclub,E01006513,Liverpool 060A,Offender given suspended prison sentence
d562c1b88e98d9ddf5eaaa969486df4d3c1f7635434d1616f564eec44116273a,2016-11,Merseyside Police,Merseyside Police,-3.043346,53.419677,On or near Supermarket,E01007214,Wirral 007C,Offender fined
64148b2ae3d71ce18697f50fdda8ae29f07808b8ca8ab03983518787b61093f1,2016-11,Merseyside Police,Merseyside Police,-2.857598,53.424725,On or near CALGARTH ROAD,E01006470,Knowsley 008E,Offender given suspended prison sentence
a6bd9a3d03bf3ef49352bd4c96e6b08c585e9da7b76c59542b12e62323f8c23a,2016-11,Merseyside Police,Merseyside Police,-2.970939,53.491003,On or near BUCKFAST CLOSE,E01007085,Sefton 023B,Offender given suspended prison sentence
1689d84ec930a9e8cb740054309cbf369c6752f7613588458bd8707ce10cd0ba,2016-11,Merseyside Police,Merseyside Police,-2.940817,53.467559,On or near FIFTH AVENUE,E01006654,Liverpool 005A,Offender given community sentence
4ee27c15db1ec04cb2c5436a3aaafda626243351b216b8cb6e2a0c733f56ccc9,2016-11,Merseyside Police,Merseyside Police,-3.006182,53.488608,On or near JAMIESON AVENUE,E01007026,Sefton 024D,Offender sent to prison
5ca6227384103b8248e919e7798914c29c4e88537e3af400ea6998005866fa97,2016-11,Merseyside Police,Merseyside Police,-2.977386,53.658428,On or near SANDHEYS DRIVE,E01006949,Sefton 003C,Offender fined
097ede17e8f557d489aba54c9163b078dbd3f5bb468db283c94c9daa6af0f80f,2016-11,Merseyside Police,Merseyside Police,-2.872556,53.490045,On or near WHITBURN ROAD,E01006448,Knowsley 001A,Offender fined
0d38202b3d1661b116a512bda56eb6b9cb46d9691a582cc6649c786464ef0706,2016-11,Merseyside Police,Merseyside Police,-2.935249,53.394478,On or near Supermarket,E01006723,Liverpool 038E,Offender given suspended prison sentence
1def928de836d193a94fa6de299ffc27f3d1a4f080b52828f8ed6565d703ccb1,2016-11,Merseyside Police,Merseyside Police,-2.984374,53.493222,On or near RED LOMES,E01007092,Sefton 023E,Offender sent to prison
421baf103d34b1dfdcfde43206c84c183cab47c3d82940380fedfbc4f934654e,2016-11,Merseyside Police,Merseyside Police,-2.971842,53.414465,On or near JOHN STREET,E01006646,Liverpool 023C,Offender given community sentence
4c7dba71df663cb0da0f621ed7db038ccce5590b068365417612ac907d72d040,2016-11,Merseyside Police,Merseyside Police,-2.739180,53.460348,On or near WELLINGTON TERRACE,E01006881,St. Helens 012E,Defendant found not guilty
b7e5b24c702ed6b00e684b9fb6a1fcdc55ffb33ddad07d0529de7d2f9402add7,2016-11,Merseyside Police,Merseyside Police,-2.973747,53.328587,On or near BROMBOROUGH VILLAGE ROAD,E01007170,Wirral 039D,Offender sent to prison
f9ebcdb3cf64f5b72aacc1ae004e4f8ddceed5aee17137747e668d69fd2c58b9,2016-11,Merseyside Police,Merseyside Police,-3.180865,53.389290,On or near AIRLIE ROAD,E01007193,Wirral 014A,Offender given suspended prison sentence
7b2abd8a1137b10068c6f7f6194ba86649adecdf569f5651731fd39ac4b2271d,2016-11,Merseyside Police,Merseyside Police,-3.043368,53.401537,On or near CORPORATION ROAD,E01032903,Wirral 010F,Offender sent to prison
43a421f53e3629a2dd6f6066099cd2d5253d0ab00c2e2cd9cdd54f44ddf8605d,2016-11,Merseyside Police,Merseyside Police,-3.019985,53.394881,On or near ATHOL STREET,E01007126,Wirral 016A,Offender sent to prison
df361ccdc05c1f20c97613ad25f6a04267634d29b24cbb4ac33b0aa9dd82db1a,2016-11,Merseyside Police,Merseyside Police,-2.663191,53.471688,On or near BLUEBELL AVENUE,E01006840,St. Helens 005C,Offender sent to prison
31ade4137e992ee33faa6083b7ad586419f9ae73996b7211e081abc22c2613d9,2016-11,Merseyside Police,Merseyside Police,-3.035677,53.386485,On or near TOWN VIEW,E01007129,Wirral 016D,Defendant found not guilty
801f2f2ed27fd1840565edb97cd4133911e2f9f3f4cf6adc6d78af7cb383c603,2016-11,Merseyside Police,Merseyside Police,-3.030953,53.388234,On or near COOK STREET,E01007128,Wirral 016C,Offender given community sentence
