Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0fbb4535cfaf35a3410bcdb33623a0236814564d983ed8b639f62fed3620bb6d,2016-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender fined
e72de2168b2924898828dbd8940c0d967683f3503bda70cb94abec15c6c24b18,2016-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given suspended prison sentence
5f256c04d3a3f5d56ab8ddc428ec0efc74b3bcd152c8a44a0fdd2c58ae62ff25,2016-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender fined
ee5ee88d5e9850be4683903c18b2274e1ccf316b8027cdfcbc99461a4535c359,2016-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender fined
2faa85eb90a7c076f19a603451c0db095ba20a0f5eda34ad0eb1b3966abcf74c,2016-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender fined
b662492d15daa23150e1fe7dc763a27a4be8ac20b933263a0789ac7f17b11c49,2016-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given community sentence
d567b46d497e6d29fe56b86d546ea44234f3f059ba40b683271b2d8a031d65d0,2016-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given suspended prison sentence
0e61cfb44484db45881ca2cee81a959ce3c6d16a5dea1d0f7a4d2cc968238b50,2016-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender otherwise dealt with
461015f912cfe0213d0774ed056fa95caefcf1908a0b8939f897261973d8d4b3,2016-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given community sentence
bd4ab64211cb6b414cf04bc46ce223f4882cee9e1cf5e796eb8943d5dc07ed64,2016-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender sent to prison
cca3bd4e31f22c88c10f0321105a21e0fadef78aba34402ee10004a9705c89fc,2016-11,Devon & Cornwall Police,Devon & Cornwall Police,-4.165751,50.381134,On or near Supermarket,E01015170,Plymouth 024B,Offender sent to prison
