Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9f8db6dc57a510fbccccef0640170102f8f4aa553e2eba4bd786941346b54494,2016-11,North Wales Police,North Wales Police,-3.424366,53.338089,On or near LLYS MYMBR,W01000219,Denbighshire 001B,Unable to prosecute suspect
59c36991972439d163bf7aa7d9acdca1f4cc7ea80e5e5371df7c15c75d8b377e,2016-11,North Wales Police,North Wales Police,-3.717045,53.282921,On or near HEOL DIRION,W01000145,Conwy 008B,Unable to prosecute suspect
be7b5b55ddeb248a13db9a5dd725469f44923b2d2f02fa6499031821d004fe49,2016-11,North Wales Police,North Wales Police,-3.037233,53.061438,On or near FRONDEG,W01000373,Wrexham 005B,Unable to prosecute suspect
deb0f6cb81301ab79c15b567d2eac6618ac235b89b6f3a4ce3d94c78f587629f,2016-11,North Wales Police,North Wales Police,-4.131557,52.928432,On or near CHANDLERS PLACE,W01000105,Gwynedd 010C,Offender sent to prison
29fb8f41690139369ece5306d492c8a5d809564e202e1a44a6c6e84e3dcd20c9,2016-11,North Wales Police,North Wales Police,-4.123833,53.228583,On or near STRYD PANTON,W01000062,Gwynedd 001A,Offender given community sentence
fb63e413f0a525bed9f14acd95d135277518fa8b99206690334a5262649489e9,2016-11,North Wales Police,North Wales Police,-3.487697,53.316766,On or near GAMLIN STREET,W01000236,Denbighshire 006A,Offender otherwise dealt with
420074939f9eeb58029b12da89866571b734526c17a4c06a36f4f67109e2b861,2016-11,North Wales Police,North Wales Police,-4.299191,53.256517,On or near PENCRAIG,W01000041,Isle of Anglesey 006D,Offender fined
eceef5bc940aad267659c1279e234290a49268cc1119133b40f5b48e52106b2c,2016-11,North Wales Police,North Wales Police,-2.983301,53.046884,On or near CRESCENT CLOSE,W01001931,Wrexham 012G,Offender given community sentence
9fc832361d127788fa5f06444aa9f2ec0c63fd64a721d4a8bc43186e10e8b255,2016-11,North Wales Police,North Wales Police,-3.861191,52.746240,On or near Petrol Station,W01000067,Gwynedd 016D,Offender given community sentence
48f613efe07296ab85306d6b28e49b08e8e7020bd1707fd62589913d5a28de5f,2016-11,North Wales Police,North Wales Police,-4.273329,53.140006,On or near Supermarket,W01000059,Gwynedd 006A,Court case unable to proceed
2361dda0d9c3c8e168b3e5cb789752afb3cc861c53f960f7bd654058dd5fa31d,2016-11,North Wales Police,North Wales Police,-3.849834,53.101185,On or near Parking Area,W01000121,Conwy 015A,Offender given community sentence
0bda9ab73230641a3c4c5ce648d09aa9661c4547cc3022515b8aa7d678bd6f68,2016-11,North Wales Police,North Wales Police,-3.476223,53.314886,On or near POPLARS DRIVE,W01000230,Denbighshire 017F,Offender fined
ccfac5bd00893eb7fe38b5a3bcb40cf2d1c26fe68341dd5c27f720ce9af17735,2016-11,North Wales Police,North Wales Police,-3.493209,53.320734,On or near SUSSEX LANE,W01000240,Denbighshire 004E,Offender given community sentence
