Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
52dd1bde7850cb9269ecf06b5813ceaaa83128971c054e182f571c9eada9c637,2016-11,Dorset Police,Dorset Police,,,No location,,,Offender given suspended prison sentence
23b2813e3d2d91c58951d3a253c40c9e40342db4a8e40ae746d2b86743cf9375,2016-11,Dorset Police,Dorset Police,-1.851025,50.728487,On or near ST CLEMENT'S ROAD,E01015289,Bournemouth 021C,Defendant found not guilty
806cf9944f58cd61500cf1219feb289287d4974de7793789154af31d081c687d,2016-11,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
a502dc586de1ed671f31e160daf7bfe314444665bf61c8d3af4acd64f5f2856b,2016-11,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
a879d3ce3e05938e45ad88e4c2adbf02abd40f0e771955de08f2d46f50ac8a60,2016-11,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
179c4e9875c994d365f765a0484c3aedb8c4a16be6bbbda506e9d6a1c5a60905,2016-11,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
4974e19efb42ad6521ace3340d4e25dd70e5c0f12bbc34477d0af07780299b99,2016-11,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
ab333a1d0b0a169923f6085743e250b1af88482ce8ee1da44bbfa9f66c35dabc,2016-11,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
55b66a1fb6632683a3492bf5ec84fe943f8e4d82d69f17924e083d60449041bb,2016-11,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
724b49f24494f9afab7d627bab9b3c2092a8c10dc3f10f57430a16de90ad0692,2016-11,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
6c44d7b2340ec464219a8457d5edfb09c7a500650489c1981642fc4b14c95cc5,2016-11,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
d8df4a639a028736b2e66fa7f6374526dcd6ca0e43ddd1f1783d2b9988cf77ae,2016-11,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
11670cdb3c7239a86a59f9f3f66d66fa222e4d54783200351e80e097ee94b8a8,2016-11,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
9bdeccd3065b3cb304c8f3317f6f6dec9d6af9ea871a7c8d361b29e1a11ff910,2016-11,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
10ebe23428b4a9b0d13c774341698fc89865d7acbf4604efcb17fff2fe7d58fe,2016-11,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
2f8adc8fdd9a32d1e2ab7dfb65d4d9269439ee2cdb212914a65695b87a3cd1a3,2016-11,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
14a782bd6685c506fd7b951d9167d34fa227b78a03c1e21dffe50af306011bfd,2016-11,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
