Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2f4d747efa59c274034c93e8f93613d6edee1f87bbe1f69e11c2dbfb63aaf20a,2016-11,Leicestershire Police,Leicestershire Police,,,No location,,,Offender given community sentence
c5f448b97235048626ac4ed4b12c974236b0ef0ad35c0565ec0508da4da1a37c,2016-11,Leicestershire Police,Leicestershire Police,-1.129100,52.641197,On or near A594,E01013754,Leicester 018E,Defendant found not guilty
2e1b7484b0df403e7dcc354d26aad5f95d723ac906a5905033d14e99bd4d513c,2016-11,Leicestershire Police,Leicestershire Police,-1.191259,52.637196,On or near WHITMAN CLOSE,E01013727,Leicester 039B,Investigation complete; no suspect identified
484be5ee36c93eb292972ba250c2ab27b6a4d6d9a21012a43c7b8d97c19bb96a,2016-11,Leicestershire Police,Leicestershire Police,-1.066444,52.641646,On or near THURNCOURT CLOSE,E01013773,Leicester 013E,Unable to prosecute suspect
1855f8b8bb6c800974343a71518362fd4afc9eebffe08db0fba1070d72ee46b5,2016-11,Leicestershire Police,Leicestershire Police,-1.068201,52.643107,On or near SCRAPTOFT LANE,E01013700,Leicester 013B,Investigation complete; no suspect identified
1a97f6c185b0d4fde4f1585224a10eacc93bb1a699aa08343874e0d063b754d3,2016-11,Leicestershire Police,Leicestershire Police,-1.505913,52.708839,On or near HOLLY ROAD,E01025948,North West Leicestershire 012C,Offender given community sentence
890914605fc28ee56573f95c35d77049472e536103292f2bc1e5ea6bee8a2555,2016-11,Leicestershire Police,Leicestershire Police,-1.202820,52.770936,On or near AUMBERRY GAP,E01025699,Charnwood 002A,Offender sent to prison
0e43c09e95c64d8daca2f2ca8880db620200a6cfb06595f56d1aba14af56b056,2016-11,Leicestershire Police,Leicestershire Police,-1.130225,52.633680,On or near Supermarket,E01032867,Leicester 041A,Court case unable to proceed
a250fc70484aa91915a164981447eecd17ecb2535db641aa5c5a22e2ffc52b53,2016-11,Leicestershire Police,Leicestershire Police,-1.048225,52.704107,On or near GLEBE ROAD,E01025730,Charnwood 015C,Offender given suspended prison sentence
08a7ece4ccba77fd2f78b37509c24f26b80528180795d8a9f16d4cbd23037a6b,2016-11,Leicestershire Police,Leicestershire Police,-1.044561,52.535532,On or near HIGH STREET,E01025778,Harborough 005B,Offender given conditional discharge
ccd40727ee23cc8a6154db2374983dbd31587a625a0b31ed0f5179b88f61f0e6,2016-11,Leicestershire Police,Leicestershire Police,-1.079549,52.591134,On or near ORCHARD CLOSE,E01025972,Oadby and Wigston 003C,Offender given community sentence
4d2138e2070382b8b4d26afcd5e3522815c1fcf8f3f77417cf9665be5a713074,2016-11,Leicestershire Police,Leicestershire Police,-0.915734,52.478044,On or near ST MARY'S ROAD,E01025796,Harborough 008B,Offender given community sentence
994bea8e6622361d6ff99dba38ff635ebd4112430bfd10f134d06b053ba0bbe5,2016-11,Leicestershire Police,Leicestershire Police,-1.182822,52.676811,On or near CHARLES DRIVE,E01025671,Charnwood 022B,Offender sent to prison
36843cc312d377bb99c2d4ff3ccc7c2c4df4e7c07fcedbc701ead9b294a8fcce,2016-11,Leicestershire Police,Leicestershire Police,-1.130272,52.629797,On or near PRINCESS ROAD BACKWAYS,E01013647,Leicester 040B,Defendant found not guilty
dd6df20c839934d122bd53e1dce8e0617017047d84688c3f81c59d555b9b4a16,2016-11,Leicestershire Police,Leicestershire Police,-0.920339,52.749059,On or near KIRBY LANE,E01025888,Melton 003C,Court case unable to proceed
