Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6c810e7e5dfa6d3624d533eaf849574f484c4dcc8d7030303aea8bae16922398,2016-11,South Wales Police,South Wales Police,,,No location,,,Offender fined
af762fca62d640664b20d8106f0bc2901e2be1165b51cb131d49ac2565e70915,2016-11,South Wales Police,South Wales Police,,,No location,,,Defendant found not guilty
e90018e3245b20c9e436a5de25a36436b23dcb1b918079290f0bd1969047b6ad,2016-11,South Wales Police,South Wales Police,,,No location,,,Offender fined
2f4c3068345e4fa07c50ea8706921ffbc4c7947b876898bdcd0e132a596a4a23,2016-11,South Wales Police,South Wales Police,,,No location,,,Offender fined
694169d25a6a8b464f6fd36f850a0206587085923f973d068fbba312f5e3e012,2016-11,South Wales Police,South Wales Police,,,No location,,,Offender sent to prison
7373afce0ba9042e7358ee37935610b0d8b2ad802552bede4c5eb812f6819855,2016-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
75e3eed59038858af35b2a1d49bbddb0d3e7d5cf8b2511b217bdbcd061675ddc,2016-11,South Wales Police,South Wales Police,,,No location,,,Offender given a caution
3585cae2ab2d9f039b84181f7304c08df4db6d8e42afda37f5d1e5208ac3f17f,2016-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
c5ecd91df1005eff5c6e5294ccaa98a50ab4814721f1b248e24802bea156a9fb,2016-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
5cf3f1f0fb75715304492b1ac0bf79f53c1b54cb30c05932d24c6bb188ea36a0,2016-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
0ec66c71eb3f23375be5470d104f6be1e9e4f67f764a8c999e743e16d7b92632,2016-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
8e6add67c9f880c80725c064595b8160e1c8fae30ab7b2ec5ad33c175a02ea4b,2016-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
ca1a43653dce7028d947a21633e9711db1248afc36c28947af12727ca5329991,2016-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
eca57fb97a0d85b0d5d64ae316d95109158dfc3b1c0f9dc521f40c19bb1e1c02,2016-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
365f4729c317cd8c0d8c336c71dd7cfc5a8325632d97d6fefc3715757e847d55,2016-11,South Wales Police,South Wales Police,,,No location,,,Suspect charged
0463b1becb9f913af39b039fb20cd3aa4780d7a08c84faa869b1078beb3b2e93,2016-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
5cba86e7e21ec6a63c5e46e78dcfe21082623880562b733d972027ed07177cfa,2016-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
64d702302383ea45df953c4c06282798d672ce6ac36f35d2d3bda4e771378c4b,2016-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
4b374dcb2e0551c1a726f47df73508db63fd50698ed7c0a621cc2075a078c8f4,2016-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
a6e502edfc5d2da1153a09cfb488cac45d6f3f3e45154950521f20ffa11916e4,2016-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
96e43a0f45becc858f34fcead9eb56f7b759fd72f1ca707ae3f4b52a120aeb7c,2016-11,South Wales Police,South Wales Police,,,No location,,,Further investigation is not in the public interest
