Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cbdaded20ad1fe51f5a94be5f008880776e3fbeba0fcb2c674e12b6bc2964bc5,2016-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
03c8133846233ca819328fd5a94482713bb8423f13161f96f8e2404d8c847854,2016-11,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
bd40772666132d0e96575f8af794ec275065a344cfb53468655126313fbc0f4e,2016-11,Surrey Police,Surrey Police,,,No location,,,Offender given penalty notice
f1ee9c75ae673e9dd165b54bc77c2c1db1b578cde831df40be599363922ac7b3,2016-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
3b3439f5ba142f41b5777e359f80dd48d6c26b814da66c820a4a7375d4b841de,2016-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
c3248bb9479f2fab055fb591f5a911e70d8c516b226161aab1528287705126d6,2016-11,Surrey Police,Surrey Police,,,No location,,,Suspect charged
43d99382df74285c46e0fecf69b13391e9f90ccf968b0f1cb78b23cf01e0cda5,2016-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
ae99a624b93d4e5bec9affdcfb756e27e480e650399fa0e279e43b56e41faea7,2016-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
663086948e0322f451616fe091d5ab4f62455bba6eafaab04471ee521c2315c9,2016-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
45a5f6583f794238c51e33251599c532a023e8ab16998e2f437335eae9ead6c9,2016-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
641a1c931ddad7df88c2b2829a78b76135cd6b09e889791d7e931d36f4670925,2016-11,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
28276039a804f880e0025234b2c357283ce3b76e90930314b8f5e83a75cb996a,2016-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
82649673e125e4ddc9a88ed59eb1e5fbe0918703e21e81d582e38958a88ba1b4,2016-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
0f66ba4bcdc656aa296ac3ff5afa068e8c88705084076f97a38e1c06d892c8f4,2016-11,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
4cf602e0816525b5e003317fea7046cdc85f5a20c700d84587f9a88a452ab68d,2016-11,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
0eed23782f221b493f8cdd464cf89052e48cc49eef54d3c397e974be47464af2,2016-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
eecc2b579822f8882b9866fa25b395b8e8ad1ea508005e0bc05a22eab6ff9472,2016-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
be4e97afd36e7ff2a80cbdbb8215c16369120c1ee9f2deb766ad977fb8aaa731,2016-11,Surrey Police,Surrey Police,,,No location,,,Suspect charged
4f9349ad5ec0e4ba35649e7a8ccb00f2f4e04bc55e008c5542354a9851dbb8f8,2016-11,Surrey Police,Surrey Police,,,No location,,,Defendant found not guilty
da8181916246250be9f3a2ce6e9a033886e75272de542771f643ddd38006be71,2016-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
a52965f7923c6a719ad1be3514b5a9c173e8afb154bd8d687814ee740da5194b,2016-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
f4287a7d3f5b4a3f53c12704a64fe97b1c85402d82c1cdbc5ae94ae666724102,2016-11,Surrey Police,Surrey Police,-0.446860,51.429410,On or near OSTLERS DRIVE,E01030701,Spelthorne 005A,Unable to prosecute suspect
48b4aa50c8c8293806e43c8567bb886751217bb327b11be3501ffd88d53ef3a7,2016-11,Surrey Police,Surrey Police,-0.482319,51.340806,On or near QUEENS AVENUE,E01030949,Woking 001D,Offender given a drugs possession warning
b9640569e415d9380d94ad325145715d26f45946901ae3b04b9c4852bf11f56f,2016-11,Surrey Police,Surrey Police,-0.743797,51.314820,On or near FRIMLEY HIGH STREET,E01030766,Surrey Heath 010A,Investigation complete; no suspect identified
12adb1ca2d1029fa46904ef95ceeafe40a3c9ca4402c0f59851ee1e4417594b7,2016-11,Surrey Police,Surrey Police,-0.055629,51.309463,On or near THE GREEN,E01030853,Tandridge 012B,Investigation complete; no suspect identified
5f92242c26039fa6a250ab38fe20f69386ee03affeb40890fb5c91d384550d34,2016-11,Surrey Police,Surrey Police,-0.748146,51.331655,On or near ST CATHERINES WOOD,E01030804,Surrey Heath 008E,Investigation complete; no suspect identified
435aff834ea7201e617cb1914d3f37d0c231f65c1dcd193f706f5fef8f4a5524,2016-11,Surrey Police,Surrey Police,-0.431060,51.376613,On or near WESTDENE WAY,E01030341,Elmbridge 011D,Unable to prosecute suspect
b9782850778c05229be19f4d2357786be43f23651bdc477ba09f905ad56d420d,2016-11,Surrey Police,Surrey Police,-0.273290,51.344952,On or near PARKHURST,E01030384,Epsom and Ewell 005B,Investigation complete; no suspect identified
b74490d96d2584ba03e110ab85fd943ce5f585d1629421281187dbcbaaae2c40,2016-11,Surrey Police,Surrey Police,-0.745039,51.338196,On or near Nightclub,E01030800,Surrey Heath 005E,Investigation complete; no suspect identified
41e08df6b2b13fbe82c93602f32dd44023b3fa97bf67ae0d6bb365e3c6861f45,2016-11,Surrey Police,Surrey Police,-0.404243,51.413542,On or near BOWATER GARDENS,E01030756,Spelthorne 010D,Investigation complete; no suspect identified
a69223c82ca48a9c9ebbac0f2e9b2fb8ff367cc83f4d0695402d4c9f84097e87,2016-11,Surrey Police,Surrey Police,-0.509626,51.143105,On or near WESTDENE MEADOWS,E01030875,Waverley 013F,Unable to prosecute suspect
cc9179fda516db848d2f1e3dbe21b7441a53bcc0b6ca1c3b745ec96a9c0bd708,2016-11,Surrey Police,Surrey Police,-0.499956,51.431576,On or near CHILTERN CLOSE,E01030737,Spelthorne 004D,Investigation complete; no suspect identified
dabe5a3d2e1af83f3a76010c47bafe6fccca95a5eecd48191aba7abc1478ecf9,2016-11,Surrey Police,Surrey Police,-0.188710,51.336732,On or near Prison,E01030563,Reigate and Banstead 002E,Suspect charged
d6b61204be7535decf4ba88838143238b131c5f903aaf97f316d25f86b7054e2,2016-11,Surrey Police,Surrey Police,-0.454061,51.430432,On or near CONVENT ROAD,E01030701,Spelthorne 005A,Local resolution
