Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
493ac5e4b647fe7ab6736a1a06994d254fe45eae330c96278a2fb782b3a21712,2016-11,Gwent Police,Gwent Police,-2.741969,51.797967,On or near WONASTOW ROAD,W01001575,Monmouthshire 005D,Court case unable to proceed
6359e69bc489d0a6708c62455d925cff2da759689f4e0e98991dcde5f700ffb5,2016-11,Gwent Police,Gwent Police,-2.749876,51.591628,On or near Police Station,W01001589,Monmouthshire 010E,Offender given conditional discharge
96626b662cfb140c3fbd825c9e7e34479acff743658c5f42898bbbc612f7ae58,2016-11,Gwent Police,Gwent Police,-3.207230,51.577698,On or near GRAHAM COURT,W01001422,Caerphilly 022F,Offender fined
a0d159afbc2c4a777be0c9f278830d2cb4d0ec37f92e218a9bdb1188b80acf52,2016-11,Gwent Police,Gwent Police,-3.220506,51.692259,On or near ELM STREET,W01001326,Caerphilly 003B,Offender fined
84e0b0a66745085f983dc8246a8afc7bbe745d33f02ae37b07a6ecc1847363c0,2016-11,Gwent Police,Gwent Police,-2.809282,51.718453,On or near CHURCH LANE,W01001549,Monmouthshire 007A,Defendant found not guilty
8d64707e17d543f84db266185e6c9d6fa678a07dd0586201e4146fbd0881ec64,2016-11,Gwent Police,Gwent Police,-2.993072,51.581765,On or near CARDIFF ROAD,W01001687,Newport 014D,Offender sent to prison
a6398413713f03303110ca495e38b49e65a2866934d973359ed6f3cfa578c4a3,2016-11,Gwent Police,Gwent Police,-3.023782,51.654837,On or near Supermarket,W01001506,Torfaen 010A,Offender given community sentence
d4d9df00061b3d935593e19389e256dd5bf2bb420654983e4554f80a46698095,2016-11,Gwent Police,Gwent Police,-3.037712,51.648906,On or near ELAN WALK,W01001526,Torfaen 010B,Offender otherwise dealt with
2ee5fb2b78ffe6f2fefa6800bd57c2b40f6bfec94a0a2a243039b3e3813d9916,2016-11,Gwent Police,Gwent Police,-2.981496,51.589757,On or near LIVINGSTONE PLACE,W01001691,Newport 011D,Offender given suspended prison sentence
59e867f0b5c5ebdab51e03858c25c6f19f8657ba800309f8e6acc5037a5e8934,2016-11,Gwent Police,Gwent Police,-2.892503,51.595557,On or near HAWTHORN CLOSE,W01001650,Newport 004E,Offender sent to prison
f9b5fdf43c8f51deb20e25093f4ee76fb1a6c2dcfb860d116ba7870654b76d36,2016-11,Gwent Police,Gwent Police,-3.217111,51.783541,On or near PLAS BRENTWOOD,W01001458,Blaenau Gwent 004E,Offender given suspended prison sentence
1f77da43d681bf91a872360a4ff588d48a4c4eea2353cbaeac8fdd5d4d825091,2016-11,Gwent Police,Gwent Police,-3.020026,51.579574,On or near HIGHFIELD ROAD,W01001631,Newport 017C,Offender sent to prison
88647c156c582dfa19c53acea16446864fce54d88690f73e53ecef16c91b2134,2016-11,Gwent Police,Gwent Police,-3.043589,51.704638,On or near Parking Area,W01001524,Torfaen 004D,Offender fined
a114985f8c6d3a7f97313ff565b1ac5406bfba4ffe18730bd0273f66b6cdf62f,2016-11,Gwent Police,Gwent Police,-3.046454,51.636231,On or near PENTRE CLOSE,W01001535,Torfaen 012D,Offender sent to prison
316b2252cf025bb1e9d494535cf14d9512a69282d76d5d3213824804505c1e05,2016-11,Gwent Police,Gwent Police,,,No location,,,Offender deprived of property
43a93e7290f4fe68bfdc43ea0e76a3ee4b9a14f612f02991ffbadc82d2ecb488,2016-11,Gwent Police,Gwent Police,,,No location,,,Offender given suspended prison sentence
ad41aedfa31085a0d8dd4729a5f62d0c918cfe194191cfd444e6f32bdfaee599,2016-11,Gwent Police,Gwent Police,-2.979425,51.590773,On or near FAIROAK TERRACE,W01001692,Newport 011E,Offender otherwise dealt with
84a834c30f0b75c3bfc6a7c2aaeda8967e51405585a8eb4b886c6744019c810e,2016-11,Gwent Police,Gwent Police,-2.997250,51.588698,On or near Nightclub,W01001685,Newport 014B,Offender sent to prison
2b5257a68eddbe70c41d3ab853b16b80461b6520dcd35c63e79ce02accd7a7e6,2016-11,Gwent Police,Gwent Police,-3.242557,51.671212,On or near BERLLANLWYD STREET,W01001416,Caerphilly 008C,Offender given suspended prison sentence
96c2636cd909cad83d1e885d113944ea33e96e745d116d8000f48315d77c328b,2016-11,Gwent Police,Gwent Police,-2.976190,51.587365,On or near SOHO STREET,W01001644,Newport 013C,Offender sent to prison
c52cea273163f2854ed2edba767fc492c6784f9405b049a9048ede965ff2e2da,2016-11,Gwent Police,Gwent Police,-2.948857,51.585503,On or near LISWERRY ROAD,W01001609,Newport 015B,Offender given community sentence
d7212523b4e79c2a30669508dac8053d93385251666d3c50df3b30d59001433b,2016-11,Gwent Police,Gwent Police,-3.187315,51.800471,On or near HEOL ONEN,W01001447,Blaenau Gwent 002B,Offender given suspended prison sentence
6490ac51eac1291b3fbec8396feec367f9745ec2b923fa91262510ee04e0632b,2016-11,Gwent Police,Gwent Police,-3.246663,51.771704,On or near UPPER SALISBURY STREET,W01001481,Blaenau Gwent 006E,Offender given community sentence
1c33e7683e3d413cf137dcf078884d617e2ecc6b5ccd4474e103a145ddb2e72c,2016-11,Gwent Police,Gwent Police,-2.995300,51.574095,On or near MENDALGIEF ROAD,W01001660,Newport 018B,Offender sent to prison
fabcc5919e96a06ebb604da3e9eba21d8bae10273f2dfb8da660e91c053b33ec,2016-11,Gwent Police,Gwent Police,-3.207932,51.778007,On or near BETHCAR STREET,W01001460,Blaenau Gwent 007E,Offender sent to prison
a87ef391324f072f95f9f90075c2cba0438d9e98de1d5cf564d1ba0523c499a1,2016-11,Gwent Police,Gwent Police,-3.100357,51.605410,On or near Supermarket,W01001412,Caerphilly 017B,Offender given suspended prison sentence
