Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5473f904391e98cbe620f3e9ddbb40e82a845a114a2f8ecb8b2c7b68ccb6c49e,2016-11,Derbyshire Constabulary,Derbyshire Constabulary,-1.465544,52.896986,On or near ARKWRIGHT STREET,E01013590,Derby 026E,Suspect charged
4bb3572fe5dd61454e6a8f3f0138f67b58c5b48f8174618daaee6c723503f76c,2016-11,Derbyshire Constabulary,Derbyshire Constabulary,-1.324235,53.275503,On or near WILLOW DRIVE,E01019563,Chesterfield 002A,Unable to prosecute suspect
ebf3493ec34f0783f7ce45e581748f675d94f27d19404e540999ed5312a49a2d,2016-11,Derbyshire Constabulary,Derbyshire Constabulary,-1.290867,52.929441,On or near CEDAR CLOSE,E01019691,Erewash 008B,Suspect charged
8d50d9f5e09c4cd52f2b0426138cc8782d00dbb07a68ff0279ace23cb8114e73,2016-11,Derbyshire Constabulary,Derbyshire Constabulary,-1.264567,52.893332,On or near MAIN STREET,E01019678,Erewash 014C,Suspect charged
c7f34af37dc94143c128a0fb77fd39c0556e9e70bf1bbf9a5e3caa01c7f057f4,2016-11,Derbyshire Constabulary,Derbyshire Constabulary,-1.674326,53.211687,On or near MATLOCK STREET,E01019600,Derbyshire Dales 002A,Offender given suspended prison sentence
34304d559eb77449ab31587c66520785e27c0c77d46ad52f4c4fb1fe23aee9b0,2016-11,Derbyshire Constabulary,Derbyshire Constabulary,-1.558631,53.143843,On or near SYCAMORE ROAD,E01019622,Derbyshire Dales 005C,Offender otherwise dealt with
b56a16ad4c62049d6c95eed4f1562addcce1ab03547eb18268081f4fa8985d33,2016-11,Derbyshire Constabulary,Derbyshire Constabulary,-1.504483,52.906720,On or near WADE STREET,E01013546,Derby 017D,Offender sent to prison
1094b961a8fc1abcf7daab65c46906615710129365b6b06d5378d1b26ac7ae7e,2016-11,Derbyshire Constabulary,Derbyshire Constabulary,-1.328679,52.962427,On or near FRIARS COURT,E01019669,Erewash 007D,Offender given community sentence
33d5f5a740ad3504445bcee8e8d3c86a836a58ac5c5b8db11905e071c137e920,2016-11,Derbyshire Constabulary,Derbyshire Constabulary,-1.429874,53.234517,On or near NEW BEETWELL STREET,E01033387,Chesterfield 010F,Offender sent to prison
3d698e7602a6e96188ec485652ab44b701837437e61f00a5560fdcdc0a672e75,2016-11,Derbyshire Constabulary,Derbyshire Constabulary,-1.398275,53.058113,On or near Police Station,E01019456,Amber Valley 005E,Offender given community sentence
63c4527ab8eb7d863c0c36c3d4f0f13a6ff8a0db62582a72292d841f26500222,2016-11,Derbyshire Constabulary,Derbyshire Constabulary,-1.367855,53.079278,On or near Supermarket,E01019469,Amber Valley 003D,Offender sent to prison
8ca18935f1001a3e10e4a223272254932646dea1e26f5e24bccacdddd95773cf,2016-11,Derbyshire Constabulary,Derbyshire Constabulary,-1.504151,52.929344,On or near ASHBOURNE ROAD,E01013468,Derby 002D,Defendant found not guilty
028a76007035c7ccc781c34ba6b2eb4d97d5bf690d80ddf2b589be15bc286820,2016-11,Derbyshire Constabulary,Derbyshire Constabulary,-1.434668,53.236787,On or near CLARENCE ROAD,E01019538,Chesterfield 010A,Offender given community sentence
14314f3b084b0ed91b1842c1dbd926626cc64519a3c062294b45c3dfe1864745,2016-11,Derbyshire Constabulary,Derbyshire Constabulary,-1.472968,52.897631,On or near Sports/Recreation Area,E01013569,Derby 020D,Offender otherwise dealt with
