Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2997ae3da0a47d6334d4aae7ee942c416a331192d0eb1b5a7ee6eb4f4cce1131,2016-11,Essex Police,Essex Police,0.741996,51.549265,On or near SHERWOOD WAY,E01015886,Southend-on-Sea 009D,Offender given community sentence
bcd7e21d12239953ae2e1a921324743feea1646b2823b4ac1188ca3f9169d6f7,2016-11,Essex Police,Essex Police,0.577385,51.878329,On or near BRAIDING CRESCENT,E01021369,Braintree 012D,Offender given community sentence
58f32f190a0506262b71f89b4acdde2905fa7ae8742b9fa47712bfa9184250cb,2016-11,Essex Police,Essex Police,0.647760,51.573680,On or near WREN CLOSE,E01015838,Southend-on-Sea 001F,Formal action is not in the public interest
4998c2507b249fabbd2d2178eca232c9653ae96a071071d6c26e561da81dbee3,2016-11,Essex Police,Essex Police,0.492435,51.572893,On or near A132,E01021326,Basildon 022D,Offender given a caution
7b9c80065c9c076a0e3efee3d8a92bf58dc5a8c4fa2358835f8315cd704938ff,2016-11,Essex Police,Essex Police,,,No location,,,Formal action is not in the public interest
3b356a36bc1071b590f393fd1aa342c09fead9c7a2be8a106c7a7ecf7e51a09f,2016-11,Essex Police,Essex Police,0.935499,51.884180,On or near ARNOLD DRIVE,E01033722,Colchester 008H,Unable to prosecute suspect
47b0397d4f9eeaa60df71c028bf63484c81924ed0eb377b3bb41beec37b0726a,2016-11,Essex Police,Essex Police,0.575528,51.873297,On or near HUNTER DRIVE,E01021369,Braintree 012D,Local resolution
028ed6ba0e31603cb8ccbcbd46fefdd8edb1baa43362dab28405b7ac2789767f,2016-11,Essex Police,Essex Police,0.243639,51.486627,On or near A1306,E01015921,Thurrock 015A,Suspect charged
842e1aabde2c88331e140bd56ddb8083a2b1fa2dcf29f53098547182491b5483,2016-11,Essex Police,Essex Police,0.882755,51.868244,On or near EBONY CLOSE,E01033723,Colchester 015G,Unable to prosecute suspect
4fa860224d0537d99d53502f47349fb6c07f93b3b7131af5969dbfeef5202ab6,2016-11,Essex Police,Essex Police,0.716140,51.539731,On or near WARRIOR SQUARE EAST,E01015852,Southend-on-Sea 015B,Local resolution
cf91a1b0c247a2607fd2c7e13af794db340821ba1ac02d11f9ec7f35853e810c,2016-11,Essex Police,Essex Police,0.605681,51.583904,On or near Supermarket,E01021966,Rochford 008F,Suspect charged
3390d8d72cc3799e441981956f14142d9aeede0189cbb5ee637aa1e0d5e3029b,2016-11,Essex Police,Essex Police,0.627186,51.563054,On or near POORS LANE NORTH,E01021532,Castle Point 005D,Offender given a drugs possession warning
c58c4d08bcc8c68b106b7bc2665046735f5f25220e10472e5647ec00b8d80b4d,2016-11,Essex Police,Essex Police,0.612438,51.617119,On or near Supermarket,E01021944,Rochford 001C,Offender given penalty notice
7e9eb48b1ab153c30b9d95d8b4ba6c7a0fa559a970f35fecac11fc3356808934,2016-11,Essex Police,Essex Police,0.261741,51.889938,On or near Airport/Airfield,E01022090,Uttlesford 006B,Local resolution
5a698e8f94e2fcdeb04998d8d026320f02268638f0206119fa5f591257fabd2c,2016-11,Essex Police,Essex Police,0.713596,51.539394,On or near Nightclub,E01015852,Southend-on-Sea 015B,Suspect charged
bf74206098dbb63b9f405f9b38f66934525408e04de90e2203386e255f6196c8,2016-11,Essex Police,Essex Police,0.292530,51.508200,On or near VERBENA CLOSE,E01015932,Thurrock 006A,Local resolution
5a59c31c8efd694b14b2a8ceb265a31af834f2c2e03e7d76264f33554032da34,2016-11,Essex Police,Essex Police,0.540213,51.754970,On or near THE CHASE,E01021536,Chelmsford 005A,Formal action is not in the public interest
05a18bee82e243d5b86f72070a6a04237c65c17d9ccb54e9c5d7440a63d191df,2016-11,Essex Police,Essex Police,0.725264,51.534824,On or near OUTING CLOSE,E01015842,Southend-on-Sea 014D,Unable to prosecute suspect
382386de0d2f2257019947a667a42ff8d1dc529319f4f18125ccad3fc5e6f393,2016-11,Essex Police,Essex Police,0.451885,51.717880,On or near LONDON ROAD,E01021556,Chelmsford 012A,Investigation complete; no suspect identified
8d3746766e21e32239fa0ecf699bfe631ce2abeaff41cd12e81f6e84a8923c19,2016-11,Essex Police,Essex Police,0.116643,51.782230,On or near WEST PLACE,E01021845,Harlow 002B,Investigation complete; no suspect identified
0e6741cd5d2f8e744e6f4c576820a4dea7e32266ab653c85eca03d402c02fd72,2016-11,Essex Police,Essex Police,0.441819,51.569883,On or near FALSTONES,E01021287,Basildon 017A,Investigation complete; no suspect identified
b44eb6b3773192577a6a08858fa0a6ef8422c7f389a740b4ac04d773add1f685,2016-11,Essex Police,Essex Police,1.152344,51.787662,On or near AGATE ROAD,E01022025,Tendring 016B,Investigation complete; no suspect identified
00e4edd815ac210d8a96a643285457b674c4fd6eefbf568410f3d043e01c6f85,2016-11,Essex Police,Essex Police,0.484654,51.736715,On or near Prison,E01021627,Chelmsford 010E,Formal action is not in the public interest
f8bd8a1e47010aefac7129e7dc18147bc64b79ebe0c53aa9d86e45da761eb953,2016-11,Essex Police,Essex Police,0.486054,51.572327,On or near CHALICE CLOSE,E01021326,Basildon 022D,Investigation complete; no suspect identified
e1b2e2818dae325c54a376526493730cf06fc416224614512abf4c5493a4b576,2016-11,Essex Police,Essex Police,0.434245,51.641734,On or near LONGTAIL,E01021238,Basildon 001B,Investigation complete; no suspect identified
00dfb8d06fb1b7b5669eccf872392dc64afa3c475054ce0ce3c058c57a3c48b6,2016-11,Essex Police,Essex Police,1.077955,51.944745,On or near THE GREEN,E01022020,Tendring 003F,Investigation complete; no suspect identified
71e866f58a8463684d8461d7d3b6d30dff91fd535326890b9f8f47296c06e265,2016-11,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
a90938678c4b17ce9cb0e8823d40dbaad6ade385c26e9b6ea1ac5d672e8aa194,2016-11,Essex Police,Essex Police,0.688353,51.543969,On or near CROWSTONE CLOSE,E01015831,Southend-on-Sea 012E,Investigation complete; no suspect identified
9a485d75f57c716a688f453bdfb89a01938c4d85f41b258b69a04371c0d62eef,2016-11,Essex Police,Essex Police,0.085955,51.751206,On or near BROCKLES MEAD,E01021863,Harlow 011B,Investigation complete; no suspect identified
772e31b78caa28e17e7460c75e77bff6c16e6896b77d44004df0d2bfff667adf,2016-11,Essex Police,Essex Police,1.264216,51.931988,On or near MANOR LANE,E01022005,Tendring 004E,Investigation complete; no suspect identified
05c05ecb00900454dc690984b85a330a4f90e52d70fb0e222f3415afdf51be05,2016-11,Essex Police,Essex Police,0.095192,51.772660,On or near A1019,E01021872,Harlow 007E,Investigation complete; no suspect identified
ce27c5f9ac10adfdf48a94d3bff5799d5b201712cb457580d891b2133fccec65,2016-11,Essex Police,Essex Police,0.094481,51.770766,On or near EAST GATE,E01021872,Harlow 007E,Investigation complete; no suspect identified
