Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a3a46b18d908b39d965920ce07512a4e126529d4d5615cbb40126d813587f14a,2016-11,Nottinghamshire Police,Nottinghamshire Police,-1.139476,52.964346,On or near PRIMROSE CLOSE,E01013959,Nottingham 021B,Offender given community sentence
a873f9db6dbff943ed90de1eaee7e3e047fb092788687bcda5f92affc7b6c3eb,2016-11,Nottinghamshire Police,Nottinghamshire Police,-0.814179,53.070106,On or near BOUNDARY COURT,E01028335,Newark and Sherwood 009E,Offender given community sentence
309a534002b7c2cbe8c7f7c3abe7577506504e0973a8c931d41bca9ce8d4455f,2016-11,Nottinghamshire Police,Nottinghamshire Police,-1.051902,52.981982,On or near WOODSIDE ROAD,E01028148,Gedling 008A,Offender sent to prison
e2c7733fc579651c1f9b0ea77bb24047aebc86264253a665e66d64ea0a36ff11,2016-11,Nottinghamshire Police,Nottinghamshire Police,-1.127100,52.984482,On or near SPRINGWOOD GARDENS,E01013935,Nottingham 010A,Offender sent to prison
e06a16d90931f3bb8d0b327379549a9521bf4ea73a5f626a0f6871b1ba84fcde,2016-11,Nottinghamshire Police,Nottinghamshire Police,-1.182536,52.938940,On or near BRAILSFORD ROAD,E01013928,Nottingham 031G,Offender sent to prison
aa8305437038e2b839893aab2976a5cada4c99f122fa5710e9833e790fdaa8b2,2016-11,Nottinghamshire Police,Nottinghamshire Police,-1.232745,52.939553,On or near HUTTON CLOSE,E01028076,Broxtowe 009A,Defendant found not guilty
40af9fd34fb1c24c898fd84ea196736ba9fefb3a321708115cab7396a1b0395d,2016-11,Nottinghamshire Police,Nottinghamshire Police,-1.113814,53.391072,On or near BLYTH ROAD,E01028000,Bassetlaw 001A,Court case unable to proceed
f3f97bd24e51ffe1fb265ea42e29d48b211636ccfeb66c2df9af3a1f8f568076,2016-11,Nottinghamshire Police,Nottinghamshire Police,-1.258109,52.908574,On or near Petrol Station,E01028139,Broxtowe 015E,Offender given suspended prison sentence
943e778d437205ae0d79110e781b5170d5a92a8f82d601bd0df5baf4a5a6cc01,2016-11,Nottinghamshire Police,Nottinghamshire Police,-1.172023,52.958824,On or near LEROY WALLACE AVENUE,E01013945,Nottingham 026B,Court case unable to proceed
bf8c6cd0c6eb3de24ee76e107253fe243aea584340c8e66a609ffa9fc5b2946e,2016-11,Nottinghamshire Police,Nottinghamshire Police,-1.201737,53.167174,On or near MANOR ROAD,E01028281,Mansfield 004D,Offender sent to prison
12c9c5058fdb90e3032beeb5195eec5e58744a658ec221cc135ea28f0fa8dbc5,2016-11,Nottinghamshire Police,Nottinghamshire Police,-1.177136,53.149640,On or near TAYLOR'S CLOSE,E01028275,Mansfield 009D,Defendant found not guilty
232317056ed998a0f954c857b23f1637b35fc0b2c1cf19a184784bf10c7d188d,2016-11,Nottinghamshire Police,Nottinghamshire Police,-0.830116,53.435625,On or near PIPPIN CLOSE,E01027999,Bassetlaw 002A,Court case unable to proceed
0e9aa231a25cce1ae27a8ece566382155c15bb3334485e079c3fd8c3dd23847e,2016-11,Nottinghamshire Police,Nottinghamshire Police,-1.113226,52.973880,On or near CALVERTON AVENUE,E01028162,Gedling 013C,Offender fined
d4b279a4bf7437c869608a2dbc69896c825fd8e1b8b28c83be03f9087728e217,2016-11,Nottinghamshire Police,Nottinghamshire Police,-1.198096,52.998736,On or near COVENTRY ROAD,E01013877,Nottingham 005C,Offender sent to prison
3c1d2a211c0e179670480f8e5872a066ac8bc4e8a8d3ffa99b77ac6a17fc94c8,2016-11,Nottinghamshire Police,Nottinghamshire Police,-1.034979,52.904509,On or near EAST MOOR,E01028369,Rushcliffe 009D,Court case unable to proceed
9ccd5b6d3b1e918564790c033d4b9fb9eb82057c7b570a931a60908c36f2c834,2016-11,Nottinghamshire Police,Nottinghamshire Police,-1.124101,52.954534,On or near SEDGLEY AVENUE,E01013918,Nottingham 029A,Defendant sent to Crown Court
f33611be99a1fedf1bc813496867c56b4532074f4c3609470ac7e46b6bfe44f8,2016-11,Nottinghamshire Police,Nottinghamshire Police,-1.196691,53.136155,On or near BAUM'S LANE,E01028220,Mansfield 013B,Defendant found not guilty
af7404675d9f38d2b847ffb0bb587a244457bb4b4e85c42befde185047f2af5a,2016-11,Nottinghamshire Police,Nottinghamshire Police,-1.174025,53.088878,On or near NOTTINGHAM ROAD,E01028200,Gedling 001D,Offender given conditional discharge
73015252dd71a031f0e6dbd3528efbb9e2cd8287ec674100856d8681f80e91a5,2016-11,Nottinghamshire Police,Nottinghamshire Police,-1.163773,52.962056,On or near FOREST ROAD WEST,E01013815,Nottingham 022C,Offender fined
b21366996b36c0ce25ffdcdca29dce2a140e1fe152f1482303852ee140a34a76,2016-11,Nottinghamshire Police,Nottinghamshire Police,-1.213467,52.926833,On or near ACACIA WALK,E01028073,Broxtowe 011A,Offender given conditional discharge
59cc256c06a316ed2e02330013f014c19ac3b78b3465e06b553588dd461d2f9f,2016-11,Nottinghamshire Police,Nottinghamshire Police,-1.158308,52.993597,On or near ARNSIDE ROAD,E01013856,Nottingham 006D,Offender given suspended prison sentence
6f65db93660e1453dc4579721183e5f54ae0b95b267687939f43cb29b05606a5,2016-11,Nottinghamshire Police,Nottinghamshire Police,-1.170077,52.957084,On or near WOLSEY AVENUE,E01013948,Nottingham 026E,Defendant found not guilty
5104b3e78d60047f309bd998c943089df430fa055217d935e5807639b2e22e78,2016-11,Nottinghamshire Police,Nottinghamshire Police,-1.166785,52.964163,On or near NOEL STREET,E01013811,Nottingham 018B,Offender fined
42df929ec9865ac7a308109db4af6242e9089976e53566d110c5dbe45801c9ce,2016-11,Nottinghamshire Police,Nottinghamshire Police,-1.197365,53.140887,On or near Pedestrian Subway,E01028268,Mansfield 008D,Offender sent to prison
129e7af6d2d474e0cbc0dafcbcfa4ebfb7dfba076583a342129061790ad286b4,2016-11,Nottinghamshire Police,Nottinghamshire Police,-1.260491,53.115956,On or near SPA CLOSE,E01027974,Ashfield 005D,Offender sent to prison
