Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1e9f1f31fa9a5b660cbc40b83973079c8d89af18f98bcac712ac4513fe0754f8,2016-07,Humberside Police,Humberside Police,-0.080734,53.568073,On or near Parking Area,E01013221,North East Lincolnshire 003D,Offender sent to prison
2192d5fb3a18baefc34c03047dd35452f8934220d33e1eb821d35a820dd27817,2016-07,Humberside Police,Humberside Police,-0.269214,53.782334,On or near WELLAND ROAD,E01012838,Kingston upon Hull 010E,Offender sent to prison
1cb1490e934e0843911e12692a258542fc4beed1c99f9c7020b7bfe9af518281,2016-07,Humberside Police,Humberside Police,-0.198655,53.755621,On or near SYCAMORE CLOSE,E01013094,East Riding of Yorkshire 029A,Suspect charged
529d2aaffabfa2a512b9adc7298ce385513c845362909cfa75b5122b696d7bfc,2016-07,Humberside Police,Humberside Police,-0.122148,54.118834,On or near NORTH END,E01012937,East Riding of Yorkshire 002D,Unable to prosecute suspect
915504a8099d12ae964a6b08402d90c9c452d9b28897121ab7108c2e0263349c,2016-07,Humberside Police,Humberside Police,-0.641309,53.585327,On or near CLIFF STREET,E01013312,North Lincolnshire 010B,Investigation complete; no suspect identified
10bd6c92f4655e2a454bd2176977344b82dbc97f55fea6998b448a96fb5a94f3,2016-07,Humberside Police,Humberside Police,-0.833542,53.606106,On or near MARKET PLACE,E01013248,North Lincolnshire 006D,Investigation complete; no suspect identified
bce55f96e641511c0c3d4c0ba0f94e7575e0620240fc8a0f983ea7fe5ecb83bf,2016-07,Humberside Police,Humberside Police,-0.304473,53.787593,On or near CORMORANT CLOSE,E01012908,Kingston upon Hull 004F,Offender given community sentence
0ea316659dbc7c668e67d0278c2b0c0595ca8b7ca528709f863ddd9e1e00390e,2016-07,Humberside Police,Humberside Police,-0.367187,53.739338,On or near CALTHORPE STREET,E01012892,Kingston upon Hull 030D,Offender sent to prison
a0f4c1fa231e2d6c288f43c29314efe7e32450d15fcebf82e9815e2c879dd295,2016-07,Humberside Police,Humberside Police,-0.357381,53.744301,On or near LANSDOWNE STREET,E01012852,Kingston upon Hull 024B,Offender given community sentence
a28a85e8d17fe92ac7a287a68b3e0514a8040d0acbfd24377a24c4e144fd8e9a,2016-07,Humberside Police,Humberside Police,-0.732369,53.753860,On or near CHAPEL MEADOWS,E01013018,East Riding of Yorkshire 026A,Offender given community sentence
708b8d4be93b67cd8da70dab61a5b6f4953803d913865c629a8e66d56bd67866,2016-07,Humberside Police,Humberside Police,-0.343300,53.745671,On or near Shopping Area,E01033104,Kingston upon Hull 029E,Offender given suspended prison sentence
58287b1e6add1bf5d05b7fe8de96a8405e105f2bb610a9b20bce85fb3a6de7c6,2016-07,Humberside Police,Humberside Police,-0.695320,53.586656,On or near Sports/Recreation Area,E01013286,North Lincolnshire 005A,Offender given conditional discharge
a56fd4213bf8d2c2dbbd80da3dea2fded330e349545112aa135583e93655711c,2016-07,Humberside Police,Humberside Police,-0.390722,53.734919,On or near COUNCIL AVENUE,E01012858,Kingston upon Hull 031A,Offender given conditional discharge
9ad2ced4add972a871fcdda5caa7e9ee9478f87f4b057a54bd764e0e802c19a3,2016-07,Humberside Police,Humberside Police,-0.307299,53.748314,On or near WYKE STREET,E01012848,Kingston upon Hull 020B,Defendant found not guilty
c74ff923ca37ff84f62ec0f2d5c180f87a02d05629ecc05a11f240005b56d33c,2016-07,Humberside Police,Humberside Police,-0.402719,53.839074,On or near WATERSIDE ROAD,E01013037,East Riding of Yorkshire 019B,Offender given suspended prison sentence
2310c1416470de0aa6c80a6d0128299732bf59be3ac07b352b1a1a10547ed864,2016-07,Humberside Police,Humberside Police,0.038147,53.725811,On or near SOUTHCLIFF ROAD,E01013083,East Riding of Yorkshire 039C,Offender sent to prison
ea425d05dfeb51c8238bab4901c9b4dee68b9de7f9e61e191690a2adbf16f606,2016-07,Humberside Police,Humberside Police,-0.289276,53.757785,On or near WADHAM GROVE,E01012894,Kingston upon Hull 020C,Offender given community sentence
0c39e6ace7584e54221632276f89762da3cbe38c710497397a3f6270c04c34fe,2016-07,Humberside Police,Humberside Police,-0.309251,53.754463,On or near SHERBURN STREET,E01012805,Kingston upon Hull 026A,Offender given conditional discharge
23df96a4083edab52c1d47f0d8bbb6f8de87a0459b588b002a486eff35e9712a,2016-07,Humberside Police,Humberside Police,-0.345375,53.746904,On or near NORTH STREET,E01012851,Kingston upon Hull 029A,Offender ordered to pay compensation
7b4def1f0a6e4dff99b08d45a1d6273fa1533126af2b29d70bfbc7c83e2ab315,2016-07,Humberside Police,Humberside Police,-0.332363,53.777521,On or near Parking Area,E01012817,Kingston upon Hull 016D,Offender given conditional discharge
137219da8621caaefb1548268093e69810091cbc4501d3df0cccc4c76cc25f29,2016-07,Humberside Police,Humberside Police,-0.377352,53.749031,On or near MARSHINGTON CLOSE,E01012862,Kingston upon Hull 025E,Offender sent to prison
403242c981310c93ba7b9f0725dd6fd70d4899faa79319dd8e562b8e9bd56568,2016-07,Humberside Police,Humberside Police,-0.366143,53.735773,On or near SEFTON STREET,E01012889,Kingston upon Hull 030B,Offender given conditional discharge
0bdb6d10cc45257c999e051615fe2a6f5a79b9033ef1df666090fa3d86223eb4,2016-07,Humberside Police,Humberside Police,-0.415078,53.744368,On or near SPRING GARDENS,E01032596,East Riding of Yorkshire 043F,Offender deprived of property
d331222e56ec9d406fb7e5859bfc09ff1c775d91df09362df68b20123f4085c7,2016-07,Humberside Police,Humberside Police,-0.410634,53.848410,On or near BELPRIN ROAD,E01013045,East Riding of Yorkshire 017B,Defendant found not guilty
cac47b183ba0c0fc6ae2e0a434b39bc7a3260b33dc8ef3ccfc07fe08523f7719,2016-07,Humberside Police,Humberside Police,-0.062033,53.568167,On or near HAROLD STREET,E01013138,North East Lincolnshire 006A,Offender given suspended prison sentence
