Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
618743d71420ccd6c9b5a5186780b33d9ca40d79cfc9a3112fcf47e222256e79,2016-07,Durham Constabulary,Durham Constabulary,-1.560889,54.531901,On or near SALISBURY TERRACE,E01012353,Darlington 008B,Unable to prosecute suspect
1ed2129ec4a2d0c287c9e4e11ba3a622ed9c356a52ec051ae06354501c387bef,2016-07,Durham Constabulary,Durham Constabulary,-1.680777,54.663996,On or near WEST ROAD,E01020868,County Durham 055A,Investigation complete; no suspect identified
2f0238fa28d4f5e435189a6432d5d4e28ec1cf2363603ac546c73404f2cb4faa,2016-07,Durham Constabulary,Durham Constabulary,-2.095521,54.779747,On or near FRONT STREET,E01020891,County Durham 042C,Suspect charged
34b17d8b5992dfeb10225d288c558acb0b37e610aa0c924815edfd98ecbe2e04,2016-07,Durham Constabulary,Durham Constabulary,-1.709251,54.860001,On or near MITCHELL STREET,E01020671,County Durham 009D,Local resolution
a00b1a8e8df746769e107767a07151e8eb794a3aac2bf49c066c85cd65b5bac5,2016-07,Durham Constabulary,Durham Constabulary,-1.351345,54.834561,On or near LAUREL AVENUE,E01020749,County Durham 018D,Unable to prosecute suspect
4c553635911a88d2b8f7c6b22da7029c613b8a3ffe9852d1c6960146cfa62aac,2016-07,Durham Constabulary,Durham Constabulary,-1.545972,54.553181,On or near LIME AVENUE,E01032545,Darlington 002E,Investigation complete; no suspect identified
85b3423507b4f46e4637ec3454fd4e2f6296e8171ad05f4d1c1e310d1531d75e,2016-07,Durham Constabulary,Durham Constabulary,-1.557170,54.525704,On or near BELL'S PLACE,E01033484,Darlington 008F,Investigation complete; no suspect identified
316adf01e4c096727ca11d3804ff70e0f5258e822183c78ceec339d36b7418e4,2016-07,Durham Constabulary,Durham Constabulary,-1.576354,54.532198,On or near WOODLAND ROAD,E01012347,Darlington 011C,Investigation complete; no suspect identified
b76210d08a83fc3251bd8c04501fbd35282789d9c97a98e586559fdbe4f19a7a,2016-07,Durham Constabulary,Durham Constabulary,-1.332132,54.837449,On or near Parking Area,E01020784,County Durham 017F,Investigation complete; no suspect identified
2e6715e651bb8a25f619b722cfc513e67e4b6476d3fc625aa6c3082b66d22887,2016-07,Durham Constabulary,Durham Constabulary,-1.705504,54.859093,On or near MAPLE STREET,E01020672,County Durham 009E,Investigation complete; no suspect identified
023a85077a5a989848307ea2d1d5d994515be0f8e28d464030b44da030ab7055,2016-07,Durham Constabulary,Durham Constabulary,-1.826400,54.848803,On or near DELVES LANE,E01020640,County Durham 010B,Offender given a caution
09f6dedfa5e93b2b673aa6d541a69c5f3ac10f26aca0a5a67d9f4ecab466002e,2016-07,Durham Constabulary,Durham Constabulary,-1.335889,54.831494,On or near GRENABY WAY,E01020741,County Durham 017B,Investigation complete; no suspect identified
bccb1b2eb1e32ff6b903ac5e2f920f40627d2cfd70e7e38468753d26e4865bfb,2016-07,Durham Constabulary,Durham Constabulary,-1.341864,54.762706,On or near GILBERT ROAD,E01020780,County Durham 035F,Investigation complete; no suspect identified
ae352a236fbc6d76fa780b77446fc34868f1678a6e752f878d31a3ccd298b2b4,2016-07,Durham Constabulary,Durham Constabulary,-1.543144,54.550294,On or near SALTERS LANE NORTH,E01032545,Darlington 002E,Investigation complete; no suspect identified
980c9250378d2a867ef7ef427fac8793bc43c31e28baccf0215042dcc29729a8,2016-07,Durham Constabulary,Durham Constabulary,-1.715603,54.632027,On or near OAKLEY GREEN,E01020895,County Durham 057C,Investigation complete; no suspect identified
467017251eb8735b1a21c9a995d6e8174f4790a3b5c9c18702ca231edb19d407,2016-07,Durham Constabulary,Durham Constabulary,-1.329283,54.760400,On or near TARN CLOSE,E01020758,County Durham 032D,Investigation complete; no suspect identified
e44dc67f57aaa04a3c5f7f545f425eec89e6023f6cd7a3264f7d41d54d5a8d56,2016-07,Durham Constabulary,Durham Constabulary,-1.707435,54.859116,On or near ELM STREET,E01020672,County Durham 009E,Local resolution
c071f709996589ecdc058628d112286e2ec17ab4e50ff47416e16715053e97d7,2016-07,Durham Constabulary,Durham Constabulary,-1.504010,54.776032,On or near GEORGE STREET,E01020730,County Durham 027E,Investigation complete; no suspect identified
