Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6ad817cc59834363dabde6d8ed32408e133fee39f4739727126f1cc6c8fc0e1f,2016-07,Dorset Police,Dorset Police,,,No location,,,Offender given community sentence
35edf4021fa76a7ff26713af835134fe0fdc87fc4c4dd926a0917760422765e6,2016-07,Dorset Police,Dorset Police,-1.877051,50.750648,On or near WIMBORNE ROAD,E01015321,Bournemouth 009A,Offender given community sentence
b9da026c24c776a0e23faddaa1a30a85c01dad759f0e42fc2da97c11a5ff2fb4,2016-07,Dorset Police,Dorset Police,,,No location,,,Offender sent to prison
46a05a36b7b6154b93280fc73558b2e2b4470acadad74922c5d47863156a3f61,2016-07,Dorset Police,Dorset Police,,,No location,,,Offender fined
188947a2172dd6357383d5a801ca7b514d020c17aa58ee074c62fe864dbad000,2016-07,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
980cbb5add4d5dab8cebcecaae382b4fd6052b623210950945c954126014a8be,2016-07,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
9b88cead453dd6bc5fbfe61a307e73807541cb9c8f8416e46987b52910b2b280,2016-07,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
f5613538efa2c0b1ad2e8927afee4f659335cf20c6b841f74c95cf3b7d37c62e,2016-07,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
a4261b60190d07d32ca14d256a259731d7f2a629cf24cae57021b80d74d64208,2016-07,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
cb7abacf3298a71cd20c0269a05c9b8d3c621937ecf88b58f23be657c8e4443a,2016-07,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
aa2fcb723df7a08a2dedbce6d8cb2a94a22f19846c048890ae1c999009136c2e,2016-07,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
64c6a305de4f4dee38f54fe964e8b1fd92669a1f541fb235878cd12ffcc54563,2016-07,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
8037f79e9982024ca5960459f239480e802cb6cc61780b3744db5ba9490e27ff,2016-07,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
da6a0e42ecf8339700f74170c999173f881ca9d95c69b9a5ea2ef94556ac2378,2016-07,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
