Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
76b53b41b04af2fd97c65ad69c9c6dcb4113695e1f834aa16d6e212a0016b307,2016-07,Wiltshire Police,Wiltshire Police,-1.751207,51.554272,On or near WHITBOURNE AVENUE,E01015540,Swindon 020C,Investigation complete; no suspect identified
10eff34ffc6517d7712d8d0e8dd36a7802c4133d9401cf2220e78dc617b67357,2016-07,Wiltshire Police,Wiltshire Police,-2.209073,51.301981,On or near BRADLEY ROAD,E01032053,Wiltshire 037A,Offender given a caution
d9b8ac31a5a3aedf23e0ac21825b05d8ca2e19c40846f62c7655a53d2533362f,2016-07,Wiltshire Police,Wiltshire Police,-2.144047,51.442349,On or near WEST CEPEN WAY,E01031931,Wiltshire 018A,Investigation complete; no suspect identified
a33cd7c850ad98c93a3d0a7e417a2cb35fb6bc55fad0f754669c15e86782c2fd,2016-07,Wiltshire Police,Wiltshire Police,-1.830386,51.559511,On or near Parking Area,E01015569,Swindon 022D,Investigation complete; no suspect identified
daa697b7b9193c900f72095c089096b943d5b30c77a2972231412a74c12627d8,2016-07,Wiltshire Police,Wiltshire Police,-1.616219,51.255250,On or near FLEMING CLOSE,E01031859,Wiltshire 041A,Unable to prosecute suspect
5169063acfefbfb97f3cc856a01cbff42bfafe4836b374c19f25eaa31be45c7a,2016-07,Wiltshire Police,Wiltshire Police,-1.774588,51.574558,On or near ARGYLE STREET,E01015509,Swindon 010B,Investigation complete; no suspect identified
875e379eda410764bd32879dc62e153972481591108830199f058660c56666f8,2016-07,Wiltshire Police,Wiltshire Police,-1.759640,51.590830,On or near HYDE ROAD,E01015557,Swindon 005C,Unable to prosecute suspect
88a9f502ff9d2d52d5a4251dd2fe6292161550eefcedbf1ddfd426cd630d8126,2016-07,Wiltshire Police,Wiltshire Police,-1.785499,51.558943,On or near COMMERCIAL ROAD,E01015496,Swindon 019C,Investigation complete; no suspect identified
7bf13b088ddf69f6269fb2b34e29f316cb2761138a616aede242bacfc3baed7e,2016-07,Wiltshire Police,Wiltshire Police,-1.785927,51.572224,On or near ST MARYS GROVE,E01015511,Swindon 010D,Offender given conditional discharge
981a76efedc120707ca470ef3870a13199198c711b44c97b15b308f26b48ffd2,2016-07,Wiltshire Police,Wiltshire Police,-1.796752,51.070737,On or near Supermarket,E01032014,Wiltshire 056A,Court case unable to proceed
d316ad603d56e5642329059a55ade54a19769345471943007032881f97a760d7,2016-07,Wiltshire Police,Wiltshire Police,-1.749149,51.556129,On or near HARTLAND CLOSE,E01015540,Swindon 020C,Offender sent to prison
114065ed5203ec9699814f1980515dc69685fabbde18eaf9bb44c794dd36ca7f,2016-07,Wiltshire Police,Wiltshire Police,-2.286893,51.350749,On or near HOLLYBUSH CLOSE,E01032060,Wiltshire 023C,Offender given conditional discharge
f9bb69ad55e2a80d7e9ee718af7789b30903d4e1c2e5b617cc23867ccfb11d27,2016-07,Wiltshire Police,Wiltshire Police,-1.781081,51.598686,On or near FARMER CRESCENT,E01015472,Swindon 028B,Offender fined
ef0f836a04838fe55836850b5fade5148f327002e801356e9da9e6575b264bfc,2016-07,Wiltshire Police,Wiltshire Police,-1.840457,51.563023,On or near WALTER CLOSE,E01015505,Swindon 018D,Offender given community sentence
bdcff5360c565e887f9dc0e2419f738b853d4cb9be978eb0d6531cce292674a9,2016-07,Wiltshire Police,Wiltshire Police,-2.202783,51.316676,On or near Supermarket,E01032094,Wiltshire 035C,Offender sent to prison
fefb4e7a2b844dfb0228c011cc31065f3d69db7f4e1cd6de7b4df2dd6e2638f5,2016-07,Wiltshire Police,Wiltshire Police,-2.150537,51.372773,On or near BRADFORD ROAD,E01032057,Wiltshire 021C,Offender sent to prison
d5a9893bffd20262d34a65216b06cd9d286400cee03658decbb685b5a8c7b4ef,2016-07,Wiltshire Police,Wiltshire Police,-2.183494,51.203986,On or near Parking Area,E01032114,Wiltshire 044D,Offender sent to prison
982c76d8585f195687ae1de88854f3543967bef91667f9512a1bbc472cd54b4e,2016-07,Wiltshire Police,Wiltshire Police,-2.138580,51.371376,On or near Parking Area,E01032068,Wiltshire 022D,Offender given community sentence
a43d49e6bf3eeb95ce9dc51d6f4bfe4de1e72eb53723be7e05e53cd225d8bec0,2016-07,Wiltshire Police,Wiltshire Police,-1.794894,51.061562,On or near A338,E01032023,Wiltshire 059D,Offender given community sentence
40c214351e672fd919fcb02c821282256b2d69a36ebaf6e411e2e0fe6acc2920,2016-07,Wiltshire Police,Wiltshire Police,-1.796752,51.070737,On or near Supermarket,E01032014,Wiltshire 056A,Offender otherwise dealt with
be7f44973e803c41e5e74a4ca9795128b130af1ca185e07c2517fe84f4479d4f,2016-07,Wiltshire Police,Wiltshire Police,-2.211054,51.321058,On or near WICKER HILL,E01032086,Wiltshire 031B,Offender otherwise dealt with
14435ef995579eca5081912549b75d80c7150ac5f7d64f0e5cb4f4b411d484e5,2016-07,Wiltshire Police,Wiltshire Police,-1.548583,51.452675,On or near Park/Open Space,E01031873,Wiltshire 012C,Court case unable to proceed
