Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
063613e10c6d687e6713f55aa8f6198780811f0c451d3b3b48d14b21daa12bad,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
7dd6a91de1a32885fae29b2158b7ffc422af59f24095af53af6e374e71f3ec9e,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
aa841f3067e67914c95c95b464c857e1f7a18b3bd3a81d87d1592ad2ace33b23,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Court case unable to proceed
8961d1fcc9d8d28e8e6942551d2ddb593849a037781b4616d3bdd1116e4eca19,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
ca494882da9b6446078d106b981132383766abde952552e2c8920264a7c1e80f,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
5214d6fdab6375e1bd2908bc14c090f8588c22ee632413b5c13a5e970eecfab9,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
7edcf928f690469438f30ad038ecbb5bc655e15bb711aab81deaa4467f8b45ec,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
397aea1bb78a88e66b5f453d5b2823133dbf44172a851a892a9386b2f859a3a6,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Defendant found not guilty
73c05b545096225b3aaad81c6fe3aa61b21e18dee4fb95ebc2189b43833ec73a,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
d77945598eee9c21647e2a74d6dab722c295378d1c471a2357fd7fe1cb88c6b5,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
664b9f96b16c920a1c36521087e261152c3582b5a8eb512af94b001078df76bb,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given conditional discharge
9b1b9a3c6dbfbf24053573e549075f266b24c119051b3c2e551502a60fb4529c,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
e00ae0e7e7d90d8e6f126c0e9e6432ad4f89d744b04586c6d715e6b733f58ad1,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
7b92a6963786bc44441dee612728ff24d18c697ef48c9f3a0f40052570bbd64c,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
7f593ce9e8268d5caf727fcf44e145f07341217df21d97b6cc10a731b61ab78f,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
e97d5538ffaf0504db56096d193d70fceaac521522573e04459623a0879a90ff,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given suspended prison sentence
01339cb55380036d99f40c62a8960d00d5bbbe73cdba236460a0d2f018f2e515,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
1555ea31446e32023c18d2a9fcd2c60afbdaf16e045a6294cc6b7ed150113976,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given community sentence
02b3191a85cd2bc093c91a144a24ef6ef7a3e20ddd9f8ad7dc61224442ad12c3,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Defendant found not guilty
67a9e6bbaa765b3cc70c12457a6fd543000cc965c1a2ef8f518d14442a1b49c5,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
998366530d46947e60ce2ddc55a4dfbac20d1e85a0d63e31c0fd97084807f456,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender sent to prison
fa7f476feb672e9ad7583853b66a8075383d97b82a66473c877de54fab746392,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
e4a5aa89efb50e0f31074da31b5560b68c61800b6ae91205469354681832cafe,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
e4a5aa89efb50e0f31074da31b5560b68c61800b6ae91205469354681832cafe,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
7f0a2af7f5781740295f7d00722937b39d7fe3edbcab98152a6944a4ad82ef41,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
7f0a2af7f5781740295f7d00722937b39d7fe3edbcab98152a6944a4ad82ef41,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
12263f6b6da4422ded342feea119a7fdd728a4a33fc26de306392ce3a59e6631,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
3b2d6032e23055e198c84f067e6e4c5d901fab2f5006a011b92565cff9ed2a45,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
b34c6e5468cd95bae874b8a42c647a0a82a60e39302fcd9c4250d9a1b48c2a21,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
8c857161a950b486dc5f556b8e9f3bdd782f14131a24154556d48ecb41d2388a,2016-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
