Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
79b6cac77a068d2b9b0fe107982b35baf46f989e5cdfb230553f2f1d10e92ec2,2016-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
30a3ce9f25ef01c2a1069477a83e3ddd1c1702450652f7cfaf2291f2bccc651b,2016-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
2e7baa3844769abe8310c27bd4add5cbffe68f394e8a2c918052f8d793a9894d,2016-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
ed53f62902d6f800e00b11237dfc685135720047716bd15c4377ee8e10176cbd,2016-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
9ca549712c8ea5847f9b582ad77f5317d896951166d3deb0d54a21717f9b1408,2016-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
a851f2da2ec4eac441fe762fb074daba1da228338117ece0c9fde10d60d9041a,2016-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
b3964fee27ad01075cb7bb7607c53e07bc014ae2509615a569caf472f1f18022,2016-07,Surrey Police,Surrey Police,,,No location,,,Local resolution
556fbf59a9871ebe65b2620f746e1d6a5057e8cdb501e8ec84d6f5e3efc42f90,2016-07,Surrey Police,Surrey Police,-0.724622,51.249257,On or near LONGACRE,E01030433,Guildford 010D,Investigation complete; no suspect identified
4ae4f6b4fcff007a5199a924c1a0eb6feb990cc1d7ca29f1161689c26c050edc,2016-07,Surrey Police,Surrey Police,,,No location,,,Offender given a drugs possession warning
a888fb09066479ae231b8716752c9f6325679b25c53df2586d532fbc35f64dcb,2016-07,Surrey Police,Surrey Police,-0.322136,51.260457,On or near B2209,E01030556,Mole Valley 009D,Suspect charged
97df6299f48308ff4ecd04da5a79af6e4defb8f601149641860ecddc6e7cd28c,2016-07,Surrey Police,Surrey Police,-0.494099,51.390083,On or near WEIR ROAD,E01030658,Runnymede 004B,Investigation complete; no suspect identified
dc010db03499f3c30d6e86da00caa71ffc6a4526f5df07920f0ac63999894df6,2016-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
9c8ce0dc280e5eeb35dd0f1c03049af69b7175d149ea976deefe5ae37139fe21,2016-07,Surrey Police,Surrey Police,,,No location,,,Offender given a drugs possession warning
c20718139e624233b269d99722fa879bc63187ba6a626404040a1582a7a85920,2016-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
27feacd3f08da82e42dd3a4b810cac6c269c2a356434024756d95abe6624940e,2016-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
bf13f99c0949ef198626c8c7bcd7444bf64b5b99621dd62a14e7d1d8a80b3328,2016-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
f3cc40454a8f3cef5f2893a6384115778c55085a035af8ce19873c42b0943390,2016-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
5d259cb7632f500b8032b5e5e3d0586bbeb3a68b912e01c45acbe9d0e23f49d9,2016-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
a95da1021d42897248ac3d362f65807443eef4400e4558bc9acfc2c35e343a9f,2016-07,Surrey Police,Surrey Police,-0.549449,51.323635,On or near NORTH ROAD,E01030983,Woking 004D,Suspect charged
