Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
78a14f685201a277271749a56b66c3b951af5ec2576073d9738ecc6f22156c4c,2016-07,Cheshire Constabulary,Cheshire Constabulary,-2.768690,53.192589,On or near DEANS CLOSE,E01018368,Cheshire West and Chester 030C,Investigation complete; no suspect identified
c626663fe98190085f5b5cb17a9c934e9d30bcbee5e0d5bfbe65b93ad26b04c3,2016-07,Cheshire Constabulary,Cheshire Constabulary,-2.447046,53.095064,On or near DUKE STREET,E01018497,Cheshire East 039D,Unable to prosecute suspect
4bdd24df2fec6fbf5f33ef54849a7590ddcf86744fb624491f41216e56124011,2016-07,Cheshire Constabulary,Cheshire Constabulary,-2.588620,53.380394,On or near Petrol Station,E01012510,Warrington 017D,Suspect charged
cd0e78aea2d1bef0ce6f8f75ddfda1376f2cf776d1a71787808c99d77baf10a3,2016-07,Cheshire Constabulary,Cheshire Constabulary,-2.124982,53.254825,On or near PARK LANE,E01018627,Cheshire East 018E,Local resolution
a98ed146320c185b56669588ac08728a1381749ea9a3a6572c2f310ef7ecf749,2016-07,Cheshire Constabulary,Cheshire Constabulary,-2.230380,53.335063,On or near NIGHTINGALE CLOSE,E01018613,Cheshire East 005D,Unable to prosecute suspect
08c8f5b1c78805ad891911d32729d7baf059fa8bcdec33e29f1d125b983a75a6,2016-07,Cheshire Constabulary,Cheshire Constabulary,-2.508505,52.989328,On or near ALDELYME COURT,E01018450,Cheshire East 051B,Local resolution
028f7b5984b55423987fb7034260d5d5374f0ca14f0d4a86801de07152b0e0b5,2016-07,Cheshire Constabulary,Cheshire Constabulary,-2.459415,53.414265,On or near BIRCH ROAD,E01012554,Warrington 002D,Suspect charged
347473cbb47505b74cdd618daedb050108b28eea07c297cf48554f6f8d712950,2016-07,Cheshire Constabulary,Cheshire Constabulary,-2.448871,53.099695,On or near HEATHFIELD AVENUE,E01018467,Cheshire East 036E,Unable to prosecute suspect
cb3ff88068cca3968ee523e4496b39054061bc972293e18dfc666c97d3e9c7eb,2016-07,Cheshire Constabulary,Cheshire Constabulary,-2.426115,53.088084,On or near FIRST AVENUE,E01018501,Cheshire East 038C,Suspect charged
880887d5ffae607e91b28e17c321b68cc6cf81ad6679a919dd0534565f623676,2016-07,Cheshire Constabulary,Cheshire Constabulary,-2.388118,53.301989,On or near LILAC AVENUE,E01018604,Cheshire East 010B,Suspect charged
fb3900ee07c540c0aec9637266f0f225c638b88d7d3a2a36c123560264412f24,2016-07,Cheshire Constabulary,Cheshire Constabulary,-2.706470,53.374371,On or near WARRINGTON ROAD,E01012414,Halton 003E,Further investigation is not in the public interest
