Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f3a3c18aa48b3cedb5133e295cebb4ea9f58762eee970a74ff17af8420cddf06,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given community sentence
93f9fb539edb83846c2e6cacb60dd995ad1b58916bbc11fe427997248695a891,2016-07,Staffordshire Police,Staffordshire Police,-2.200801,53.051247,On or near EVANS STREET,E01014252,Stoke-on-Trent 009D,Offender fined
9031e3b7cb63f38527f083f5fd7b990038fef3aaa44429c586d5e5b0d9969a29,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given community sentence
671d41d6ef9480eaa588350937cb3c5fd6d833c111e7248c402ecefc0ccac55e,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender sent to prison
7457dce730d102444f2de543148ef05f7e19f5e2a40357b746b8933c1d14beaf,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given conditional discharge
020fafbaaaa4b3cb5819121faf1bd2c85ae4a3fed5ee823910ab1d4102fd52de,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender sent to prison
d546f2d90b573aa1f2bdf318b4c7eda971e6f064e78795e57cadce15f6904d81,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender sent to prison
c95be80bcf4021886a1979d85856bb09cb9049a44c14c20bde857737fad813d7,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Court case unable to proceed
a252b18da9959b0de56a5befd7e29f37da8f2d68bb857da217bd8a281ead310a,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given community sentence
db3b57a6a6a4a182c8c1d98561cab8cb1e551b676f7e52ab3bbe3e36f4766907,2016-07,Staffordshire Police,Staffordshire Police,-1.681771,52.620317,On or near LAUNCESTON CLOSE,E01029826,Tamworth 006B,Offender otherwise dealt with
c6f07416fec6f10d806b347995abc4ebfdd25b5dec2e1350667758e93cc957d7,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender otherwise dealt with
e35d4136e90cd1f1ca3695ce2af9d695ddafff20a392f732425cc037d8b8bf48,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Defendant found not guilty
d8aeb59d5849b98a93ff1231c0ac31b7f3d0c0e32d39516805a43c51ac7e7463,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given community sentence
81480a9a1a1c65559cab0c1c763e6b2d08fffedaf74c53a53ac370499dd5d026,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender ordered to pay compensation
58c7942c0d90ce0241b1a1885936fb22f499feeae25478a3e09c48f1d5a9d51f,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender sent to prison
8a56a52fc5965e2b6964ed2614040bc41bca3bdb281259018b77e68817bb6320,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Defendant found not guilty
274b33fd3f54ee16e6c3978cbe8d47df5406cf8b8eb7482ad7aa3e007a03bcf3,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender sent to prison
148897537d834595694afb5a37549b669bc28a0e46b6628150f500522f9e4a2b,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender sent to prison
af2608e3aac21dcdfa9a3c0e618b034289ea4f56f9cefe6c90e6033db6601554,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given suspended prison sentence
f26ba09c033cb616a8b9848ad0d463bf98d0f0c953fa4da6cdb85eb1792f27b5,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender sent to prison
6dadc5f4b06640734facae8ff250e6ad97c64d6721ba6b6d3ac0c4ac03496030,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender fined
f72f829cc0eb6138d57be85205dadaf47a7c62810db1cc7a11c08fd15e915032,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
375ed4e3630f6631b110e096aba05be27a103aee61aee6a945d5cdd257f12128,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
3c2df3dae3cee4513458106856aa092c636c4059afefbed319110beba2a75c48,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
9fc707bbc54d360ad5d92c97f06ec1d612b3396f10df3c28d9474513ba6664ef,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
371e2c1d4a898c6b7e10937c6d93f2266e42dbc5c7ef2edc094b66323e31bd6d,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
336a58acfa81ad9b724dcb840a6a00e3a84da0bdb8483c53507c9f7df77d23dc,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
863765fbf757bbae66030009dc06a8524aac5fe6765d8b78ddfbf12f482a802d,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
a20829704173f6dd13d6614e381159abb2220884c1e39c423cf35df653c35b98,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
6279322c5712aea9c344cfc27d81f5fc238fe613a16c40b36b4def770d0d12c2,2016-07,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
