Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
925b2b7e8ec0209c3e81f79954a7e3e2fc4f1d3608d77185fd7b81752772b30a,2016-07,Northumbria Police,Northumbria Police,-1.556018,55.001010,On or near RICHMOND PARK,E01008534,North Tyneside 025C,Offender given suspended prison sentence
565c66cb0bd1e7f3d7c2ed7021ef147be6588aedc7d65101718e080a35fa6498,2016-07,Northumbria Police,Northumbria Police,-1.437359,54.994705,On or near STATION ROAD,E01008667,South Tyneside 002D,Offender given suspended prison sentence
9a5ddd689f530e62ea1a73923ec7b5447286958a2b6ed84292512b10b8ef3f53,2016-07,Northumbria Police,Northumbria Police,-1.663091,54.989276,On or near STAMFORDHAM ROAD,E01008451,Newcastle upon Tyne 016C,Offender deprived of property
8f86a063b18e6bb092e02da66490141bca50f7f98f1c7e8ee857de7a84b39164,2016-07,Northumbria Police,Northumbria Police,-1.660731,54.976230,On or near SPRINGHILL GARDENS,E01008334,Newcastle upon Tyne 029D,Offender given conditional discharge
29b8aae0494e5198b374f53d9aa723d9ae8f879718f394c9d23f6a679d429a42,2016-07,Northumbria Police,Northumbria Police,-1.377925,54.915273,On or near DIXON'S SQUARE,E01008791,Sunderland 006F,Defendant found not guilty
28f1dffba3de55e23d1885b0af5a95df736079d16c4eac9d0ca08d796d4da7f2,2016-07,Northumbria Police,Northumbria Police,-1.471735,55.009777,On or near WEST AVENUE,E01008481,North Tyneside 023A,Offender sent to prison
47af7e86e94e393ace18be38da80ac1658e15b1ffce908f1206ad684964ac0e9,2016-07,Northumbria Police,Northumbria Police,-1.668555,54.957641,On or near Shopping Area,E01008262,Gateshead 009A,Offender given conditional discharge
deb9cda6fe38b7c20fae857f64fcf53c41ac86fa9bdf5c67174196c0e3a6e12d,2016-07,Northumbria Police,Northumbria Police,-1.565175,55.180514,On or near SECOND AVENUE,E01027528,Northumberland 010A,Defendant found not guilty
f896e10fc6242c37ab08ee4ca915098d9d3fb805e8a371e7905052a1c62581e8,2016-07,Northumbria Police,Northumbria Police,-1.582062,54.936302,On or near LAVENDER ROW,E01008219,Gateshead 016A,Defendant found not guilty
ac6be53cf1e8a285b53e62f7523e2a25e19b0fbc099a6cce81ca5aa56dc3f29a,2016-07,Northumbria Police,Northumbria Police,-1.508675,55.126886,On or near HAVELOCK STREET,E01027415,Northumberland 023B,Offender fined
50445ba5de3610294988bd78efba352f9ad1f26ee0f0e477dc60bf6b2eec59f3,2016-07,Northumbria Police,Northumbria Police,-1.615322,54.972222,On or near NUN STREET,E01033543,Newcastle upon Tyne 024G,Offender given absolute discharge
3f763e0d8793af1d081ca38c3089a23b4286004b7d41f5aa842039db5f0fa01e,2016-07,Northumbria Police,Northumbria Police,-1.563526,54.968911,On or near WILTON AVENUE,E01008389,Newcastle upon Tyne 028B,Offender fined
739ccec6ad00ded4a30fbb39e9ae1a360914f59a243c2bba6a15f7e84f4fcafa,2016-07,Northumbria Police,Northumbria Police,-1.599912,55.133213,On or near GLEBE ROAD,E01027523,Northumberland 021F,Offender fined
bb69b3aa632214a6bbbe0d523af5a98fd2dd94aa3f5abe93dd397e0006b54ffc,2016-07,Northumbria Police,Northumbria Police,-1.547897,55.186462,On or near HINDMARSH DRIVE,E01027540,Northumberland 013B,Defendant found not guilty
6d7190f2e677723e19172a9b69aa6c83cf11b7327c5e11996dcc67bc42f5ee44,2016-07,Northumbria Police,Northumbria Police,-1.578110,54.894816,On or near Supermarket,E01008175,Gateshead 026D,Offender given suspended prison sentence
651ab598bd11a50ffef01b937b5675e28ee9c5b0827f8a80b3682ff8b64a8f85,2016-07,Northumbria Police,Northumbria Police,-1.529389,55.128325,On or near KING'S GARDENS,E01027391,Northumberland 024A,Offender sent to prison
ea3c258a37ee4e6017df708bcfa3c64cc471ef41f0005f10517f7021a325c79d,2016-07,Northumbria Police,Northumbria Police,-1.576639,54.971123,On or near Parking Area,E01008305,Newcastle upon Tyne 026D,Offender given community sentence
832d77ba9fbb1bdbfa1f51c44d7a489d4446f2ddb2a7744d3179cade21f7280b,2016-07,Northumbria Police,Northumbria Police,-1.636450,54.948878,On or near FORGE ROAD,E01008259,Gateshead 007D,Offender deprived of property
af94daa2754dc58c2dfa43b92729ed426f95b534bfe8d7f04db5405cffe4f9ea,2016-07,Northumbria Police,Northumbria Police,-1.597428,54.951083,On or near CHANDOS STREET,E01008203,Gateshead 028B,Offender sent to prison
d358254f9f23e2cbb6928e3d486d588c36b245e47827190d53250faeaba6f282,2016-07,Northumbria Police,Northumbria Police,-1.443865,55.041877,On or near VICTORIA MEWS,E01008588,North Tyneside 006D,Offender given suspended prison sentence
d34bb9a83ad20a1d608cdccf24e338f2af3e71ff6b3dc857eb982c2f17790ac7,2016-07,Northumbria Police,Northumbria Police,-1.663091,54.989276,On or near STAMFORDHAM ROAD,E01008451,Newcastle upon Tyne 016C,Offender fined
823b12a7281acb4429b8117a09c78e03353852ca0b403e19769a8bfd8098b201,2016-07,Northumbria Police,Northumbria Police,-1.524191,54.913579,On or near Parking Area,E01008858,Sunderland 009D,Defendant found not guilty
