Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4cb1cf6aef2758165b1a7ce4e5154c1732018f7e1a950c7315da80474e25f361,2016-07,Sussex Police,Sussex Police,-0.137139,50.838137,On or near FLORENCE ROAD,E01016932,Brighton and Hove 014A,Investigation complete; no suspect identified
68fc39e513372bdb881cb3896c3786022ce5026cbe6fff84bf44f369b351ea92,2016-07,Sussex Police,Sussex Police,-0.176076,50.828860,On or near Supermarket,E01016860,Brighton and Hove 019A,Investigation complete; no suspect identified
8ffbdd327340bd1c2cf7d5bc19ce6c53ff7009db6435327074d09a6c4b322967,2016-07,Sussex Police,Sussex Police,0.613846,50.879240,On or near RYE ROAD,E01021005,Hastings 004B,Investigation complete; no suspect identified
0b5ae780cb41adb5b0e66bbbf8747859271594802b489694cc5027221d817a59,2016-07,Sussex Police,Sussex Police,0.545434,50.885231,On or near BATTLE ROAD,E01020970,Hastings 001B,Suspect charged
e3a55e16cce7228406fa31c21aa66dab9bc9bcdcbf277135f3f331907e40299a,2016-07,Sussex Police,Sussex Police,0.551610,50.870247,On or near MENZIES ROAD,E01021019,Hastings 003E,Suspect charged
056204b7fc790d56f8a8587edce64b0c4d945b036a06ccfad8551533e74f310f,2016-07,Sussex Police,Sussex Police,0.559749,50.851711,On or near MARKET STREET,E01020984,Hastings 011C,Unable to prosecute suspect
39f13baa819c76482f35737d171f21c5de57df0c9b5705eb93b1e21a9bfde4cd,2016-07,Sussex Police,Sussex Police,0.560083,50.860141,On or near CLOUDESLEY ROAD,E01020992,Hastings 008E,Investigation complete; no suspect identified
92cd0be17d8729aef1f8d7e067cb598e6b4f78a870c1121b4264b3120fb52bcc,2016-07,Sussex Police,Sussex Police,0.290242,50.770027,On or near CAVENDISH PLACE,E01020911,Eastbourne 010B,Unable to prosecute suspect
d579db898cc594bb0f063fffadca23177d762f0a7276167260e6bd111f8f7d56,2016-07,Sussex Police,Sussex Police,0.286762,50.762073,On or near Parking Area,E01020936,Eastbourne 011B,Investigation complete; no suspect identified
55ea69130d674f8c046cb90c0f324c9e23c959672916515c8c98b8129759b3aa,2016-07,Sussex Police,Sussex Police,0.299111,50.778208,On or near SEASIDE,E01020915,Eastbourne 007B,Local resolution
6a08aec6fa856a3dda7932971fad91107a34958424b39205879b067eabab0e5d,2016-07,Sussex Police,Sussex Police,0.298553,50.804734,On or near HAREBELL CLOSE,E01020928,Eastbourne 001D,Offender given a caution
